sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
87629,8.936168670654297,-0.21277283132076263,4.071535587310791,0.5526387691497803,-0.7158108353614807,0.40715861320495605,0.6791695356369019,-0.33025115728378296,-0.42925453186035156,-0.49538227915763855,9.29766845703125,-1.1651890277862549,-2.6468801498413086,0.6676141619682312,-0.31360185146331787,0.46490249037742615,0.3917326331138611,-0.6697044968605042,-0.4309963881969452,-0.46074241399765015
87796,8.934121131896973,-0.2521032989025116,4.046764850616455,0.53668212890625,-0.7556514739990234,0.6460099220275879,0.6791645288467407,-0.3302958905696869,-0.42930060625076294,-0.49531927704811096,9.334487915039062,-1.1917638778686523,-2.65311336517334,0.2829754948616028,-0.33775463700294495,0.38004761934280396,0.39173424243927,-0.6697314977645874,-0.43101388216018677,-0.46068549156188965
87962,8.92356014251709,-0.18962882459163666,4.089693069458008,0.3594038486480713,-0.4346475601196289,0.05502248555421829,0.679125189781189,-0.33030837774276733,-0.4293295741081238,-0.49533966183662415,9.35781192779541,-1.2041840553283691,-2.6456637382507324,0.16492655873298645,-0.3815779685974121,0.6642588973045349,0.3917239010334015,-0.6697986721992493,-0.43098214268684387,-0.46062639355659485
88129,8.954141616821289,-0.18916167318820953,4.013552188873291,-0.084560327231884,-1.2685331106185913,-0.2916133999824524,0.6790191531181335,-0.33037200570106506,-0.4294480085372925,-0.4953402578830719,9.358884811401367,-1.217930793762207,-2.6434922218322754,0.14797097444534302,-0.23730166256427765,0.8814418911933899,0.39177244901657104,-0.6698352694511414,-0.430975079536438,-0.4605383574962616
88296,8.950321197509766,-0.20928330719470978,4.012770175933838,0.5488864779472351,-0.09253867715597153,0.5640491843223572,0.6790390610694885,-0.33037418127059937,-0.42944028973579407,-0.4953180253505707,9.32151985168457,-1.2069664001464844,-2.637270450592041,-0.09504871815443039,-0.13458190858364105,0.8067039251327515,0.391792893409729,-0.6698803901672363,-0.4309428334236145,-0.4604855477809906
88462,8.948253631591797,-0.25508713722229004,4.082574367523193,0.25099804997444153,-1.135539174079895,0.6351885795593262,0.678967297077179,-0.33050185441970825,-0.42950618267059326,-0.4952741265296936,9.28673267364502,-1.2230441570281982,-2.672083616256714,-0.2695992588996887,-0.2516447901725769,0.8683152794837952,0.3917781412601471,-0.6699613928794861,-0.4308772683143616,-0.46044161915779114
88629,8.962742805480957,-0.21078209578990936,4.054690837860107,0.5140277147293091,-0.968569815158844,0.30314549803733826,0.6789968013763428,-0.3304872214794159,-0.429653137922287,-0.4951159954071045,9.267276763916016,-1.2370589971542358,-2.6573219299316406,-0.31851956248283386,-0.5493155717849731,0.5740510821342468,0.3917052745819092,-0.6700628995895386,-0.4308340847492218,-0.46039634943008423
88796,8.94329833984375,-0.1851716786623001,4.051223278045654,0.36242610216140747,-0.9019255042076111,0.15419484674930573,0.6789512038230896,-0.3305266499519348,-0.42975062131881714,-0.49506741762161255,9.3045654296875,-1.2452353239059448,-2.675661087036133,-0.19515596330165863,-0.6823607087135315,0.3792920410633087,0.3916391134262085,-0.6701425313949585,-0.43084630370140076,-0.4603253901004791
88962,8.91472339630127,-0.22871264815330505,4.048542499542236,-0.006774558685719967,-0.776244044303894,0.26572534441947937,0.6790174841880798,-0.3304995596408844,-0.4298822283744812,-0.4948803782463074,9.351849555969238,-1.2249618768692017,-2.6634161472320557,0.00712673319503665,-0.6147816181182861,0.254916787147522,0.3916115462779999,-0.6701799035072327,-0.43091148138046265,-0.4602331519126892
89129,8.950590133666992,-0.23731233179569244,4.006704807281494,0.5085209608078003,-0.7489537596702576,0.46278950572013855,0.6789886355400085,-0.33055171370506287,-0.4299463927745819,-0.4948294758796692,9.361348152160645,-1.215559959411621,-2.669978380203247,-0.07113926857709885,-0.20875629782676697,-0.032502513378858566,0.3915688097476959,-0.6701899170875549,-0.430955171585083,-0.46021392941474915
89296,8.970165252685547,-0.20585006475448608,4.026333808898926,0.5969871878623962,-0.19875454902648926,0.3607228398323059,0.6790125370025635,-0.33053305745124817,-0.42998409271240234,-0.49477648735046387,9.347001075744629,-1.216160774230957,-2.658362865447998,-0.013216153718531132,0.09150777757167816,0.06554931402206421,0.3915456533432007,-0.6701933145523071,-0.43095946311950684,-0.460224986076355
89462,8.957372665405273,-0.19238539040088654,4.078525066375732,0.42748233675956726,-0.2135842889547348,0.18898969888687134,0.6789522171020508,-0.33057573437690735,-0.42998024821281433,-0.4948338568210602,9.324045181274414,-1.1825087070465088,-2.6283442974090576,-0.10635673254728317,0.2576701045036316,0.29588431119918823,0.39155617356300354,-0.6701893210411072,-0.43094924092292786,-0.46023139357566833
89629,8.922926902770996,-0.20811738073825836,4.05840539932251,0.5224798917770386,-0.11355389654636383,0.2778785526752472,0.6789827942848206,-0.33054181933403015,-0.43001750111579895,-0.4947822093963623,9.324302673339844,-1.1752238273620605,-2.636676549911499,-0.22924643754959106,0.3488769829273224,0.6286188960075378,0.3915646970272064,-0.6702219247817993,-0.43086713552474976,-0.46025341749191284
89796,8.91723346710205,-0.2202550321817398,4.087454795837402,0.5241959691047668,-0.2496853917837143,0.4417998194694519,0.678993821144104,-0.33054760098457336,-0.43004390597343445,-0.4947403371334076,9.324508666992188,-1.1730836629867554,-2.635354995727539,-0.3955369293689728,0.42364048957824707,0.7006162405014038,0.3915671110153198,-0.670261025428772,-0.4307648241519928,-0.46029019355773926
89962,8.952186584472656,-0.2289789617061615,4.0738420486450195,0.6812530159950256,-0.43683743476867676,0.482024610042572,0.6789975166320801,-0.33055970072746277,-0.4300904870033264,-0.4946867525577545,9.311893463134766,-1.200175404548645,-2.641747236251831,-0.5700234174728394,0.4737388789653778,0.7379339337348938,0.3915560841560364,-0.6703091263771057,-0.4306427538394928,-0.4603438079357147
90129,8.94861125946045,-0.2021021991968155,4.06126594543457,0.47154900431632996,-0.24114356935024261,0.39788687229156494,0.6790317893028259,-0.33054402470588684,-0.4301280081272125,-0.4946174621582031,9.332751274108887,-1.2294085025787354,-2.6417324542999268,-0.3474106788635254,0.4455137550830841,0.7985463738441467,0.3915926218032837,-0.6703282594680786,-0.430564820766449,-0.46035778522491455
90296,8.936473846435547,-0.20050720870494843,4.049396514892578,-0.001536761992610991,0.17330192029476166,0.2745489180088043,0.6790680885314941,-0.33053058385849,-0.4301016330718994,-0.49459967017173767,9.382859230041504,-1.2646353244781494,-2.623491048812866,0.05947909504175186,0.44816458225250244,0.9306567311286926,0.39162835478782654,-0.6703800559043884,-0.4304257333278656,-0.4603821039199829
90462,8.909805297851562,-0.22383123636245728,4.0567779541015625,0.14391134679317474,0.4058012068271637,0.5287293195724487,0.6791199445724487,-0.33052244782447815,-0.4300348162651062,-0.4945918023586273,9.383389472961426,-1.261065125465393,-2.6191883087158203,0.4824727773666382,0.7486528158187866,0.8918278217315674,0.3917543590068817,-0.6703571081161499,-0.4303424060344696,-0.4603862166404724
90629,8.924874305725098,-0.2452961951494217,4.0752716064453125,0.389383465051651,0.2508827745914459,0.7407256364822388,0.6791863441467285,-0.3305177688598633,-0.4299875497817993,-0.4945448637008667,9.32209587097168,-1.2235994338989258,-2.602715492248535,0.8043860793113708,0.6585217714309692,0.9267380237579346,0.39191368222236633,-0.6703209280967712,-0.4302845001220703,-0.4603573679924011
90962,8.932779312133789,-0.20248843729496002,4.090816497802734,0.4847908318042755,0.2438264936208725,0.5644975304603577,0.6793367862701416,-0.3304624557495117,-0.4298989772796631,-0.4944522976875305,9.271576881408691,-1.2106140851974487,-2.5990259647369385,0.9087194204330444,0.1253165304660797,0.8806094527244568,0.39205148816108704,-0.6703075766563416,-0.4302727282047272,-0.4602704346179962
