sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
1667794,0.3903672397136688,0.24733182787895203,0.06573030352592468,-0.45877692103385925,0.1855166256427765,-0.42536357045173645,0.6274048089981079,-0.3838358521461487,-0.4720674753189087,-0.4859893321990967,-0.005132749676704407,-0.04708443582057953,0.19073353707790375,-0.01847364567220211,0.036033716052770615,-0.5346100926399231,0.3390062749385834,-0.6809123754501343,-0.45470404624938965,-0.46333280205726624
1667961,9.46747875213623,-0.2516501843929291,2.637577533721924,0.9816259145736694,-0.4208807051181793,0.6225230693817139,0.6277971267700195,-0.38350149989128113,-0.47197845578193665,-0.485833078622818,9.166680335998535,-0.40217193961143494,-3.350288152694702,0.2271910309791565,-1.1596404314041138,0.38308271765708923,0.3389182984828949,-0.6812170743942261,-0.45458653569221497,-0.463064581155777
1668127,9.466819763183594,-0.2718369960784912,2.659362316131592,0.6231633424758911,-0.6380635499954224,0.2775712013244629,0.6282709836959839,-0.3832882046699524,-0.4713382422924042,-0.48601019382476807,9.166837692260742,-0.3891275227069855,-3.3544087409973145,0.5109028816223145,-0.8122170567512512,0.382032573223114,0.3390675485134125,-0.6812371611595154,-0.4549004137516022,-0.46261727809906006
1668294,9.470365524291992,-0.2427983283996582,2.61035418510437,0.5770477652549744,-0.6399205327033997,0.26814576983451843,0.6288444995880127,-0.38311031460762024,-0.4705723226070404,-0.48615097999572754,9.133695602416992,-0.3633539378643036,-3.365171194076538,0.5240423083305359,-0.6428787708282471,0.48993897438049316,0.3391083776950836,-0.6812479496002197,-0.45517852902412415,-0.46229788661003113
1668461,9.468249320983887,-0.2456958144903183,2.6613099575042725,0.3467767536640167,-0.6886230111122131,0.15042978525161743,0.6292697787284851,-0.38288480043411255,-0.470307320356369,-0.4860348701477051,9.128945350646973,-0.3375224471092224,-3.3596787452697754,0.37665390968322754,-0.4676622450351715,0.44482213258743286,0.33902522921562195,-0.6812154650688171,-0.4555376172065735,-0.46205276250839233
1668627,9.480814933776855,-0.23630504310131073,2.625375986099243,0.16236530244350433,-0.3850228786468506,0.007831081748008728,0.6293068528175354,-0.3829329311847687,-0.46984779834747314,-0.4863932132720947,9.143421173095703,-0.33350637555122375,-3.364835500717163,0.13882721960544586,-0.2884502112865448,0.31396687030792236,0.3386954963207245,-0.6812999248504639,-0.45564988255500793,-0.46205934882164
1668794,9.470137596130371,-0.2353929579257965,2.636491060256958,0.07830441743135452,-0.3493187725543976,0.027411988005042076,0.6293346881866455,-0.382931649684906,-0.46961110830307007,-0.48658695816993713,9.164663314819336,-0.3376762866973877,-3.373847723007202,-0.0899646133184433,0.051936157047748566,0.30429807305336,0.3383997976779938,-0.6813315153121948,-0.4557431638240814,-0.4621375799179077
1668961,9.490324020385742,-0.21494071185588837,2.6329503059387207,0.49997901916503906,-0.07271444797515869,0.13463954627513885,0.6293485164642334,-0.3829113245010376,-0.46942564845085144,-0.4867638349533081,9.176429748535156,-0.35703423619270325,-3.3716518878936768,-0.36348259449005127,0.5741022825241089,0.15902283787727356,0.3382658064365387,-0.6812053918838501,-0.4559604525566101,-0.46220746636390686
1669127,9.466038703918457,-0.2301608771085739,2.6655077934265137,0.6336773633956909,0.24116277694702148,0.12563669681549072,0.6294164657592773,-0.3827897310256958,-0.469340056180954,-0.48685404658317566,9.169888496398926,-0.3401258885860443,-3.3660013675689697,-0.5320141911506653,0.930054783821106,0.21114471554756165,0.3381444215774536,-0.6811285614967346,-0.4560169279575348,-0.4623536765575409
1669294,9.453965187072754,-0.23166313767433167,2.6611452102661133,0.7704876661300659,-0.08657092601060867,0.20800715684890747,0.6294474601745605,-0.3827107548713684,-0.46926572918891907,-0.486947625875473,9.129107475280762,-0.34179434180259705,-3.332512140274048,-0.5523890852928162,1.2979556322097778,0.2748306691646576,0.33807843923568726,-0.6810304522514343,-0.45602861046791077,-0.4625351130962372
