sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
1906769,0.7936525940895081,-0.18222975730895996,-0.43585899472236633,-0.5777767300605774,0.22354836761951447,-0.5465596914291382,0.6758398413658142,-0.33919811248779297,-0.44725772738456726,-0.4776460528373718,0.5780912637710571,0.38069602847099304,-0.7126715183258057,-0.20904457569122314,-0.16231098771095276,-0.6620690822601318,0.3675267994403839,-0.6847021579742432,-0.44746455550193787,-0.4425860345363617
1906936,9.098093032836914,-0.24354687333106995,3.6771278381347656,0.5495525002479553,0.43530699610710144,0.4554002583026886,0.6761983633041382,-0.3386259377002716,-0.4475884735584259,-0.4772346317768097,9.200878143310547,-1.0000966787338257,-3.286883592605591,1.1053863763809204,0.4547470510005951,0.7744446992874146,0.3675623834133148,-0.6844581961631775,-0.4475376307964325,-0.44286006689071655
1907103,9.103607177734375,-0.2688664197921753,3.7141380310058594,0.5001711845397949,0.07242630422115326,0.5704268217086792,0.6764153838157654,-0.3378363251686096,-0.4476639926433563,-0.4774158000946045,9.198915481567383,-1.004057765007019,-3.2534449100494385,1.0423024892807007,0.9891306161880493,0.9186444282531738,0.36738601326942444,-0.6842829585075378,-0.4472651183605194,-0.4435521066188812
1907269,9.105733871459961,-0.2906936705112457,3.712170124053955,0.59848552942276,-0.19457967579364777,0.8237492442131042,0.676706850528717,-0.33720025420188904,-0.44743698835372925,-0.4776653051376343,9.142903327941895,-1.0147935152053833,-3.2789182662963867,1.0159980058670044,1.3013875484466553,1.2088359594345093,0.3676575720310211,-0.683768093585968,-0.44729068875312805,-0.4440947473049164
1907769,9.125075340270996,-0.2775695323944092,3.606830358505249,0.10560756176710129,-0.42291688919067383,0.7759175300598145,0.6771816611289978,-0.3366566300392151,-0.4472951292991638,-0.47750863432884216,9.079063415527344,-1.0204682350158691,-3.2694287300109863,0.9825096130371094,1.1149015426635742,1.318688988685608,0.3679842948913574,-0.6833957433700562,-0.44744905829429626,-0.44423770904541016
1907936,9.102062225341797,-0.2674204111099243,3.6285128593444824,0.3079606890678406,-0.48852384090423584,0.7836909294128418,0.6772636771202087,-0.3366160988807678,-0.4475405216217041,-0.4771909713745117,9.029862403869629,-1.0323785543441772,-3.278209686279297,0.9561029076576233,0.6017255783081055,1.305511474609375,0.36810624599456787,-0.6833601593971252,-0.4473728537559509,-0.4442683458328247
1908103,9.11021900177002,-0.2373311072587967,3.6241652965545654,0.2525860369205475,-0.42998597025871277,1.0494483709335327,0.6773238182067871,-0.3366360068321228,-0.4477172791957855,-0.47692570090293884,9.0381498336792,-1.0194839239120483,-3.2620699405670166,0.8174740672111511,-0.1662392020225525,0.977297306060791,0.3682436943054199,-0.6833530068397522,-0.4475158751010895,-0.44402119517326355
1908269,9.145101547241211,-0.2823987901210785,3.587655782699585,0.2581055760383606,0.056418370455503464,1.1239172220230103,0.6773126721382141,-0.33669883012771606,-0.44777894020080566,-0.4768390655517578,9.05980396270752,-1.0402214527130127,-3.267944574356079,0.6530148983001709,-0.6890072226524353,0.688386082649231,0.3682818114757538,-0.6834115386009216,-0.4476514458656311,-0.443762868642807
1908436,9.138232231140137,-0.29980379343032837,3.619481086730957,0.31814175844192505,0.418031245470047,1.2183769941329956,0.6773689389228821,-0.33673325181007385,-0.4478394687175751,-0.47667810320854187,9.076485633850098,-1.072255253791809,-3.273811101913452,0.6531174778938293,-1.0161453485488892,0.746258020401001,0.3682624399662018,-0.6835625767707825,-0.4476831257343292,-0.443514347076416
1908603,9.153829574584961,-0.272112101316452,3.6569554805755615,0.023070640861988068,0.7634057402610779,0.9570761919021606,0.6775045394897461,-0.33669909834861755,-0.447887122631073,-0.47646456956863403,9.135902404785156,-1.0640112161636353,-3.2842743396759033,0.7387151122093201,-1.1372168064117432,0.7339767813682556,0.3682817220687866,-0.6837193965911865,-0.4477047920227051,-0.44323471188545227
