sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
3039853,9.09532356262207,-0.3721346855163574,3.742158889770508,0.6256990432739258,0.3712112307548523,0.4277256727218628,0.6711294651031494,-0.3464130163192749,-0.4364223778247833,-0.48899781703948975,9.88502311706543,0.0909322202205658,0.6736108064651489,-0.2186940610408783,-0.008516223169863224,0.5992156267166138,0.47783368825912476,-0.5128581523895264,-0.4492539167404175,-0.5539155602455139
3040020,9.088706016540527,-0.35898005962371826,3.73988676071167,0.441454142332077,0.5006194114685059,0.396644651889801,0.6711183190345764,-0.34639155864715576,-0.4363940358161926,-0.4890535771846771,9.870935440063477,0.06260699778795242,0.678703784942627,-0.0799628496170044,0.5129262804985046,0.6904735565185547,0.4779013991355896,-0.5128586292266846,-0.44925329089164734,-0.5538572669029236
3040187,9.083308219909668,-0.36363568902015686,3.749785900115967,0.16990825533866882,0.5636010766029358,0.41167935729026794,0.6711381077766418,-0.3463634252548218,-0.4363482594490051,-0.4890872538089752,9.888915061950684,0.07659485936164856,0.6798770427703857,-0.11069808155298233,0.8524482250213623,0.8944146037101746,0.47794410586357117,-0.5129110813140869,-0.4491265118122101,-0.5538746118545532
3040353,9.054101943969727,-0.3834408223628998,3.759613275527954,0.00879155844449997,0.5621026158332825,0.4973025619983673,0.6711626648902893,-0.34635621309280396,-0.43627291917800903,-0.48912563920021057,9.870837211608887,0.08548340946435928,0.7131494283676147,0.10629910230636597,1.3893544673919678,0.9046854376792908,0.4780592918395996,-0.5128912329673767,-0.4489869773387909,-0.5539066791534424
3040520,9.056112289428711,-0.37291985750198364,3.776395797729492,0.03641485422849655,0.4283531606197357,0.5543419718742371,0.6712099313735962,-0.34634703397750854,-0.43620365858078003,-0.48912909626960754,9.8508882522583,0.06463413685560226,0.7101696133613586,0.28517818450927734,1.4776414632797241,1.0628821849822998,0.4782447814941406,-0.512825071811676,-0.44886350631713867,-0.5539079308509827
3040687,9.057073593139648,-0.3829781711101532,3.770350694656372,0.1425410807132721,0.37565508484840393,0.7483582496643066,0.6712615489959717,-0.3463577926158905,-0.4361110329627991,-0.48913320899009705,9.845398902893066,0.04371991008520126,0.7596597075462341,0.4829081892967224,1.5160861015319824,1.0560051202774048,0.4784698486328125,-0.5127261281013489,-0.4487578570842743,-0.5538908839225769
3040853,9.061830520629883,-0.39021071791648865,3.760288953781128,0.22086472809314728,0.31723251938819885,0.6620690822601318,0.6713082194328308,-0.3463640511035919,-0.4360228180885315,-0.48914361000061035,9.80567455291748,0.05124358460307121,0.7493537664413452,0.6911906599998474,1.268526554107666,1.0398306846618652,0.4786812365055084,-0.5126455426216125,-0.4486449658870697,-0.553874135017395
3041020,9.081927299499512,-0.380021870136261,3.7422330379486084,0.16353067755699158,0.32423755526542664,0.6341384649276733,0.6714193224906921,-0.34631791710853577,-0.4359731078147888,-0.48906806111335754,9.796260833740234,0.05696723237633705,0.7677679657936096,0.7334644794464111,0.8853605389595032,0.9056202173233032,0.478812575340271,-0.5126237273216248,-0.4485124349594116,-0.553888201713562
3041187,9.078680992126465,-0.37408557534217834,3.7466671466827393,0.2330179363489151,0.22600005567073822,0.637237548828125,0.671497106552124,-0.3463023006916046,-0.43591809272766113,-0.48902130126953125,9.818923950195312,0.06469801813364029,0.7679146528244019,0.6050424575805664,0.3959403336048126,0.867956817150116,0.47900137305259705,-0.512563169002533,-0.4484887719154358,-0.5538001656532288
3041353,9.085097312927246,-0.39114052057266235,3.740373134613037,0.2726919949054718,0.20830166339874268,0.6770268678665161,0.6715543866157532,-0.3463088870048523,-0.4358505308628082,-0.4889982044696808,9.828359603881836,0.08026652038097382,0.7646052241325378,0.4811922311782837,-0.03648529201745987,0.935497522354126,0.47918248176574707,-0.5125274658203125,-0.44849732518196106,-0.5536694526672363
3041520,9.0930757522583,-0.36820271611213684,3.731228828430176,0.3228672742843628,0.19001422822475433,0.6509403586387634,0.6716403961181641,-0.3462875783443451,-0.4358116388320923,-0.48892977833747864,9.835885047912598,0.08573924750089645,0.7667922973632812,0.2445308268070221,-0.38183408975601196,0.9478299617767334,0.4792753756046295,-0.5125711560249329,-0.4484657347202301,-0.55357426404953
3041687,9.093029022216797,-0.3861445486545563,3.7690184116363525,0.37666675448417664,0.07240069657564163,0.7193262577056885,0.6717140674591064,-0.3462839722633362,-0.43578165769577026,-0.4888579249382019,9.832724571228027,0.07970752567052841,0.7547488808631897,-0.03277144953608513,-0.6002463698387146,0.9493282437324524,0.4793231785297394,-0.5126549601554871,-0.4484196603298187,-0.5534927248954773
3041853,9.091866493225098,-0.38335511088371277,3.764573335647583,0.38993412256240845,-0.04438680037856102,0.724768877029419,0.6717818379402161,-0.34628838300704956,-0.4357624351978302,-0.48877882957458496,9.818746566772461,0.061992693692445755,0.7470423579216003,-0.11745984852313995,-0.7985015511512756,1.018866777420044,0.47939467430114746,-0.5127319097518921,-0.44841301441192627,-0.5533648729324341
3042020,9.097757339477539,-0.38900789618492126,3.757596015930176,0.4686676859855652,-0.21702922880649567,0.7323375940322876,0.6718408465385437,-0.3463003933429718,-0.43576329946517944,-0.48868846893310547,9.827289581298828,0.04108545184135437,0.7207579016685486,-0.11843313276767731,-1.0734155178070068,0.9116391539573669,0.47942981123924255,-0.5128320455551147,-0.4484253525733948,-0.5532317161560059
