sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
1677621,8.474930763,-0.802143753,4.855250359,-1.235287786,-0.627344668,-0.323667705,0.711343706,-0.323492259,-0.384553879,-0.491387129,9.600777626,-0.250672668,-0.998368323,-0.687188804,-8.725966454,-0.364353448,0.420898646,-0.586706638,-0.468538374,-0.509010792
1677788,8.541686058,-0.781717539,4.81530571,-1.087003112,-0.79819417,-0.353032619,0.711171508,-0.32365194,-0.384548843,-0.491535217,9.558069229,-0.229630411,-0.961439431,-0.944097281,-10.17642879,-0.735071898,0.420050085,-0.587423861,-0.469203353,-0.508271039
1677955,8.594942093,-0.817840636,4.859934807,-0.894549072,0.392520994,-0.49282676,0.711068094,-0.323695332,-0.384443671,-0.491738498,9.348461151,-0.216372162,-0.914678454,-1.12751019,-13.25327396,-1.410492301,0.418924898,-0.588331878,-0.470099032,-0.507320881
1678121,8.396102905,-0.808709145,4.874153614,-2.487479448,-0.007747841,-0.819657564,0.71084547,-0.323912859,-0.384282202,-0.492043287,9.585561752,-0.204918712,-0.93212074,-1.577910304,-17.18201256,-2.170319796,0.417434573,-0.589502215,-0.471263349,-0.506109297
1678288,8.413023949,-0.773111641,4.700707436,-0.495093524,-2.003207922,-0.389645994,0.710635304,-0.324091017,-0.384449184,-0.492098987,9.704307556,-0.194862381,-0.971405983,-1.833730578,-17.86440468,-2.341861725,0.415860265,-0.590722382,-0.472461671,-0.504863799
1678455,8.485445976,-0.790254831,4.838861942,0.547746837,-1.684573054,-0.299463719,0.71050024,-0.324142516,-0.384654641,-0.492099494,9.421619415,-0.191741019,-1.026391029,-1.909454942,-18.75920105,-2.313201427,0.414217293,-0.592010319,-0.47370252,-0.503541589
1678621,8.41242981,-0.801615894,4.999502659,0.359301358,-1.975699663,-0.688763916,0.710311413,-0.324213386,-0.384894371,-0.492138088,9.071785927,-0.185357898,-1.02677691,-2.066180468,-23.72132492,-2.4742558,0.412203044,-0.593653858,-0.475239813,-0.50180763
1678788,8.338964462,-0.790141106,4.901182652,-1.423490047,-6.08178854,-1.191336632,0.709770381,-0.32473582,-0.385452598,-0.492137372,9.244226456,-0.189617172,-1.093733907,-2.35560751,-30.50483704,-2.69985652,0.409672141,-0.595784664,-0.477174461,-0.499513686
1678955,8.525055885,-0.791165531,4.617431641,-1.221354365,-5.409044266,-1.36424768,0.709260762,-0.325181782,-0.385961443,-0.492178798,9.593618393,-0.191451162,-1.241165161,-2.356838942,-33.88798904,-2.634660959,0.406902194,-0.598152399,-0.479294151,-0.496911824
1679122,8.642054558,-0.846582115,4.635495186,0.457948655,-1.192373514,-1.000073433,0.709097564,-0.325168908,-0.386141658,-0.492281109,9.499993324,-0.184904516,-1.418670058,-1.980868697,-34.12351608,-2.313502312,0.40416199,-0.600522399,-0.481415063,-0.494232178
1679288,8.507870674,-0.826285124,4.920346737,1.419398069,0.17550461,-0.752744377,0.709066808,-0.324979544,-0.386232615,-0.49237901,8.936237335,-0.19629997,-1.561029196,-1.651694536,-37.80179596,-2.41754365,0.401174515,-0.603113472,-0.483771533,-0.491200835
1679455,8.385392189,-0.799310505,4.892138481,0.013376232,-2.572488308,-1.31169045,0.708785355,-0.325091094,-0.386540204,-0.492469221,8.995908737,-0.097585998,-1.677307725,-1.712631702,-46.06666946,-2.573954582,0.397573978,-0.60626477,-0.486601323,-0.487439394
1679622,8.56847477,-0.772907317,4.588345051,3.137843847,-0.880295634,-0.460324228,0.708806574,-0.324808508,-0.386855602,-0.492377758,9.53285408,-0.071515001,-1.85515213,-2.017107725,-49.69339371,-2.100349665,0.393704265,-0.609694779,-0.489553869,-0.48332864
1679788,8.66891861,-0.837115943,4.645987034,4.549705982,4.808753014,0.501669586,0.709281385,-0.324028552,-0.386638701,-0.492378026,9.486431122,-0.146549448,-2.067577124,-1.882535934,-47.91389084,-1.431543946,0.390000314,-0.613008559,-0.492329776,-0.47930336
1679955,8.458087921,-0.84545058,4.990643978,4.101086617,6.942765236,0.036376439,0.709820628,-0.323115855,-0.38619104,-0.492552072,9.109788895,-0.201812044,-2.150937319,-1.264074087,-48.78389359,-1.584927201,0.386259407,-0.616306543,-0.495187521,-0.475141287
1680122,8.165019989,-0.751650572,5.145487785,0.549129844,0.587741017,-1.123565197,0.70974946,-0.32296133,-0.386197656,-0.492750376,9.192564011,-0.160103366,-2.230075121,-1.013773203,-52.33091354,-2.39306879,0.382208884,-0.619744062,-0.498307437,-0.470662922
1680288,8.444332123,-0.730503321,4.697067261,-1.876348138,-1.780326247,-2.817794323,0.709292412,-0.323147923,-0.386340976,-0.493173987,9.516087532,-0.187226042,-2.401156425,-0.857483327,-52.74113083,-2.985458612,0.378079921,-0.623121679,-0.50148505,-0.466141611
1680455,8.691487312,-0.781540811,4.665819645,1.969712615,4.554648876,-2.350951433,0.709430635,-0.32248643,-0.386103004,-0.49359414,9.460104942,-0.149683237,-2.498255014,-0.456319869,-50.27690506,-3.594863892,0.374104559,-0.626230419,-0.504581153,-0.461821586
1680622,8.427266121,-0.774298847,4.99748373,6.51052475,4.91955328,0.074590594,0.709983468,-0.321459591,-0.386044741,-0.493514568,9.17414856,-0.129639298,-2.592361689,-0.231489629,-49.98062515,-4.338982582,0.37010172,-0.629218876,-0.507716954,-0.457527995
1680788,8.254113197,-0.741590559,4.977596283,7.430623531,-2.920245171,1.399433255,0.71022445,-0.320982426,-0.386793077,-0.492892146,9.33327198,-0.146143585,-2.795783758,-0.123198256,-51.79559708,-4.509991169,0.365943134,-0.632274866,-0.510945261,-0.453044385
