sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3809691,9.206542015,-0.199187592,3.468896151,0.247489139,-0.507605314,0.402983814,0.689453661,-0.321787596,-0.470772475,-0.446631461,9.434331894,0.086726606,-2.454876661,-0.400262445,-0.316521734,0.636366725,0.377438098,-0.620604277,-0.491526067,-0.480409265
3809858,9.190749168,-0.186821073,3.459233046,0.210273847,-0.71131587,0.273421943,0.689375877,-0.32187736,-0.470802903,-0.446654797,9.439341545,0.058803577,-2.47909832,-0.261710525,-0.314882487,0.554303646,0.377470613,-0.620610178,-0.491564006,-0.480337292
3810025,9.175532341,-0.193032935,3.450750351,0.201347828,-0.53168118,0.226409867,0.689321578,-0.321937263,-0.470827699,-0.446669281,9.435976982,0.073348008,-2.489233494,-0.087941192,-0.313140869,0.349837422,0.377500921,-0.620596111,-0.491626978,-0.480267167
3810191,9.182167053,-0.212555066,3.446126223,0.342704326,-0.608711362,0.382442385,0.689268589,-0.322009236,-0.470854759,-0.446670711,9.443558693,0.096046202,-2.483625889,0.132846653,-0.205452263,0.180473477,0.377561957,-0.620535612,-0.49173364,-0.480188161
3810358,9.200033188,-0.224474609,3.445926666,0.433565378,-0.483106703,0.314261377,0.689249754,-0.322032422,-0.470896691,-0.446638823,9.438519478,0.108534314,-2.475393534,-0.066951595,-0.105409063,0.134242535,0.377604216,-0.620480239,-0.491819501,-0.48013854
3810525,9.182262421,-0.197825059,3.458256721,0.296960056,-0.704477251,0.260372311,0.689149797,-0.32213974,-0.470913678,-0.446697861,9.44304657,0.104718499,-2.498080969,0.024761075,-0.015662163,0.132488087,0.377658933,-0.620415151,-0.491904795,-0.480092227
3810692,9.195398331,-0.189218536,3.435073137,0.528473258,-0.651330948,0.231020153,0.689081132,-0.322198451,-0.470955074,-0.446717739,9.434049606,0.123547219,-2.505433559,-0.031759746,-0.021463443,0.241034716,0.37773338,-0.620343149,-0.492000073,-0.480029166
3810858,9.183600426,-0.193447784,3.44811821,0.530637443,-0.391656578,0.238563061,0.689026892,-0.322244495,-0.47096777,-0.446754783,9.454276085,0.132970542,-2.498438597,-0.144698963,0.075832807,0.179845974,0.377756178,-0.620310605,-0.492031723,-0.480020732
3811025,9.187021255,-0.208340093,3.421065331,0.65575552,-0.736134589,0.346405357,0.688992143,-0.322275788,-0.471039832,-0.446709871,9.448579788,0.1309288,-2.505029202,-0.204043582,0.185993016,0.300456136,0.37784037,-0.6202299,-0.492108881,-0.479979664
3811192,9.210015297,-0.194379792,3.411738157,0.542368054,-0.64487648,0.20749487,0.688893139,-0.322362572,-0.471061349,-0.446777314,9.456880569,0.12157695,-2.477256536,-0.212662235,0.237679437,0.427405506,0.377924323,-0.620166838,-0.492156744,-0.479946047
3811358,9.17664814,-0.187943995,3.453471899,0.6031726,-0.502188146,0.114354298,0.688863158,-0.32236132,-0.471122772,-0.446759671,9.44930172,0.117442645,-2.500698805,-0.147247404,0.298701674,0.554431677,0.378012717,-0.620119512,-0.492175788,-0.479918033
3811525,9.210079193,-0.195187017,3.455595493,0.491360396,-0.766280711,0.175005168,0.688744783,-0.322465301,-0.471150339,-0.446837842,9.401938438,0.133224458,-2.492827415,-0.192300141,0.230712771,0.504832745,0.378103226,-0.620060444,-0.492219537,-0.479878008
3811692,9.216890335,-0.190308273,3.428613424,0.234746769,-0.503648102,0.2028974,0.688685656,-0.322525352,-0.471170783,-0.446864188,9.426439285,0.121387206,-2.48171258,-0.251209348,0.1075157,0.386079431,0.378162324,-0.620013356,-0.492266208,-0.479844332
3811858,9.182924271,-0.193873346,3.428391933,0.339989364,-0.461079776,0.264880121,0.68864125,-0.322573155,-0.471193314,-0.44687447,9.46241188,0.127634838,-2.464393139,-0.231269881,0.095247239,0.402791739,0.378228426,-0.619961798,-0.492320597,-0.479803264
3812025,9.180829048,-0.184879646,3.435229301,0.548092544,-0.569895327,0.148700923,0.688611746,-0.322577715,-0.471260309,-0.446845859,9.427387238,0.120496891,-2.483865261,-0.268843681,0.148393586,0.507509232,0.378276676,-0.619941592,-0.492327124,-0.479784429
