sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
2916736,-0.8877008557319641,0.8154119253158569,0.11427610367536545,-0.6918035745620728,0.16902771592140198,-0.5251277685165405,0.6983849406242371,-0.2838982939720154,-0.4963805675506592,-0.4304259419441223,0.09639210999011993,-0.6631472706794739,0.23102767765522003,-0.01802874729037285,-0.5717918276786804,-0.608167290687561,0.4010104835033417,-0.573266327381134,-0.405717134475708,-0.5881752371788025
2916903,9.200345993041992,0.3926379680633545,3.4422178268432617,0.9767082929611206,-0.885200560092926,0.24339106678962708,0.6986771821975708,-0.2832069396972656,-0.4964747726917267,-0.4302985966205597,9.850362777709961,0.18666161596775055,0.13532277941703796,0.02788582816720009,-0.7724149823188782,1.2236402034759521,0.40105441212654114,-0.5732961893081665,-0.4057876467704773,-0.5880674719810486
2917070,9.20952033996582,0.33938106894493103,3.4404141902923584,0.6839422583580017,-0.41650092601776123,0.4258687198162079,0.6986733675003052,-0.28234466910362244,-0.4965881407260895,-0.43074044585227966,9.800905227661133,0.16158676147460938,0.1321430802345276,-0.2812146246433258,-0.7175269722938538,1.1932125091552734,0.4007754325866699,-0.573522686958313,-0.4055590331554413,-0.5881944298744202
2917236,9.198657989501953,0.33674928545951843,3.4116499423980713,1.2489584684371948,-0.84173583984375,0.8908033967018127,0.6988732814788818,-0.2817201018333435,-0.496715784072876,-0.43067795038223267,9.806288719177246,0.14714249968528748,0.10641254484653473,-0.6297522783279419,-0.7319725751876831,0.8584160804748535,0.4006880819797516,-0.5737188458442688,-0.4053821861743927,-0.588184654712677
2917736,9.186660766601562,0.3664794862270355,3.455641984939575,0.302389919757843,-0.6794920563697815,0.3969903886318207,0.6989901065826416,-0.2812608778476715,-0.49687519669532776,-0.4306045472621918,9.796225547790527,0.13074886798858643,0.10510502755641937,-0.7752195000648499,-0.7810592651367188,0.6210630536079407,0.40058958530426025,-0.5740176439285278,-0.4052196443080902,-0.5880722999572754
2917903,9.19185733795166,0.359965980052948,3.4242520332336426,0.08575772494077682,-0.8864042162895203,0.21033790707588196,0.6989279389381409,-0.28124919533729553,-0.49687543511390686,-0.43071284890174866,9.83471393585205,0.11704777926206589,0.08617904037237167,-0.7165536880493164,-0.7702891826629639,0.35058021545410156,0.4003719985485077,-0.5744176506996155,-0.4049307405948639,-0.588028609752655
2918070,9.206045150756836,0.34667423367500305,3.4108400344848633,0.2408682256937027,-0.665084958076477,0.15328560769557953,0.6988272666931152,-0.28128042817115784,-0.496861070394516,-0.43087220191955566,9.834810256958008,0.13226819038391113,0.08635395020246506,-0.736941397190094,-0.6345546841621399,0.0872560665011406,0.4001990556716919,-0.5747810006141663,-0.40470707416534424,-0.5879454016685486
2918236,9.227022171020508,0.3502254784107208,3.40627384185791,0.3283740282058716,-0.37795382738113403,0.08319646120071411,0.6988603472709656,-0.2811727821826935,-0.4969295263290405,-0.430809885263443,9.83243179321289,0.12946602702140808,0.07611001282930374,-0.793878436088562,-0.4499639570713043,-0.2623765170574188,0.4000638425350189,-0.5750325918197632,-0.4045974314212799,-0.5878669619560242
2918403,9.194951057434082,0.3563690483570099,3.4216113090515137,0.315721333026886,-0.3624196946620941,0.12069343030452728,0.6987525820732117,-0.2812456488609314,-0.49692684412002563,-0.43094030022621155,9.838350296020508,0.1395646035671234,0.08819101750850677,-0.7828778624534607,-0.3650450110435486,-0.36134397983551025,0.4000979959964752,-0.5751286745071411,-0.4046887755393982,-0.5876867771148682
2918570,9.22892951965332,0.3691937327384949,3.4236531257629395,0.729468822479248,-0.4893818199634552,0.05103970319032669,0.6987430453300476,-0.2811758518218994,-0.49702468514442444,-0.43088850378990173,9.876750946044922,0.16050390899181366,0.08078257739543915,-0.6823991537094116,0.1420416235923767,-0.3951526880264282,0.4000733494758606,-0.5752040147781372,-0.4046865403652191,-0.587631344795227
2918736,9.234182357788086,0.38213205337524414,3.4240431785583496,0.4475242793560028,-0.30125656723976135,0.08060956746339798,0.6986775994300842,-0.28119105100631714,-0.4970523416996002,-0.43095290660858154,9.854453086853027,0.17823655903339386,0.09794000536203384,-0.6863179802894592,0.5964109897613525,-0.33310601115226746,0.3999709188938141,-0.5752829909324646,-0.4045816957950592,-0.5876960158348083
2918903,9.191145896911621,0.3736349940299988,3.434807538986206,0.19637899100780487,-0.13769389688968658,-0.08260096609592438,0.6986232995986938,-0.28117936849594116,-0.49707555770874023,-0.4310217797756195,9.825347900390625,0.18089182674884796,0.08156223595142365,-0.8848291635513306,0.9628903269767761,-0.17119529843330383,0.4000322222709656,-0.5752147436141968,-0.40459099411964417,-0.5877145528793335
2919070,9.186907768249512,0.36063188314437866,3.4524991512298584,0.28937867283821106,-0.14787492156028748,-0.10429491847753525,0.6985350251197815,-0.28120025992393494,-0.4970738887786865,-0.43115293979644775,9.784918785095215,0.18595288693904877,0.0941389724612236,-0.7840688228607178,0.899025022983551,-0.03862395137548447,0.39996451139450073,-0.5752328038215637,-0.4044826626777649,-0.5878176689147949
2919236,9.19079875946045,0.3479256331920624,3.446626901626587,0.5031935572624207,-0.27789780497550964,-0.08213992416858673,0.6984928846359253,-0.2811657190322876,-0.49711084365844727,-0.43120110034942627,9.805545806884766,0.17111194133758545,0.10594219714403152,-0.8449885249137878,0.8562646508216858,0.23034143447875977,0.3999292552471161,-0.5752449035644531,-0.4043768346309662,-0.5879025459289551
2919403,9.215367317199707,0.37090635299682617,3.4480860233306885,0.6422576308250427,-0.08735211193561554,0.06723973900079727,0.6985489726066589,-0.2810470759868622,-0.4971644878387451,-0.4311255216598511,9.8461332321167,0.1879749894142151,0.1282295286655426,-0.8985062837600708,0.8529348969459534,0.45195528864860535,0.399935245513916,-0.5752482414245605,-0.4042684733867645,-0.5879697799682617
2919570,9.206748962402344,0.35997745394706726,3.4356443881988525,0.4606507420539856,0.18121623992919922,0.23245444893836975,0.6985073685646057,-0.28108206391334534,-0.49709227681159973,-0.43125370144844055,9.863113403320312,0.1697087287902832,0.1196451187133789,-0.8168914914131165,1.1630662679672241,0.6076933741569519,0.39993008971214294,-0.5752516984939575,-0.4040837585926056,-0.5880967974662781
2919736,9.196220397949219,0.3425935208797455,3.430104970932007,0.2893018424510956,0.3793560862541199,0.18163885176181793,0.6985714435577393,-0.28100526332855225,-0.4970566928386688,-0.431240975856781,9.845635414123535,0.13406401872634888,0.12728534638881683,-0.7257742285728455,1.4307316541671753,0.8095853924751282,0.3999975621700287,-0.5752151012420654,-0.4038985073566437,-0.5882139801979065
2919903,9.186929702758789,0.35109058022499084,3.4237892627716064,0.4297490417957306,0.08168530464172363,0.2659430503845215,0.69855797290802,-0.2810232639312744,-0.4970109164714813,-0.4313035011291504,9.808699607849121,0.14319860935211182,0.13383516669273376,-0.41133999824523926,1.4021353721618652,0.9080022573471069,0.4001152217388153,-0.5751633644104004,-0.403732031583786,-0.5882987380027771
2920070,9.211212158203125,0.33810895681381226,3.453861713409424,0.6624916791915894,0.1805887520313263,0.34465089440345764,0.6986051201820374,-0.28097593784332275,-0.4969924986362457,-0.43127942085266113,9.816118240356445,0.14651213586330414,0.13965420424938202,-0.20678412914276123,1.3062283992767334,0.9437959790229797,0.4001672565937042,-0.5751673579216003,-0.4034968614578247,-0.5884208679199219
2920236,9.21578311920166,0.3563965857028961,3.4382073879241943,0.6997837424278259,0.30137819051742554,0.413869172334671,0.6986737847328186,-0.2809201776981354,-0.49696123600006104,-0.43124067783355713,9.831436157226562,0.1340245008468628,0.1766083538532257,-0.026291433721780777,1.278272271156311,0.7642125487327576,0.40035349130630493,-0.5750598907470703,-0.40342026948928833,-0.5884518027305603
2920403,9.204127311706543,0.3669149577617645,3.4672651290893555,0.46809127926826477,0.4168018400669098,0.4022409915924072,0.6987344622612,-0.28088757395744324,-0.4969019293785095,-0.4312319755554199,9.823698997497559,0.15743820369243622,0.1771581918001175,0.15516813099384308,1.2732393741607666,0.603198230266571,0.40045344829559326,-0.5749927163124084,-0.4032748341560364,-0.5885489583015442
2920570,9.185795783996582,0.35666945576667786,3.444263219833374,0.3898060619831085,0.20501044392585754,0.25662001967430115,0.6987847089767456,-0.2808453440666199,-0.496874064207077,-0.43121010065078735,9.788472175598145,0.15852464735507965,0.15672847628593445,0.20337125658988953,1.1095229387283325,0.5485023856163025,0.4004882872104645,-0.5749677419662476,-0.4030901789665222,-0.5886761546134949
2920736,9.194515228271484,0.36444413661956787,3.4593260288238525,0.4698585271835327,0.32372531294822693,0.3822631239891052,0.6988263726234436,-0.28082987666130066,-0.4968154728412628,-0.4312199354171753,9.775623321533203,0.15319250524044037,0.15194213390350342,0.25631269812583923,0.7284444570541382,0.7416477799415588,0.4006020426750183,-0.574927031993866,-0.4029952883720398,-0.5887035131454468
2920903,9.189282417297363,0.3633390963077545,3.479395866394043,0.5433414578437805,0.32691410183906555,0.44684556126594543,0.6988694071769714,-0.2808181345462799,-0.49675413966178894,-0.4312286674976349,9.785357475280762,0.16794729232788086,0.1716107279062271,0.2331075817346573,0.32048529386520386,0.9230751991271973,0.40067270398139954,-0.5749552845954895,-0.40287601947784424,-0.5887094736099243
