sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
4158815,-0.3868853449821472,0.1636238843202591,0.1092461571097374,-0.31259867548942566,0.1793617159128189,-0.3951040804386139,0.702556312084198,-0.29036158323287964,-0.558378279209137,-0.3321422040462494,0.4197121560573578,-0.1663590520620346,-0.15890339016914368,0.08770716935396194,-0.1941576898097992,-0.5665486454963684,0.36187219619750977,-0.6089960932731628,-0.33688947558403015,-0.6202239394187927
4158982,9.597479820251465,-0.34062081575393677,2.04109263420105,0.4552720785140991,-1.268481731414795,-0.10802154242992401,0.7025222778320312,-0.29016539454460144,-0.5584768056869507,-0.33222007751464844,9.830192565917969,-0.2739981412887573,0.23145459592342377,-0.9803259372711182,-1.7858070135116577,0.2817716896533966,0.3617039620876312,-0.609642505645752,-0.3366765081882477,-0.6198026537895203
4159148,9.580087661743164,-0.37243935465812683,2.0231575965881348,0.13798201084136963,-1.053604006767273,-0.062354110181331635,0.7024138569831848,-0.28999045491218567,-0.5586685538291931,-0.33227989077568054,9.866921424865723,-0.2832348048686981,0.24088357388973236,-0.7428579926490784,-1.598399043083191,-0.35317355394363403,0.3615453243255615,-0.6104562282562256,-0.3366463780403137,-0.6191102862358093
4159315,9.553013801574707,-0.3433993458747864,1.9522045850753784,-0.4678928256034851,-1.26991605758667,0.10774622112512589,0.702447235584259,-0.2898445129394531,-0.5589698553085327,-0.3318294286727905,9.917218208312988,-0.2981492280960083,0.23625923693180084,-0.33036544919013977,-0.7754629254341125,-0.5916277766227722,0.3614366054534912,-0.6110926270484924,-0.3365246057510376,-0.6186119318008423
4159815,9.648771286010742,-0.3845740556716919,2.0241386890411377,0.3893963098526001,-0.786079466342926,-0.010411563329398632,0.7017850875854492,-0.2901160418987274,-0.5598670244216919,-0.33148062229156494,9.891252517700195,-0.2833428978919983,0.25028443336486816,0.24241779744625092,-0.11728054285049438,-0.2761176526546478,0.3615186810493469,-0.6114976406097412,-0.3364051282405853,-0.6182284355163574
4159982,9.641809463500977,-0.3845584988594055,2.071911334991455,0.8202273845672607,-0.4441754221916199,0.17870619893074036,0.7017643451690674,-0.29013118147850037,-0.5599561929702759,-0.3313606083393097,9.844073295593262,-0.23054131865501404,0.24972745776176453,0.7051111459732056,0.4816788136959076,0.16016259789466858,0.3615947365760803,-0.6117272973060608,-0.3361932635307312,-0.6180721521377563
4160148,9.620100975036621,-0.36424520611763,2.0538973808288574,1.3588498830795288,-0.08123068511486053,-0.37380456924438477,0.7018892765045166,-0.28991326689720154,-0.5600324869155884,-0.3311578035354614,9.795909881591797,-0.18119589984416962,0.28142020106315613,0.6553073525428772,0.505946934223175,0.24775807559490204,0.3614521026611328,-0.6118919253349304,-0.3359517455101013,-0.6181238889694214
4160315,9.600325584411621,-0.30783042311668396,2.0291082859039307,1.1199216842651367,0.5029501914978027,-0.32193881273269653,0.701984167098999,-0.2898155152797699,-0.559948205947876,-0.3311847448348999,9.789259910583496,-0.14256931841373444,0.2828241288661957,0.3053610026836395,0.285165399312973,0.2763546109199524,0.36133626103401184,-0.6118876934051514,-0.3359048068523407,-0.6182213425636292
4160482,9.596753120422363,-0.32760384678840637,2.022491455078125,1.2909505367279053,0.3249547481536865,-0.20463266968727112,0.7021263241767883,-0.28956329822540283,-0.5599726438522339,-0.33106255531311035,9.80709457397461,-0.14188598096370697,0.29820936918258667,-0.14349514245986938,0.13342294096946716,0.4311705529689789,0.3612513244152069,-0.6117867827415466,-0.3359944224357605,-0.6183222532272339
4160648,9.590906143188477,-0.3193792700767517,2.0039315223693848,1.396769404411316,0.18960441648960114,0.08391360193490982,0.7022662162780762,-0.28932008147239685,-0.5600205063819885,-0.33089765906333923,9.814428329467773,-0.18461817502975464,0.2915639579296112,-0.5674365758895874,0.01696201041340828,0.7773390412330627,0.36099353432655334,-0.6117761731147766,-0.335891991853714,-0.6185387372970581
4160815,9.592875480651855,-0.30081266164779663,2.028878927230835,0.7281113862991333,-0.09207765012979507,0.2687476575374603,0.7023301720619202,-0.28920337557792664,-0.5600598454475403,-0.33079710602760315,9.831374168395996,-0.2372969686985016,0.3083081543445587,-0.44733864068984985,0.0017480666283518076,1.187321424484253,0.3608650863170624,-0.6117522716522217,-0.3358050286769867,-0.6186846494674683
4160982,9.596586227416992,-0.3038526177406311,2.037358283996582,0.1914997398853302,-0.279050350189209,0.43552473187446594,0.7023360729217529,-0.2891930043697357,-0.5600717663764954,-0.33077362179756165,9.823636054992676,-0.2533474862575531,0.3116583228111267,-0.18979009985923767,-0.04498870670795441,1.4397732019424438,0.3608473837375641,-0.6117337942123413,-0.3356991410255432,-0.6187707185745239
4161148,9.58474349975586,-0.3307916522026062,2.0328376293182373,0.36150404810905457,-0.33286261558532715,0.2801324725151062,0.7023298144340515,-0.28916025161743164,-0.5600997805595398,-0.3307678997516632,9.8089017868042,-0.27179256081581116,0.30793315172195435,0.01431109569966793,-0.30055221915245056,1.094449758529663,0.360908180475235,-0.6116882562637329,-0.3356892168521881,-0.6187856793403625
4161315,9.585530281066895,-0.3137335181236267,2.0404014587402344,0.3594038188457489,-0.5116649270057678,0.3608253002166748,0.7023226618766785,-0.28913384675979614,-0.5601476430892944,-0.33072522282600403,9.807427406311035,-0.2657286822795868,0.32375556230545044,0.23980529606342316,-0.659437358379364,0.8605930805206299,0.3609175682067871,-0.6117006540298462,-0.33565330505371094,-0.618787407875061
4161482,9.601150512695312,-0.3311295509338379,2.0258495807647705,0.6667177677154541,-0.7756037712097168,0.45615577697753906,0.7023180723190308,-0.28908616304397583,-0.5602370500564575,-0.33062508702278137,9.808907508850098,-0.2333836406469345,0.3249753713607788,0.34375447034835815,-1.000572919845581,0.5062158107757568,0.36091381311416626,-0.6117235422134399,-0.3356666564941406,-0.6187597513198853
4161648,9.611486434936523,-0.3316110372543335,2.051987409591675,1.049807071685791,-1.084518551826477,0.38759055733680725,0.7023134827613831,-0.28899189829826355,-0.5603913068771362,-0.3304561376571655,9.817071914672852,-0.24229207634925842,0.3044421672821045,0.34924834966659546,-1.0969022512435913,0.11827303469181061,0.36093825101852417,-0.6117031574249268,-0.3357785940170288,-0.6187047958374023
