sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
407410,0.0,0.0,0.0,0.0,0.0,0.0,0.710741400718689,-0.30558520555496216,-0.45428866147994995,-0.4416854977607727,0.0,0.0,0.0,0.0,0.0,0.0,0.34911271929740906,-0.6412843465805054,-0.42730996012687683,-0.533179759979248
407577,8.955917358398438,-0.30644163489341736,3.964733600616455,0.6412459015846252,-0.3421216309070587,0.11559651046991348,0.7110598087310791,-0.3052307367324829,-0.45425930619239807,-0.4414485991001129,9.581259727478027,0.06122109293937683,-1.816817045211792,0.3134930431842804,-0.2528741657733917,0.6600200533866882,0.3493571877479553,-0.6411921977996826,-0.42751577496528625,-0.5329656600952148
407743,8.953900337219238,-0.33308055996894836,3.967881679534912,0.2843457758426666,-0.3821799159049988,-0.05347931385040283,0.7107207775115967,-0.3053959906101227,-0.4537479877471924,-0.44240501523017883,9.589112281799316,0.06815721094608307,-1.8306750059127808,0.7311208248138428,-0.30258840322494507,0.6920359134674072,0.3495500385761261,-0.6412577629089355,-0.42732003331184387,-0.5329175591468811
407910,8.951467514038086,-0.32194986939430237,3.986004590988159,0.8285003304481506,-0.23034781217575073,0.07200369238853455,0.7107080221176147,-0.30539870262145996,-0.4533463716506958,-0.44283512234687805,9.579360008239746,0.06239849701523781,-1.8281515836715698,1.168419361114502,-0.3146776258945465,0.6235476136207581,0.3497541546821594,-0.6412678956985474,-0.42728984355926514,-0.5327955484390259
408077,8.942138671875,-0.31518319249153137,3.997720241546631,0.7831146717071533,-0.3573227524757385,0.321048766374588,0.710909366607666,-0.30521756410598755,-0.45310741662979126,-0.44288137555122375,9.591144561767578,0.08697202056646347,-1.8161108493804932,1.3677245378494263,-0.4492083191871643,0.6012004613876343,0.3499683439731598,-0.6412621140480042,-0.42733946442604065,-0.5326218605041504
408243,8.94837474822998,-0.3124246299266815,4.003317356109619,0.5129390954971313,-0.25841933488845825,0.28069597482681274,0.7109880447387695,-0.30514591932296753,-0.4528138339519501,-0.44310471415519714,9.59207534790039,0.12120547890663147,-1.828123927116394,1.2200672626495361,-0.5099360346794128,0.6255710124969482,0.35014647245407104,-0.6411816477775574,-0.4274680018424988,-0.5324986577033997
408410,8.975107192993164,-0.3310101628303528,3.9850070476531982,0.4161103069782257,-0.39113152027130127,0.2858313024044037,0.7111168503761292,-0.3050118088722229,-0.4526420533657074,-0.4431658089160919,9.610870361328125,0.14931315183639526,-1.8140442371368408,0.7784275412559509,-0.39316773414611816,0.384581059217453,0.3501582145690918,-0.6410880088806152,-0.42762133479118347,-0.5324805378913879
408577,8.978343963623047,-0.31780681014060974,3.9938905239105225,0.5801724195480347,-0.31696993112564087,0.3489153981208801,0.7112058401107788,-0.3049442768096924,-0.45252424478530884,-0.4431898295879364,9.591638565063477,0.16652251780033112,-1.8226784467697144,-0.014663268812000751,-0.15208818018436432,0.13639402389526367,0.34992077946662903,-0.6410607099533081,-0.42760995030403137,-0.5326785445213318
408743,8.981101036071777,-0.2928985357284546,4.008846282958984,0.5859352946281433,-0.24319259822368622,0.1809985488653183,0.7112115621566772,-0.30493104457855225,-0.45241400599479675,-0.4433021545410156,9.581245422363281,0.17687205970287323,-1.8167312145233154,-0.7384653687477112,-0.17018358409404755,0.1802813857793808,0.3496345579624176,-0.6410298347473145,-0.42762163281440735,-0.5328942537307739
409077,8.9685697555542,-0.26776137948036194,4.002018928527832,0.6814322471618652,-0.26812654733657837,0.32500597834587097,0.7113114595413208,-0.30474889278411865,-0.452365905046463,-0.44331637024879456,9.599105834960938,0.14893023669719696,-1.8245381116867065,-1.3247658014297485,-0.12826840579509735,0.2795626223087311,0.3494364321231842,-0.6409182548522949,-0.4277527630329132,-0.5330532193183899
