sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
1936516,-0.28149133920669556,-0.35107362270355225,-0.1637420952320099,-0.3039434552192688,0.29355722665786743,-0.2013484090566635,0.6209763288497925,-0.36499640345573425,-0.5419550538063049,-0.43295592069625854,0.1377001851797104,-0.16244542598724365,-0.3154395818710327,0.02465219795703888,-0.08684173226356506,-0.3629419505596161,0.3201195299625397,-0.6898362636566162,-0.44409096240997314,-0.47374314069747925
1936683,9.739119529724121,0.17114655673503876,1.4454368352890015,0.7316460013389587,0.9749282002449036,0.6647840142250061,0.6212995648384094,-0.3644925057888031,-0.5421491861343384,-0.4326735734939575,9.0927152633667,-0.2238353043794632,-3.335420608520508,0.9989911913871765,2.2211010456085205,0.6572410464286804,0.3207061290740967,-0.6892889738082886,-0.4443276822566986,-0.47392117977142334
1936850,9.745872497558594,0.16946552693843842,1.435103178024292,0.6911778450012207,0.9211928248405457,0.6098448038101196,0.6214364171028137,-0.36427661776542664,-0.5421234965324402,-0.43269115686416626,9.087628364562988,-0.1742485761642456,-3.3336827754974365,1.0317755937576294,2.047203779220581,0.8784580230712891,0.32145968079566956,-0.6888905167579651,-0.444441556930542,-0.4738832414150238
1937016,9.73241138458252,0.16776439547538757,1.4710183143615723,0.7240133881568909,0.9072338938713074,0.6315387487411499,0.6216219067573547,-0.36402076482772827,-0.5422191619873047,-0.4325201213359833,9.099266052246094,-0.18182606995105743,-3.312812089920044,0.6266723275184631,1.7327311038970947,0.5232610106468201,0.3216768205165863,-0.6886122226715088,-0.4445142447948456,-0.4740721583366394
1937850,9.69723892211914,0.17192384600639343,1.46871018409729,0.5299715399742126,0.924317479133606,0.48348450660705566,0.62237948179245,-0.3630945086479187,-0.5424007773399353,-0.4319813549518585,9.117659568786621,-0.17778104543685913,-3.304971218109131,0.4043029248714447,1.5887752771377563,0.4316956698894501,0.32189854979515076,-0.6882705092430115,-0.44466695189476013,-0.4742746651172638
1938016,9.733222961425781,0.1564279943704605,1.4699490070343018,0.5290495753288269,0.8009667992591858,0.4419151246547699,0.6225134134292603,-0.36294302344322205,-0.5424182415008545,-0.43189340829849243,9.1378173828125,-0.20729295909404755,-3.326664447784424,0.24987110495567322,1.5261776447296143,0.5238117575645447,0.3218930661678314,-0.6881515383720398,-0.4444633722305298,-0.47464168071746826
1938183,9.714810371398926,0.19061900675296783,1.4695565700531006,0.2119130641222,0.722476601600647,0.3377354145050049,0.6226540207862854,-0.36280521750450134,-0.5424187779426575,-0.4318057596683502,9.140560150146484,-0.20882754027843475,-3.3052046298980713,0.1832524836063385,1.4998477697372437,0.6921000480651855,0.32211628556251526,-0.687933623790741,-0.44447892904281616,-0.4747917056083679
1938350,9.692144393920898,0.1749301552772522,1.444712519645691,-0.033245284110307693,0.6204612851142883,0.24848802387714386,0.6227095723152161,-0.36275458335876465,-0.5423632264137268,-0.4318380653858185,9.133711814880371,-0.2011277973651886,-3.285520076751709,0.042049650102853775,1.4831866025924683,0.6778593063354492,0.32221800088882446,-0.6878674030303955,-0.44426384568214417,-0.4750198423862457
1938516,9.711651802062988,0.17240895330905914,1.4750031232833862,0.3744896650314331,0.5924921631813049,0.1355103999376297,0.622734546661377,-0.36271679401397705,-0.5423107743263245,-0.43189963698387146,9.126456260681152,-0.2098194658756256,-3.2909529209136963,-0.1286269724369049,1.4581246376037598,0.6086794137954712,0.3224879801273346,-0.6876379251480103,-0.4442964792251587,-0.47513827681541443
1938683,9.701825141906738,0.1951858103275299,1.5023789405822754,0.43502527475357056,0.5779953598976135,0.08486127108335495,0.6228044629096985,-0.36262059211730957,-0.5422917604446411,-0.43190351128578186,9.129549026489258,-0.2109355330467224,-3.2704992294311523,-0.23361341655254364,1.3840526342391968,0.4539146423339844,0.3226819932460785,-0.6874714493751526,-0.44425997138023376,-0.47528162598609924
1938850,9.71382999420166,0.16381533443927765,1.5095564126968384,0.3308456242084503,0.7345913648605347,0.05100129172205925,0.6228445768356323,-0.3625623881816864,-0.5422108769416809,-0.4319961667060852,9.14587688446045,-0.21822494268417358,-3.2694687843322754,-0.28022855520248413,1.2720483541488647,0.2210696041584015,0.3227730989456177,-0.6873783469200134,-0.4441249966621399,-0.47548022866249084
1939016,9.698298454284668,0.17540939152240753,1.5140552520751953,0.39934679865837097,0.6461891531944275,-0.009489504620432854,0.6229124069213867,-0.36246776580810547,-0.5421555042266846,-0.4320472776889801,9.163766860961914,-0.21177607774734497,-3.260054349899292,-0.2587778866291046,1.314923882484436,0.3240070343017578,0.3229173719882965,-0.6872593760490417,-0.4440236985683441,-0.47564905881881714
1939183,9.69653034210205,0.19357335567474365,1.5117700099945068,0.23931865394115448,0.5518704056739807,0.16075168550014496,0.6230091452598572,-0.36236947774887085,-0.5421067476272583,-0.4320513904094696,9.158454895019531,-0.20526471734046936,-3.2549924850463867,-0.27993395924568176,1.3880738019943237,0.32158663868904114,0.32299721240997314,-0.6871994733810425,-0.4438153803348541,-0.4758756458759308
1939350,9.690556526184082,0.17702226340770721,1.4998506307601929,0.32591521739959717,0.5286141037940979,0.1462164968252182,0.6230664253234863,-0.3623131811618805,-0.542029619216919,-0.43211254477500916,9.158268928527832,-0.21486879885196686,-3.2547740936279297,-0.3298531472682953,1.4976832866668701,0.28877678513526917,0.3231060802936554,-0.6871022582054138,-0.44364917278289795,-0.47609710693359375
1939516,9.703327178955078,0.1759386658668518,1.5059731006622314,0.41380512714385986,0.4583456516265869,0.13431939482688904,0.6231439709663391,-0.3622276484966278,-0.5419828295707703,-0.432131290435791,9.15667724609375,-0.20022080838680267,-3.260599136352539,-0.27359485626220703,1.6071264743804932,0.24482540786266327,0.32321977615356445,-0.6869987845420837,-0.4434809684753418,-0.47632601857185364
1939683,9.710984230041504,0.1761026233434677,1.509960412979126,0.40327832102775574,0.4746480882167816,0.17287930846214294,0.6231363415718079,-0.36225825548171997,-0.5418571829795837,-0.4322741627693176,9.14139175415039,-0.19199447333812714,-3.241807222366333,-0.34355592727661133,1.5555936098098755,0.11358591169118881,0.3232998251914978,-0.6869030594825745,-0.4433184266090393,-0.4765608012676239
1939850,9.701774597167969,0.17114298045635223,1.5212684869766235,0.3126862347126007,0.3630791902542114,0.20878830552101135,0.6232353448867798,-0.36216112971305847,-0.5418325662612915,-0.43224379420280457,9.137516975402832,-0.20026172697544098,-3.2343645095825195,-0.2807280123233795,1.3526771068572998,0.3155292868614197,0.32340753078460693,-0.6868074536323547,-0.4431922733783722,-0.47674286365509033
1940016,9.721454620361328,0.17237676680088043,1.5314393043518066,0.3229312598705292,0.383146733045578,0.3079606890678406,0.6232972145080566,-0.3621296286582947,-0.5417606830596924,-0.43227073550224304,9.146413803100586,-0.2028036266565323,-3.219576597213745,-0.2255198359489441,1.2186459302902222,0.30687215924263,0.3235112428665161,-0.6867172718048096,-0.44308245182037354,-0.47690460085868835
1940183,9.706194877624512,0.1572529822587967,1.498123288154602,0.2986888885498047,0.2520737946033478,0.4315035939216614,0.6233434081077576,-0.3621356785297394,-0.5416803359985352,-0.4322999119758606,9.142280578613281,-0.19598200917243958,-3.2289011478424072,-0.14996236562728882,1.1280792951583862,0.5577870011329651,0.32362329959869385,-0.686655580997467,-0.4429425597190857,-0.477047324180603
1940350,9.705704689025879,0.16824983060359955,1.5014599561691284,0.26869645714759827,0.22902238368988037,0.4188764989376068,0.6234389543533325,-0.36208078265190125,-0.5416478514671326,-0.43224889039993286,9.155734062194824,-0.1997620314359665,-3.2371506690979004,-0.0858793780207634,0.8159117698669434,0.5553025007247925,0.3237084448337555,-0.6866229772567749,-0.4428100883960724,-0.4771592617034912
1940516,9.711634635925293,0.16738790273666382,1.4940675497055054,0.4498806595802307,0.1465238481760025,0.5064079165458679,0.6234989166259766,-0.3620774447917938,-0.5415953993797302,-0.43223077058792114,9.134465217590332,-0.22019971907138824,-3.2470037937164307,0.08332452178001404,0.7923097014427185,0.680151641368866,0.32384225726127625,-0.6865687966346741,-0.44271987676620483,-0.4772301912307739
1940683,9.706055641174316,0.1720084249973297,1.4928165674209595,0.32627376914024353,0.030280614271759987,0.5726551413536072,0.6235570907592773,-0.3620859682559967,-0.5415540933609009,-0.432191401720047,9.136393547058105,-0.2099650800228119,-3.2332799434661865,0.2554418444633484,0.5640363693237305,0.7683233022689819,0.32396814227104187,-0.6865466237068176,-0.44262316823005676,-0.4772663712501526
