sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3182153,8.75050354,-0.159875497,3.78828454,2.923581839,-7.887574196,3.320207357,0.694251359,-0.313515007,-0.483101249,-0.431667268,8.14722538,0.213039905,-5.024441242,-7.924164295,-80.96993256,-1.600216389,0.300664961,-0.681844056,-0.548309445,-0.379534215
3182320,9.209815025,-0.182003617,3.158998728,-2.801608086,-12.8642931,1.092183709,0.693256795,-0.314680636,-0.484147877,-0.431244701,7.643229008,0.282190591,-5.181214333,-8.735110283,-81.47407532,-1.435728073,0.293174148,-0.686508656,-0.551554203,-0.372213274
3182486,9.729436874,-0.105108865,2.652019739,-1.569879293,-0.946210027,3.098349094,0.693282306,-0.315115213,-0.483977288,-0.431077808,7.616946697,0.299466908,-5.420095444,-9.819507599,-82.53167725,-1.321391344,0.285453975,-0.691187143,-0.554694593,-0.364815265
3182653,9.341393471,-0.190756142,3.059181213,-1.870176196,11.87491798,3.728346348,0.69423461,-0.314820051,-0.482465565,-0.431455225,7.669826508,0.301940799,-5.710729599,-10.67144299,-82.14287567,-1.222357273,0.277643144,-0.695787907,-0.557682812,-0.35746786
3182820,9.183948517,-0.170748472,3.316001177,-1.373265266,20.75125313,4.831273079,0.695897222,-0.313993067,-0.480035126,-0.432090014,7.608753681,0.240449816,-5.911468983,-11.10782242,-78.93475342,-0.77889955,0.270032465,-0.700178504,-0.560396075,-0.350412637
3182986,9.241406441,-0.216075748,3.326899767,-3.830823421,24.94657898,5.454973221,0.697771311,-0.313190937,-0.476991385,-0.433019698,7.562260151,0.192308173,-6.149299145,-10.60191059,-74.7452774,-0.550248623,0.262791842,-0.704265058,-0.562875688,-0.343689144
3183153,9.086240768,-0.236993626,3.463992596,-2.019426346,27.39503479,7.516561985,0.700016558,-0.312188804,-0.473711729,-0.433719069,7.529833317,0.189922392,-6.365838051,-9.121789932,-70.11133575,0.023762599,0.256081134,-0.708031058,-0.565129817,-0.337258309
3183320,9.102503777,-0.238036186,3.636482,-4.856332302,23.9159565,6.685461044,0.701830029,-0.311632931,-0.470637769,-0.434533924,7.387715816,0.206845373,-6.560478687,-8.26866436,-66.26328278,0.181308746,0.249756575,-0.711518586,-0.567209482,-0.331113815
3183486,9.041789055,-0.263739079,3.720197439,-5.254108906,20.80909348,6.230102062,0.703375459,-0.311279029,-0.467870623,-0.435276359,7.203431606,0.233178005,-6.744051456,-7.611356258,-62.92175293,-0.128462315,0.243738413,-0.714732468,-0.569180787,-0.325242549
3183653,9.079239845,-0.302405357,3.719232798,-4.341729641,18.54367828,5.715513229,0.704768717,-0.310937136,-0.465411782,-0.435902625,7.064925671,0.2637133,-6.940290451,-7.221661568,-60.90653992,-0.759516239,0.237877533,-0.717726052,-0.571117759,-0.319543988
