sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
7920448,9.270340919,-1.396022558,2.955610275,0.206841752,0.186876655,0.586959779,0.784543931,0.049668938,-0.588418782,0.189174816,9.525357246,-1.117701888,-2.065952778,-1.348662496,3.331821918,0.889176905,0.626923442,-0.041375112,-0.776868165,0.041607641
7920614,9.247714043,-1.416042209,2.935204268,0.32065177,0.348646462,0.66847223,0.784579635,0.049636062,-0.588362277,0.189211383,9.5389328,-1.105395436,-2.065163612,-1.196612716,3.496832132,1.109177351,0.627308428,-0.041542728,-0.776553988,0.041501977
7920781,9.251312256,-1.41750133,2.954498053,0.288533449,0.260756493,0.515423536,0.784614384,0.049608536,-0.588316739,0.189216211,9.548741341,-1.113489747,-2.057946444,-1.016901255,3.681269169,1.003255963,0.627715588,-0.04167952,-0.776222408,0.041409127
7920948,9.264451981,-1.424303532,2.986054182,0.173596457,0.145268828,0.533147514,0.784638941,0.049570769,-0.588287532,0.189215034,9.570879936,-1.119178057,-2.054488659,-0.911927283,3.983792782,0.918990016,0.628157854,-0.041798603,-0.775863051,0.041319229
7921114,9.268334389,-1.412036896,2.971567154,0.112394914,0.03334133,0.631564319,0.78465116,0.049522743,-0.588273108,0.189221978,9.584523201,-1.132397532,-2.036583185,-0.548137307,4.266979218,0.837746561,0.628634572,-0.041878756,-0.775475621,0.041259952
7921281,9.260687828,-1.424170613,2.986358404,0.096374184,0.217112437,0.59514308,0.784682214,0.04946629,-0.588238299,0.189215928,9.550215721,-1.132860422,-2.053641319,-0.142304182,4.670725822,0.880583882,0.629158735,-0.041928779,-0.775048316,0.041248444
7921448,9.244680405,-1.414393306,2.996597052,0.038156517,0.18015331,0.61469835,0.784707248,0.049408082,-0.588208735,0.189219132,9.564443588,-1.136796713,-2.017030239,0.291427702,4.816372395,0.98420006,0.629701018,-0.041953899,-0.774604082,0.041292805
7921614,9.238927841,-1.419604063,2.986129522,0.000339368,0.130349427,0.528217077,0.784731388,0.049352665,-0.588185728,0.189204991,9.591768265,-1.12178421,-1.997796774,0.663324237,5.373500824,1.010286689,0.630307615,-0.041947018,-0.774106205,0.041382086
7921781,9.228331566,-1.416006446,2.979152441,-0.131060168,0.270578921,0.415726095,0.784773469,0.049283978,-0.588149905,0.189159706,9.577711105,-1.098439455,-1.963412046,0.806511939,5.873152733,1.040535092,0.630970955,-0.04194038,-0.773560584,0.041481361
7921948,9.23620224,-1.41351378,3.00741148,-0.322361439,0.102790162,0.495599329,0.784799755,0.049192049,-0.588138998,0.189108625,9.555252075,-1.09142673,-1.94440794,0.915852726,6.176215172,1.102223635,0.631667912,-0.041926071,-0.772985816,0.041602541
7922114,9.223457336,-1.439212441,2.962912798,-0.13383916,-0.121749967,0.50699693,0.784803331,0.049131539,-0.588147938,0.189081654,9.532117844,-1.10835135,-1.945041418,0.867150128,6.245074749,1.093796849,0.632372081,-0.041919023,-0.772404313,0.041714307
7922281,9.233230591,-1.423752546,2.986297607,-0.047549978,-0.029992472,0.38944748,0.784816742,0.049089357,-0.588142991,0.189052284,9.51935482,-1.079632759,-1.908779263,0.784357011,6.097251415,0.993113339,0.633059204,-0.041908838,-0.771836817,0.041807324
7922448,9.27044487,-1.41508019,2.975182772,0.03895051,0.211375207,0.464633554,0.784848392,0.049043987,-0.588108659,0.189039394,9.529061317,-1.083075762,-1.89507246,0.565189064,5.824770927,1.011439323,0.633713841,-0.041920081,-0.771294951,0.04187841
7922614,9.233269691,-1.409715891,2.967290163,0.283910364,0.133294895,0.482139856,0.784871519,0.049025159,-0.588077247,0.189045921,9.531463623,-1.090820432,-1.860517979,0.470191568,5.754488945,1.044274688,0.634359241,-0.041942298,-0.770759404,0.041943327
7922781,9.242257118,-1.417422652,2.983511686,0.131540433,0.366408885,0.413933218,0.784918487,0.048986133,-0.588023126,0.189029381,9.47897625,-1.102144361,-1.842108727,0.378792673,5.339217186,1.23921299,0.634955883,-0.041991111,-0.770261109,0.042019691
7922948,9.24763298,-1.414768934,2.975783348,-0.142278537,0.438124359,0.542252779,0.784968972,0.04890551,-0.587968767,0.189010069,9.548174858,-1.100337029,-1.817040443,0.308908403,4.745169163,1.314245343,0.635484695,-0.042052001,-0.769817233,0.042098198
7923114,9.243836403,-1.423070312,2.990440845,-0.211842626,0.679037452,0.572719157,0.785040617,0.048805095,-0.587889612,0.188984618,9.607110023,-1.11763978,-1.779372215,0.155834109,4.616068363,1.265120268,0.635998189,-0.04212058,-0.769386172,0.042156089
7923281,9.237165451,-1.421444654,3.013620615,-0.159221351,0.691062629,0.582003772,0.785112739,0.048708588,-0.587807834,0.188964158,9.609640121,-1.132028461,-1.773618102,0.279197633,4.763789177,1.465667486,0.636527777,-0.042202529,-0.768938899,0.042244319
7923448,9.237625122,-1.430257559,2.997630358,-0.353288829,0.594502807,0.486301959,0.78518033,0.048602719,-0.587741315,0.188918293,9.570041656,-1.140148163,-1.744268775,0.312891126,4.579274654,1.558590293,0.637035966,-0.042288635,-0.768507481,0.042348064
7923615,9.274482727,-1.432299614,2.998095512,-0.567859173,0.343844116,0.444514781,0.785228431,0.048483782,-0.587708712,0.188849598,9.50697422,-1.170863509,-1.73628056,0.682380021,4.255620956,1.497248173,0.637510538,-0.042334333,-0.76810354,0.042487253
7923781,9.258353233,-1.429681897,2.984354973,-0.353736967,0.125675112,0.213501051,0.785264969,0.048409354,-0.587694466,0.188760668,9.480592728,-1.153867722,-1.710171819,0.811416745,3.411989689,1.363024831,0.637892485,-0.042348724,-0.767777503,0.042633165
7923948,9.220267296,-1.451969981,2.890387535,-0.325409353,0.646355629,0.440749764,0.785340309,0.048303321,-0.587621808,0.188701227,9.50666523,-1.176646352,-1.693211675,1.045900941,2.356029034,1.378878832,0.638157785,-0.042335656,-0.767547727,0.042814378
7924115,9.253930092,-1.432757378,2.899116755,0.047069732,0.722847998,0.187312052,0.785423219,0.048266247,-0.587527394,0.188659683,9.600813866,-1.164243102,-1.64448297,1.148889542,1.791371226,1.346952558,0.638360977,-0.042308088,-0.767369509,0.043005954
7924281,9.257116318,-1.408857584,2.969142437,0.182663381,-0.294174641,-0.297696412,0.785432577,0.048311099,-0.587542832,0.188560992,9.611330032,-1.148243427,-1.668966651,1.106628656,1.284047842,0.897705853,0.638510108,-0.042228941,-0.767241299,0.043156493
7924448,9.285178185,-1.415759683,3.051618576,0.130131707,-1.794361353,-0.525098681,0.785320163,0.04841157,-0.587729454,0.188422084,9.625309944,-1.177226782,-1.656029344,0.783370852,0.745105445,0.393494338,0.638600647,-0.042124633,-0.767167807,0.043223485
7924615,9.235301971,-1.401987672,3.0610888,0.226550728,-2.139352083,0.05753253,0.785162032,0.048480913,-0.587957084,0.188352779,9.591219902,-1.172088623,-1.663946629,1.12262392,0.330589533,0.21566534,0.638648033,-0.041958958,-0.767132044,0.043321408
7924781,9.182657242,-1.405375361,3.086236,0.06517791,-1.998635411,0.241137132,0.785010219,0.048516862,-0.58817333,0.188301504,9.639438629,-1.157456398,-1.691569567,1.419743896,0.026195388,-0.125143647,0.638665617,-0.041728623,-0.767124414,0.043420259
7924948,9.223988533,-1.3754673,3.071457863,-0.014893786,-2.119784117,0.25441736,0.78484875,0.048543584,-0.588405848,0.188240811,9.603005409,-1.122923017,-1.739345551,1.502818704,0.17085591,-0.396049201,0.638701558,-0.041462053,-0.767104208,0.043501753
7925115,9.22804451,-1.382062793,3.074717045,0.259219736,-2.320549011,0.2784549,0.784666538,0.048608564,-0.588653088,0.188210428,9.620029449,-1.093655586,-1.727249861,1.382298231,0.462789446,-0.742601752,0.638771653,-0.041171513,-0.767059565,0.043534398
7925281,9.179702759,-1.370387554,3.062500715,0.424524069,-2.464236259,0.414996177,0.78447032,0.048678078,-0.588913918,0.188194841,9.576842308,-1.081793666,-1.756214976,1.074036717,0.975440443,-0.821873128,0.638897717,-0.040902369,-0.76696974,0.043523677
7925448,9.172969818,-1.385379791,3.015626192,0.037298493,-2.041203976,0.30697462,0.784314334,0.048704725,-0.589135408,0.188144729,9.60577774,-1.101304293,-1.798650265,1.00536871,1.49477613,-0.669118822,0.639080226,-0.04066046,-0.7668311,0.043515872
7925615,9.1749506,-1.395323873,3.01096797,0.102047406,-1.400527954,0.285920948,0.784214497,0.048720755,-0.589282155,0.188097045,9.586781502,-1.090793252,-1.779461741,1.159570217,2.183566093,-0.354543805,0.639338136,-0.040444031,-0.766625285,0.043550119
7925781,9.196087837,-1.395913005,2.988808632,0.341359675,-1.207907796,0.167014018,0.784131467,0.048771564,-0.589398861,0.188064575,9.567620277,-1.073703885,-1.767896652,1.174284697,2.707191944,0.083158031,0.639651775,-0.040277958,-0.766368449,0.043624025
7925948,9.217803955,-1.410385847,2.965341091,0.00780547,-1.019436598,0.094504453,0.78406918,0.048785951,-0.589502513,0.187995672,9.549899101,-1.058994293,-1.782904744,1.170609236,2.635258675,0.516140759,0.63995415,-0.040158439,-0.766115665,0.04373965
7926115,9.252850533,-1.411740065,2.926074505,-0.085520804,-0.797656298,0.213488251,0.784023345,0.048772354,-0.589584589,0.18793264,9.578362465,-1.056983232,-1.763164163,1.018533707,2.604664326,0.610805213,0.640251637,-0.0400679,-0.765865743,0.043843117
7926281,9.294222832,-1.433461905,2.895590782,-0.174089521,-0.389838099,0.28863591,0.784011304,0.048729885,-0.589623153,0.187872589,9.580703735,-1.05790174,-1.757736325,0.701205373,2.449912548,1.099444389,0.640526414,-0.04005466,-0.765629649,0.043962866
7926448,9.303460121,-1.429002404,2.907932281,-0.15890117,-0.111235946,0.366613775,0.784023643,0.048669223,-0.589631319,0.187811777,9.583240509,-1.082009673,-1.721019864,0.524938703,2.23287034,1.501294971,0.640773416,-0.040103376,-0.765412629,0.044099577
7926615,9.288167,-1.438557982,2.95290637,-0.173500434,0.074846707,0.356919348,0.784051478,0.048603475,-0.589618623,0.18775253,9.521839142,-1.108536363,-1.751655698,0.477708876,1.923328161,1.79850471,0.64098376,-0.040189907,-0.765222788,0.044258371
7926781,9.279254913,-1.440173388,2.878630638,-0.517158806,0.572565556,0.454324484,0.78412056,0.048479479,-0.58955878,0.187684193,9.577151299,-1.149394155,-1.782326102,0.548745692,1.592860103,2.063045502,0.641155779,-0.040295843,-0.765061736,0.044452954
7926948,9.278887749,-1.435614944,2.903217316,-0.084918894,1.019711971,0.288085222,0.784228563,0.048408594,-0.589434624,0.18764092,9.581324577,-1.144288421,-1.766031504,0.683942318,1.63262403,1.884460926,0.641334057,-0.040371899,-0.764897168,0.044643681
