sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
2917369,8.091010094,-0.362872541,5.19833374,1.910245776,-28.97875786,3.224744558,0.72083658,-0.293073833,-0.385053337,-0.496222198,8.360133171,0.369477332,-4.268516541,0.180835217,69.46283722,8.540068626,0.307148755,-0.665159523,-0.533972979,-0.422013491
2917536,8.37044239,-0.334371895,5.04546833,0.709838629,-26.80796242,4.425713539,0.719636023,-0.295187056,-0.387694418,-0.494653314,8.429461479,0.412106365,-3.959549189,0.398815542,67.99616241,9.231091499,0.312983602,-0.661614597,-0.530089259,-0.428150713
2917703,8.419622421,-0.34237498,4.917123318,-2.322691202,-20.37306404,3.614527225,0.718597353,-0.297108114,-0.38947174,-0.493615746,8.635739326,0.415521741,-3.731500864,0.124947108,66.22177887,9.078351974,0.318615466,-0.658116639,-0.52623266,-0.434103757
2917869,8.374799728,-0.419242203,5.048641205,-3.049949408,-13.57605934,2.959786415,0.717849076,-0.298587322,-0.390505165,-0.492995143,8.858866692,0.365471184,-3.639672518,-0.137593493,64.94651794,8.570362091,0.324063152,-0.654611588,-0.522418499,-0.439938456
2918036,8.285372734,-0.51480788,5.23208189,-3.950286388,-10.36569405,2.032016277,0.717188179,-0.299866259,-0.391185939,-0.492641091,8.918786049,0.370629877,-3.607970238,-0.006390464,64.67858124,8.167737007,0.329448044,-0.651027858,-0.518616438,-0.445717096
2918203,8.07281208,-0.510841131,5.307901859,-1.977992892,-11.46783447,2.017161131,0.716549456,-0.301015168,-0.39212364,-0.492123991,8.749456406,0.339895755,-3.43662715,-0.477530181,63.88186646,8.098167419,0.334694654,-0.647455513,-0.514782667,-0.45141986
2918369,8.330210686,-0.454710156,5.004509449,-8.916670799,-12.25901604,-0.290128052,0.715383351,-0.30281949,-0.392739892,-0.49222225,8.56687355,0.217129454,-3.239902258,-0.079502881,61.31583786,8.746899605,0.339800984,-0.64402622,-0.510995448,-0.456781656
2918536,8.61009407,-0.420963496,4.736676693,-11.5432806,-7.196379662,-2.7669034,0.714205325,-0.304395497,-0.392745346,-0.492955625,8.50428772,0.188819453,-3.061593771,0.730361104,56.77170944,9.267877579,0.344654471,-0.640848875,-0.507399201,-0.461597413
2918703,8.678268433,-0.427271843,4.739088535,-10.43806267,-0.359282285,-2.515936375,0.713493049,-0.305371284,-0.392114371,-0.49388507,8.725736618,0.182774752,-2.887034178,1.043567538,51.77447128,8.643889427,0.349104494,-0.637904465,-0.504100263,-0.465926081
2918869,8.408472061,-0.454147965,5.148460388,-13.57251167,2.512613773,-2.722990274,0.712783992,-0.306456208,-0.390965581,-0.495145977,9.076764107,0.228601679,-2.793313742,1.119137168,48.73708344,7.187413216,0.353221089,-0.635020256,-0.501068175,-0.470015854
2919036,8.128630638,-0.528308868,5.347902775,-16.33944321,-0.664983034,-3.907643557,0.711685836,-0.307984352,-0.390000284,-0.496536613,9.314769745,0.218071014,-2.788611174,0.683141112,48.04956818,5.33027029,0.357102692,-0.632038236,-0.498187929,-0.474145919
2919203,8.282904625,-0.512267411,5.011788845,-13.82934284,-3.960865498,-3.231799841,0.710582733,-0.309507966,-0.389540493,-0.497529477,9.265199661,0.162828982,-2.741092205,-0.019465817,48.90279007,2.838737488,0.360791773,-0.628821552,-0.495418966,-0.478510976
2919369,8.631682396,-0.502214849,4.701636314,-6.353359699,-1.583735943,-0.156250298,0.710133731,-0.310289502,-0.38921234,-0.497940153,8.983203888,0.099764138,-2.582382679,-0.409204572,47.82433319,-0.021783777,0.364150673,-0.625463307,-0.492916673,-0.482932061
2919536,8.673922539,-0.511639595,4.798125744,-1.996625423,4.05375433,2.57773304,0.710408032,-0.310359538,-0.388500303,-0.498061299,8.956716537,0.055494625,-2.402763367,-0.649004519,43.95180511,-2.418751478,0.367025405,-0.622189879,-0.490798414,-0.487123251
2919703,8.390696526,-0.486414462,4.963600636,-2.455233574,5.376816273,1.307406783,0.710651875,-0.310302794,-0.387680709,-0.498387307,9.245370865,-0.024944626,-2.336334705,-0.274966747,40.7441597,-3.71796155,0.369599074,-0.619007289,-0.488976747,-0.491048217
2919869,8.20626545,-0.538607001,5.175306797,-5.672151089,1.595575213,-1.138587117,0.710353971,-0.310718745,-0.387125343,-0.498984307,9.551230431,-0.013561833,-2.275120497,0.423373997,40.58060837,-3.513097048,0.372225583,-0.615791619,-0.487177968,-0.494880408
2920036,8.266876221,-0.517222345,5.199523449,-7.382285595,-1.338148475,-2.822737694,0.709670424,-0.31144461,-0.386811525,-0.499747068,9.716604233,0.097306669,-2.207282782,1.044543982,42.83550644,-2.675187111,0.375114113,-0.612416565,-0.485208601,-0.498806745
2920203,8.519317627,-0.547638178,4.898489952,-3.240262508,-2.311866283,-1.117315412,0.709256232,-0.311898947,-0.386830091,-0.500037253,9.633491516,0.272727579,-2.066904545,0.779521823,45.39819717,-2.344527006,0.378168344,-0.608868003,-0.483030528,-0.50294137
2920369,8.610637665,-0.541619778,4.954676151,2.597121716,-1.101499796,2.007312059,0.709419489,-0.311825216,-0.387017667,-0.499706358,9.559822083,0.37986964,-1.908907294,-0.639758825,46.08242416,-2.207856655,0.381138206,-0.60532999,-0.480677485,-0.50720644
2920536,8.401885033,-0.562383354,5.118088722,2.914014816,-1.01448071,3.440137863,0.709696949,-0.311800063,-0.38714847,-0.4992266,9.6677351,0.402912349,-1.781484485,-2.08080411,46.44297791,-1.337428451,0.38405323,-0.601878643,-0.478099704,-0.511532903
2920703,8.241424561,-0.559496045,5.06270647,1.373743653,-6.540946007,2.843656778,0.709534347,-0.312313199,-0.387754798,-0.498665839,9.74591732,0.438482761,-1.675321221,-3.067439795,47.93096161,-0.008836453,0.387066036,-0.598435521,-0.475226521,-0.515959859
2920869,8.370522499,-0.555490494,4.840795994,4.559772968,-9.065068245,2.956596613,0.709366918,-0.312697768,-0.388837725,-0.497819185,9.653526306,0.422174633,-1.51329565,-4.063720703,49.64496994,1.551944613,0.390208036,-0.594997525,-0.472022206,-0.520490885
2921036,8.518478394,-0.524808586,4.920156479,5.371260166,-7.025897503,3.813238621,0.709440768,-0.312876731,-0.389747471,-0.496889293,9.604454994,0.372153461,-1.381572604,-4.378414154,49.91585541,3.33717823,0.393455863,-0.591647863,-0.46859923,-0.524938166
2921203,8.444872856,-0.553991318,4.94925642,-0.576145053,-6.875026703,2.659450531,0.709177494,-0.313585192,-0.390269816,-0.496408224,9.510531425,0.325994641,-1.219272494,-4.530836582,49.50165558,4.658869743,0.396742374,-0.588397264,-0.465049833,-0.52925688
2921369,8.610124588,-0.579068363,4.544323921,-1.847277999,-7.02922821,1.602324605,0.708761394,-0.314382702,-0.390758336,-0.496113807,9.082915306,0.215770066,-0.996692598,-3.891651392,48.01919174,5.455300331,0.400024325,-0.585247636,-0.461543262,-0.533332467
2921536,8.804214478,-0.581463277,4.38442564,0.807664514,-0.950090289,2.656722069,0.708888888,-0.314526677,-0.390764058,-0.495835662,8.766132355,0.140868217,-0.736503959,-3.275588989,40.22195435,5.888311863,0.402851999,-0.582671344,-0.458481759,-0.536655307
2921703,8.793397903,-0.604931593,4.613295555,2.108956337,5.248100281,3.625804186,0.709503114,-0.314140379,-0.390183836,-0.495659024,9.073161125,0.109152645,-0.586222887,-2.285288572,31.23639107,6.330002308,0.405187517,-0.580751359,-0.455973536,-0.539109588
2921869,8.566246033,-0.627088666,4.85348177,2.671808958,8.152326584,3.514389992,0.710296333,-0.313481838,-0.389347523,-0.495597422,9.359539986,0.131605029,-0.500176251,-1.20847404,25.22945976,6.57131815,0.407227397,-0.579244494,-0.453875124,-0.540961266
