Time_sec,Angle_deg
123.921890086249,5.36127989482228
123.924590086033,5.34301442784393
123.927290085817,5.32361566075551
123.929990085601,5.30480131889743
123.932690085385,5.28458379955567
123.935390085169,5.26377266993846
123.938090084953,5.24291956803011
123.940790084737,5.22230931247379
123.943490084521,5.20144090621402
123.946190084305,5.1809342960948
123.948890084089,5.16061936903405
123.951590083873,5.1398990703756
123.954290083657,5.11877333123765
123.956990083441,5.09802073287258
123.959690083225,5.07716888381105
123.962390083009,5.05602524516843
123.965090082793,5.03509905292461
123.967790082577,5.01498801111521
123.970490082361,4.99684259381289
123.973190082145,4.97687588881571
123.975890081929,4.95744472677809
123.978590081713,4.93762068241755
123.981290081497,4.91820754139958
123.983990081281,4.89885576991385
123.986690081065,4.8794827318865
123.989390080849,4.86061350777143
123.992090080633,4.83975460057893
123.994790080417,4.81859427513652
123.997490080201,4.79737295380386
124.000190079985,4.77679338065889
124.002890079769,4.75465989820717
124.005590079553,4.73144607148343
124.008290079337,4.7075865962837
124.010990079121,4.6835106796501
124.013690078905,4.65880023022137
124.016390078689,4.63141432131235
124.019090078473,4.6047813690021
124.021790078257,4.5758597065301
124.024490078041,4.54754023396669
124.027190077825,4.51740235502337
124.029890077609,4.48612561249457
124.032590077393,4.45318673917158
124.035290077177,4.41997012961634
124.037990076961,4.38674865724358
124.040690076745,4.35238630717524
124.043390076529,4.31749928063069
124.046090076313,4.28190074921462
124.048790076097,4.2450411690367
124.051490075881,4.20927622018169
124.054190075665,4.17375769572381
124.056890075449,4.13896693125687
124.059590075233,4.10308864068579
124.062290075017,4.06740954040826
124.064990074801,4.03050579861979
124.067690074585,3.99658543076924
124.070390074369,3.96054894499219
124.073090074153,3.92516039636268
124.075790073937,3.8888344657799
124.078490073721,3.8534998033619
124.081190073505,3.81772840845458
124.083890073289,3.78167001485343
124.086590073073,3.74629791113561
124.089290072857,3.70969112994218
124.091990072641,3.67428413399813
124.094690072425,3.63934567204926
124.097390072209,3.60349787350223
124.100090071993,3.56748350141054
124.102790071777,3.53061503199196
124.105490071561,3.49478946391924
124.108190071345,3.45695676749306
124.110890071129,3.41909903153655
124.113590070913,3.38022444822065
124.116290070697,3.34273842670309
124.118990070481,3.304213255771
124.121690070265,3.26550242715504
124.124390070049,3.22778488546976
124.127090069833,3.1888795216375
124.129790069617,3.14866335165715
124.132490069401,3.10997819683351
124.135190069185,3.07094278297627
124.137890068969,3.0329956550306
124.140590068753,2.99522392876844
124.143290068537,2.9579794859717
124.145990068321,2.92047830675794
124.148690068105,2.88287060087659
124.151390067889,2.84352439625928
124.154090067673,2.80538362931571
124.156790067457,2.76971612115951
124.159490067241,2.73191730772601
124.162190067025,2.69437100257088
124.164890066809,2.65800104936717
124.167590066593,2.62231057291073
124.170290066377,2.58607179108743
124.172990066161,2.55098281382346
124.175690065945,2.51581347436822
124.178390065729,2.48149394291172
124.181090065513,2.44719656197538
124.183790065297,2.41355347116585
124.186490065081,2.37988611374058
124.189190064865,2.34660014041403
124.191890064649,2.3139117699485
124.194590064433,2.28164660487423
124.197290064217,2.25032384526343
124.199990064001,2.21922954207147
124.202690063785,2.18958533870045
124.205390063569,2.15962507645965
124.208090063353,2.13188337329817
124.210790063137,2.1050104233183
124.213490062921,2.07938764893681
124.216190062705,2.05582037103538
124.218890062489,2.03251506265651
124.221590062273,2.01193768732047
124.224290062057,1.99277550119718
124.226990061841,1.97638987214811
124.229690061625,1.9619192628366
124.232390061409,1.94881865028581
124.235090061193,1.93593670569876
124.237790060977,1.92676772626096
124.240490060761,1.91766892505045
124.243190060545,1.91163954345625
124.245890060329,1.90597027351227
124.248590060113,1.90265574895114
124.251290059897,1.90118349406691
124.253990059681,1.90112193944655
124.256690059465,1.90431972337034
124.259390059249,1.90827803514345
124.262090059033,1.9145445757084
124.264790058817,1.92211298850785
124.267490058601,1.93228856466722
124.270190058385,1.94294212944544
124.272890058169,1.95575817052847
124.275590057953,1.97020722093662
124.278290057737,1.98734665837199
124.280990057521,2.00525431178256
124.283690057305,2.02580511639803
124.286390057089,2.0497127123097
124.289090056873,2.07514838359504
124.291790056657,2.10354180113323
124.294490056441,2.13412059723227
124.297190056225,2.16724177597712
124.299890056009,2.20115192470801
124.302590055793,2.23850080135394
124.305290055577,2.27642981165518
124.307990055361,2.3162640525779
124.310690055145,2.35626862151722
124.313390054929,2.39867693327959
124.316090054713,2.44166470988879
124.318790054497,2.48552544164313
124.321490054281,2.52995903441487
124.324190054065,2.57633923724891
124.326890053849,2.62426495130057
124.329590053633,2.67280506905876
124.332290053417,2.723478695386
124.334990053201,2.77525748299986
124.337690052985,2.83021491717238
124.340390052769,2.88510684606111
124.343090052553,2.94197872108474
124.345790052337,3.00117528316159
124.348490052121,3.06153904050422
124.351190051905,3.12250535066389
124.353890051689,3.18400913747546
124.356590051473,3.24555578888696
124.359290051257,3.30940082086901
124.361990051041,3.37364936979817
124.364690050825,3.43679824972259
124.367390050609,3.50047001078531
124.370090050393,3.56534444490462
124.372790050177,3.63093332082097
124.375490049961,3.69681489074254
124.378190049745,3.76261762541527
124.380890049529,3.82734275741986
124.383590049313,3.89323949847485
124.386290049097,3.96013074711315
124.388990048881,4.02626334195568
124.391690048665,4.09302506501287
124.394390048449,4.15962143703483
124.397090048233,4.22822842053485
124.399790048017,4.29663540441671
124.402490047801,4.36410518874815
124.405190047585,4.43277631322096
124.407890047369,4.5023854447808
124.410590047153,4.57367116062436
124.413290046937,4.64448535816581
124.415990046721,4.71731845477728
124.418690046505,4.79303461428868
124.421390046289,4.86807096045563
124.424090046073,4.94338146635068
124.426790045857,5.02033033922635
124.429490045641,5.09976817719009
124.432190045425,5.179897554516
124.434890045209,5.26277556348525
124.437590044993,5.34751292970405
124.440290044777,5.43330272528808
124.442990044561,5.5200970803181
124.445690044345,5.60758311665148
124.448390044129,5.69640497458414
124.451090043913,5.78601173138856
124.453790043697,5.87593618212959
124.456490043481,5.96517826868828
124.459190043265,6.05493588711722
124.461890043049,6.14380581597125
124.464590042833,6.23193615797057
124.467290042617,6.32015711834004
124.469990042401,6.40848383535
124.472690042185,6.49581640215076
124.475390041969,6.58435224937552
124.478090041753,6.67147239541416
124.480790041537,6.75808288086449
124.483490041321,6.84381506234086
124.486190041105,6.92946116530515
124.488890040889,7.01368743435942
124.491590040673,7.0980481302961
124.494290040457,7.18199311748451
124.496990040241,7.26559806920231
124.499690040025,7.34997505150673
124.502390039809,7.43505165218308
124.505090039593,7.51870119898736
124.507790039377,7.6035484370634
124.510490039161,7.68888734620682
124.513190038945,7.77473713507601
124.515890038729,7.86172808040271
124.518590038513,7.94962627890958
124.521290038297,8.03794219026681
124.523990038081,8.12558417240898
124.526690037865,8.21504181226783
124.529390037649,8.30432587426363
124.532090037433,8.39369477959313
124.534790037217,8.48310242214131
124.537490037001,8.57447195576464
124.540190036785,8.66545495081934
124.542890036569,8.75681424261924
124.545590036353,8.84721845126048
124.548290036137,8.93801111940141
124.550990035921,9.02922296602057
124.553690035705,9.11912474119654
124.556390035489,9.20914630562093
124.559090035273,9.29932616949562
