sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3841383,9.731012344,-0.032513827,1.896494865,0.531469882,-1.063144684,0.461342365,0.61484468,-0.384843946,-0.501026034,-0.472052991,8.953949928,-0.126473576,-3.781574726,0.859222829,-1.097350359,0.487902671,0.350218236,-0.648085952,-0.524477839,-0.426913142
3841549,9.649858475,0.072461151,1.950277448,0.688373268,-0.03747138,0.085143015,0.614891708,-0.384795338,-0.50108397,-0.471970052,8.95057106,-0.086083159,-3.775748968,1.057324171,-0.998472631,0.258361697,0.350265414,-0.648102939,-0.524542391,-0.426769495
3841716,9.554381371,-0.025762998,1.905510545,0.648942471,0.173980653,0.357777357,0.614991069,-0.384711653,-0.501144946,-0.471844107,9.074430466,-0.000828927,-3.755466938,0.843727171,-0.564414263,-0.162768707,0.350317836,-0.648057699,-0.524632454,-0.42668429
3841883,9.694991112,0.017591363,2.007196426,0.395492047,0.397336215,0.610920489,0.615020216,-0.384755969,-0.501085401,-0.47183314,9.097488403,0.050424974,-3.75009346,0.226832479,0.806486309,-0.334028035,0.350394309,-0.647947192,-0.524618447,-0.426806659
3842049,9.611807823,0.041051283,2.013665676,0.39864251,0.109577537,0.471907586,0.615066767,-0.38475579,-0.501093388,-0.471764147,9.032578468,0.034437623,-3.733098507,-0.488254845,1.532414198,-0.225404546,0.350468725,-0.647811294,-0.524534345,-0.427055001
3842216,9.580051422,0.066023938,2.091262341,0.234567478,-0.165842205,0.139403507,0.615071774,-0.384747028,-0.501137197,-0.471718222,8.983673096,0.029361138,-3.719914198,-0.856808901,1.893579006,0.266711444,0.350563109,-0.647701442,-0.524368167,-0.427348256
3842383,9.61251545,0.016714811,2.091006994,0.120091535,-0.870434701,0.186005831,0.61502707,-0.384786457,-0.501223028,-0.471653014,8.938951492,-0.020185731,-3.70840621,-1.141020179,1.70592761,0.825490892,0.350628614,-0.647679985,-0.524116039,-0.427636385
3842549,9.59122467,0.010849242,2.081969023,0.4019593,-1.448193312,0.438265324,0.614962101,-0.384872079,-0.501340091,-0.47154355,8.910021782,-0.02727548,-3.717069387,-0.994080126,1.434343338,1.18992126,0.350720435,-0.647685051,-0.523866832,-0.427858293
3842716,9.593253136,0.022108911,2.0507586,0.504089892,-1.750538349,0.435768038,0.614909589,-0.384940088,-0.501502156,-0.471384317,8.94780159,-0.042733472,-3.714067936,-0.796388566,0.98425132,1.11350596,0.350779474,-0.647720039,-0.523642838,-0.428031117
3842883,9.633554459,-0.032848705,2.012016296,0.085808948,-1.660855412,0.365602046,0.614815295,-0.385055304,-0.501609743,-0.471298546,8.922133446,-0.102076404,-3.721811295,-0.346706301,0.88341397,0.772075593,0.35084489,-0.647725523,-0.523470521,-0.428180277
3843049,9.608347893,-0.010666116,1.984877586,0.207405239,-1.350352764,0.406275064,0.614785433,-0.385113418,-0.501717806,-0.471175075,8.972847939,-0.134519026,-3.747196674,0.243992984,0.251062065,0.637532115,0.350931793,-0.647713363,-0.523404598,-0.428207755
3843216,9.644662857,-0.015370724,1.99256742,0.243019685,-1.068971634,0.311341584,0.614755809,-0.38516131,-0.501796484,-0.471090913,8.885956764,-0.105696939,-3.745631695,1.083948731,0.221812367,0.584629059,0.351105392,-0.64765352,-0.523405433,-0.428155303
3843383,9.607383728,0.004394741,1.911796927,0.235348716,-1.047943711,0.682751358,0.614685357,-0.385309786,-0.501796782,-0.471061021,8.88126564,-0.039835967,-3.72992897,1.36041224,-0.791547716,0.042920485,0.351197511,-0.647603214,-0.523530483,-0.428002834
3843549,9.634227753,-0.027089536,1.970101357,0.107925504,-0.922070026,0.584539413,0.614636183,-0.385425806,-0.501812339,-0.471013755,8.938247681,-0.027056793,-3.754744768,1.253466368,-1.233507752,-0.111876294,0.351227403,-0.647582769,-0.523679733,-0.427826196
3843716,9.678963661,-0.016845908,1.88564074,0.407004982,-1.819526076,0.416123122,0.614552677,-0.385539353,-0.501959085,-0.470873237,8.933959007,-0.01765991,-3.746725798,1.161555052,-1.50158298,-0.052237097,0.351248652,-0.647565126,-0.52386409,-0.42761007
3843883,9.660290718,0.024615146,1.922661304,0.770667017,-1.111450315,0.190641746,0.614503741,-0.385579854,-0.502070129,-0.470785588,8.952480316,0.001426358,-3.7575562,1.006700873,-1.595581532,0.18017894,0.351228625,-0.6476174,-0.523976624,-0.427409559
3844049,9.657662392,-0.003568392,1.930011392,0.576740384,-1.289036036,0.302748501,0.614451051,-0.385642409,-0.50219357,-0.470671296,8.981336594,0.033360153,-3.777240276,0.556826532,-1.346408486,0.413625896,0.35120976,-0.647678256,-0.524048984,-0.427243799
3844216,9.658720016,-0.01645661,1.919701576,0.419939458,-1.290470362,0.439174592,0.614373446,-0.385756314,-0.502280712,-0.47058633,8.974637032,0.025548026,-3.795930624,-0.057077896,-1.083301902,0.624969065,0.351158381,-0.647773683,-0.524047852,-0.427142709
3844383,9.623168945,0.000357163,1.952254891,0.483574152,-0.978059292,0.46606788,0.614337265,-0.385832012,-0.502355635,-0.470491499,8.925823212,-0.007861977,-3.819473028,-0.5764395,-0.961628854,0.581760466,0.351068616,-0.64787519,-0.52402705,-0.427088112
3844549,9.60986805,0.04103788,1.960391998,0.19619967,-1.063452005,0.249755815,0.614251256,-0.385936946,-0.502420068,-0.470448971,8.909527779,-0.028304936,-3.815672636,-0.854081035,-1.033075452,0.458960325,0.35093835,-0.647985101,-0.524009824,-0.427049637
3844716,9.652018547,9.59E-05,1.942037702,0.183764726,-1.255175948,0.242827609,0.614161611,-0.386040777,-0.502511621,-0.470383167,8.953136444,-0.05665566,-3.818151712,-1.069355726,-0.895189524,0.306539178,0.350780308,-0.648095727,-0.523978174,-0.427050471
3844883,9.641254425,0.001706178,1.905429125,0.360697269,-1.12526834,0.284768403,0.614111483,-0.386104405,-0.502615988,-0.47028473,8.996446609,-0.056816593,-3.827093363,-1.05302763,-0.49057278,0.140825018,0.350643873,-0.648169875,-0.523942351,-0.427093893
3845050,9.656066895,0.006156237,1.903278232,0.562051475,-0.810078382,0.240445614,0.614070714,-0.386148781,-0.502692461,-0.47021991,8.989956856,-0.036979269,-3.829007864,-1.156784654,0.100382566,0.068148986,0.350547284,-0.648197472,-0.523890316,-0.427195013
3845216,9.639409065,0.01291053,1.914048433,0.321036011,-0.826444983,0.235771328,0.614021301,-0.386208147,-0.502761543,-0.470161706,8.914899826,-0.005028765,-3.806586981,-1.319322824,0.334239334,0.012838366,0.350438178,-0.648229241,-0.523805141,-0.427340806
3845383,9.631987572,0.018837795,1.914194345,0.073271528,-1.128329039,0.118708447,0.613888085,-0.386343896,-0.502815604,-0.470166415,8.925370216,-0.020182045,-3.822078466,-1.430238724,0.352565229,0.248961836,0.350364953,-0.648245156,-0.52373904,-0.42745769
3845550,9.666833878,-0.001276967,1.908037782,0.142195314,-1.210084915,0.025491042,0.613750637,-0.38646698,-0.502891541,-0.470163405,8.932513237,-0.040913444,-3.835707664,-1.215079308,0.450853914,0.550436139,0.350309134,-0.648302436,-0.523611009,-0.427573413
3845716,9.663606644,-0.004409057,1.917195797,0.369239122,-1.167337418,0.229624271,0.613684118,-0.38653791,-0.503002405,-0.470073432,8.936655998,-0.020565728,-3.823908806,-1.191246748,0.434589922,0.572693586,0.350253642,-0.648364305,-0.523481488,-0.427683651
3845883,9.657541275,-0.000144245,1.91539526,0.245299205,-0.880667031,0.292260081,0.613611519,-0.38663134,-0.503055394,-0.47003445,8.982502937,-0.048489027,-3.821239948,-0.913527966,0.708748221,0.469679236,0.350248426,-0.648375154,-0.523381352,-0.42779398
3846050,9.662654877,-0.023295116,1.878678322,0.318141729,-0.665008068,0.074577779,0.61353898,-0.38669318,-0.503102362,-0.470027983,9.029624939,-0.038007312,-3.79139328,-0.587926745,1.312580466,0.285985023,0.350329757,-0.648293138,-0.523319304,-0.427927554
3846216,9.657544136,-0.012402287,1.902974963,0.688450038,-0.35561952,0.064511985,0.613532126,-0.38667649,-0.503167272,-0.469981313,9.020595551,-0.04101111,-3.76849556,-0.183207616,1.849704027,0.2647008,0.35044533,-0.648209572,-0.523189306,-0.428118527
3846383,9.658424377,0.005396158,1.95924294,0.560437858,-0.219155058,0.060874984,0.613520622,-0.386669844,-0.503205419,-0.469961107,8.942540169,-0.009488208,-3.758993149,0.00889401,2.046448231,0.429121554,0.350619435,-0.648099184,-0.523065925,-0.428293914
3846550,9.618779182,0.011239843,1.967825055,0.724679232,-0.444149822,0.149674207,0.613471329,-0.386709392,-0.503238201,-0.469957501,8.981369972,0.030139672,-3.730554819,0.03895051,1.931242228,0.605439365,0.350838333,-0.647959113,-0.522993803,-0.428414732
3846716,9.635691643,0.016269533,1.951507568,0.532917023,-0.652624428,0.325940818,0.613464057,-0.386733174,-0.503310859,-0.469869643,8.864276886,-0.006371697,-3.729603767,0.170369267,1.742745638,0.989488959,0.351052135,-0.647884429,-0.522863388,-0.428511739
3846883,9.647287369,0.028100271,1.940365911,0.631653965,-0.988560498,0.43058154,0.613429487,-0.386795074,-0.503400564,-0.469767779,8.914935112,-0.036824398,-3.722728968,0.610485017,0.824735165,1.558590174,0.35129261,-0.64786315,-0.522784293,-0.428443104
3847050,9.660813332,0.031213079,1.953518271,0.369904995,-0.843272507,0.418658763,0.613371432,-0.386888772,-0.503444493,-0.46971935,8.761929512,-0.017756905,-3.716252089,0.871094286,0.113393813,1.657685995,0.351483673,-0.647913158,-0.522707582,-0.428304404
3847216,9.657188416,-0.029832741,1.878352642,-0.205349833,-1.179836273,0.778927028,0.613294184,-0.387068182,-0.503469229,-0.469645917,8.895212173,0.013067387,-3.727027416,0.566098213,-1.367500305,0.970804334,0.351502031,-0.648004472,-0.52277112,-0.428073674
3847383,9.633872986,-0.014421134,1.810299039,-0.369386375,-1.069010139,0.398207039,0.61318773,-0.387230039,-0.503492773,-0.469626278,8.964174271,-0.075803369,-3.749913216,0.277084649,-1.633129835,0.482780248,0.351425052,-0.648109794,-0.522851467,-0.427879274
3847550,9.74834156,0.004650615,1.809697032,0.384273708,-1.398273945,-0.240938634,0.613023162,-0.387335777,-0.503608406,-0.469630063,9.046770096,-0.094894327,-3.754195213,0.85484314,-1.372162104,0.590993881,0.351439476,-0.648166537,-0.522957563,-0.427651733
3847716,9.652407646,0.074630179,1.863759756,0.725140452,-0.074520156,-0.419792175,0.613006651,-0.387259603,-0.503678918,-0.469638586,9.035951614,-0.035622589,-3.716028452,1.029137492,-0.740360737,0.216075137,0.351511508,-0.648128271,-0.523099065,-0.42747733
3847883,9.66549015,-0.016407639,1.91133976,0.239459544,0.427802563,0.051052518,0.613034129,-0.387222648,-0.503648996,-0.469665408,9.071578979,0.020913661,-3.744009972,0.625558197,-0.000461029,-0.12915203,0.351563931,-0.648058772,-0.523183167,-0.42743662
3848050,9.657830238,0.025923926,1.957319021,0.050092034,0.315157831,0.234132081,0.613029659,-0.387251824,-0.503583729,-0.469717145,9.047451973,0.045175262,-3.701218128,-0.068411514,0.99430418,-0.374841839,0.3516092,-0.647945583,-0.523193538,-0.427558452
3848216,9.580229759,0.051193409,1.996403456,0.484316915,-0.321503371,0.047722857,0.612955034,-0.387309641,-0.503584921,-0.469765425,8.922973633,0.050853085,-3.696969032,-0.618725955,1.382708073,-0.101720832,0.351654947,-0.647848248,-0.52313292,-0.427742153
3848383,9.580587387,0.068727553,2.008426666,0.204984814,-0.672845542,-0.146850392,0.612890244,-0.387331724,-0.503661096,-0.469750196,8.918171883,0.02335747,-3.691147804,-0.980915189,0.976477802,0.268465936,0.35165593,-0.647824585,-0.523033142,-0.42789945
3848550,9.626758575,0.026160587,1.991161466,0.196289331,-1.244418621,0.202423573,0.61279279,-0.38743329,-0.503754437,-0.469693482,8.965006828,0.002630416,-3.6992836,-1.188890219,0.821123898,0.787276685,0.351645708,-0.647874355,-0.522861719,-0.428042024
3848716,9.571325302,0.008721325,1.971549273,0.485828102,-1.47513783,0.551524639,0.61271292,-0.387556285,-0.503861904,-0.469581068,8.988767624,-0.017168587,-3.71388483,-1.225452423,0.743530214,0.988771796,0.351665288,-0.647913098,-0.522712946,-0.428148717
3848883,9.590970993,0.01140436,1.954661846,0.436562032,-1.236389041,0.343190908,0.612620413,-0.387666285,-0.503943622,-0.469523072,8.963500977,-0.031378318,-3.712612152,-1.134540081,0.766069412,0.823454738,0.351667196,-0.647954881,-0.52255702,-0.428274363
3849050,9.626493454,0.010487718,1.93299973,0.07594806,-1.094725251,0.353500038,0.612533569,-0.387783676,-0.503998578,-0.469480574,8.939819336,-0.106469952,-3.744585752,-0.6094414,0.186210737,0.625391781,0.35166344,-0.647989869,-0.522483051,-0.428314954
3849216,9.67246151,0.030830855,1.919987559,0.233222842,-0.946081936,0.236603737,0.612457693,-0.387869179,-0.504056275,-0.469447047,8.915120125,-0.101117261,-3.741306543,0.19258827,-0.151832074,0.702357769,0.351708204,-0.64801985,-0.522457778,-0.428263277
3849383,9.616228104,0.027516685,1.899409413,0.387923539,-1.078819752,0.467976034,0.612366199,-0.387999475,-0.504097939,-0.469414085,8.824780464,-0.045535982,-3.746078014,0.545012653,-1.292801023,0.347192943,0.35168907,-0.648063242,-0.522562742,-0.428085238
3849550,9.643176079,-0.007291665,1.866375566,0.442171216,-1.14363265,0.766095102,0.612360358,-0.388078362,-0.504188061,-0.469259441,8.881988525,-0.042870704,-3.76013732,0.644281089,-2.206687927,-0.147913352,0.351597786,-0.64809823,-0.522796333,-0.427822113
3849716,9.675004959,-0.022460118,1.843564153,0.166181579,-1.610552073,0.415866971,0.612271667,-0.388198286,-0.504313409,-0.469141394,8.921586037,-0.060688023,-3.76661396,0.966655254,-2.575984478,-0.011231169,0.351518512,-0.648148715,-0.523058355,-0.427490443
3849883,9.757022858,0.05951035,1.813160658,0.984289706,-0.939307392,-0.021220122,0.612243414,-0.38817355,-0.504455745,-0.469045788,8.944808006,-0.001126311,-3.780313492,1.089493752,-2.680650473,0.098576866,0.351436466,-0.648223817,-0.523303211,-0.42714411
3850050,9.643060684,0.004380854,1.836782932,0.47402063,-0.528120995,0.128684595,0.612200558,-0.388204366,-0.50449878,-0.469029903,8.950414658,0.046729978,-3.785362005,0.784613073,-2.495240688,0.186210722,0.35132578,-0.648332417,-0.523483396,-0.426849425
3850216,9.677471161,0.005907895,1.813913107,0.166617006,-0.599055409,0.284601927,0.612101138,-0.388327152,-0.504481733,-0.469076157,8.910162926,0.064982772,-3.824987888,0.243660033,-2.372709274,0.378498077,0.351193935,-0.648463011,-0.52362144,-0.426590055
3850383,9.644114494,0.026849883,1.859137774,0.210709274,-0.432534426,0.161174312,0.612069547,-0.388358921,-0.50451237,-0.469058037,8.925145149,0.031540394,-3.835928917,-0.411685735,-2.452441692,0.665244997,0.351010233,-0.648653805,-0.52369684,-0.42635861
3850550,9.624492645,0.043744169,1.86799252,0.054126035,-0.494209826,0.015233153,0.612013638,-0.388399094,-0.504545629,-0.46906215,8.92091465,0.008958795,-3.846673965,-0.68955797,-2.271487951,0.775610268,0.350843519,-0.648826778,-0.523772299,-0.42614004
3850716,9.662014008,0.035676245,1.851212978,-0.101964146,-0.592677832,-0.008221676,0.611925244,-0.388473213,-0.504566669,-0.469093472,8.934108734,-0.00935706,-3.845912218,-1.016106963,-2.15876627,0.81588614,0.350633323,-0.649040222,-0.523784161,-0.425973207
3850883,9.640954971,0.016708016,1.842980623,-0.044591706,-0.406050891,0.172981754,0.611796618,-0.388617754,-0.504507363,-0.46920535,8.966116905,-0.043741144,-3.897013187,-1.072877645,-1.786703706,0.610613227,0.350478798,-0.649161696,-0.523863375,-0.425817966
3851216,9.663416862,0.047481142,1.851806283,-0.056104615,-0.181350723,-0.132648155,0.611625731,-0.388741046,-0.504485011,-0.469349921,8.967703819,-0.055324513,-3.8879354,-0.945697784,-1.26366663,0.364462316,0.350320816,-0.649274707,-0.523886919,-0.425746709
3851383,9.652112007,0.038347669,1.865943432,-0.066119194,0.053831495,-0.070857547,0.611623526,-0.388717115,-0.50449121,-0.469365925,8.971637726,-0.032239288,-3.868831873,-0.703965008,-0.717706203,0.051129349,0.350208342,-0.649317086,-0.523928761,-0.425723195
3851550,9.66252327,0.038873009,1.867141366,-0.22417514,0.270617396,-0.132673785,0.611557484,-0.38876003,-0.504415154,-0.469498307,8.946043015,-0.024200195,-3.877077103,-0.556615174,-0.136643738,-0.11824102,0.350111485,-0.649342477,-0.523917556,-0.425777882
3851716,9.667847633,0.022927064,1.881231666,-0.237468123,0.223976627,-0.07261201,0.611519337,-0.388780713,-0.504362702,-0.469586998,8.95232296,-0.015413454,-3.858130455,-0.464242905,0.395479232,-0.206348702,0.350091279,-0.649282813,-0.523944497,-0.425852239
3851883,9.662333488,0.022415554,1.873589396,0.052653305,0.263906866,-0.065837443,0.611498296,-0.388776243,-0.504323781,-0.469659925,8.963913918,0.004996195,-3.85642457,-0.434352934,0.878521919,-0.100619487,0.350121528,-0.649193943,-0.523946404,-0.425960571
3852050,9.673369408,0.027729912,1.897199392,0.247117713,0.465068966,0.074629001,0.611506402,-0.388757795,-0.504266977,-0.469725698,9.02315712,0.012979855,-3.834485054,-0.442741126,1.626079917,-0.080283009,0.35020712,-0.649062693,-0.523905694,-0.426140428
3852216,9.655418396,0.042238884,1.908414125,0.347212106,0.633766949,0.003092733,0.611517072,-0.388724715,-0.50419718,-0.469814032,8.994024277,0.020489756,-3.810593128,-0.323296309,2.399327278,0.124356054,0.350370288,-0.6488989,-0.523805797,-0.426378161
3852383,9.62509346,0.019079067,1.956260443,0.376090497,0.633946359,0.05109093,0.611547887,-0.388675511,-0.504139304,-0.469876736,9.010338783,0.046996672,-3.790700436,-0.433853477,2.521909475,0.255736411,0.350538492,-0.648744762,-0.523678005,-0.426631182
3852550,9.637610435,0.037750445,1.925011635,0.501848757,0.389613956,0.208224818,0.611590505,-0.388630629,-0.504111409,-0.46988824,8.983593941,0.024305468,-3.747874498,-0.410866112,3.128917694,0.510659575,0.350783318,-0.648554802,-0.523516715,-0.426917076
3852716,9.630451202,0.058982387,1.965719581,0.292016804,0.432848185,0.226730004,0.611626565,-0.388601393,-0.504064739,-0.469915539,8.903772354,-0.04767831,-3.730938911,0.08924105,2.757661819,1.181341052,0.351067513,-0.648438931,-0.523309469,-0.427113712
3852883,9.667825699,0.011783603,1.948196173,-0.104525425,-0.264335841,0.58136338,0.611609221,-0.388685316,-0.504028499,-0.469907671,8.788417816,-0.029009158,-3.735361099,0.541343629,1.775030613,1.490870476,0.351346672,-0.648375273,-0.523161948,-0.427161247
3853050,9.626318932,-0.039735705,1.832749963,-0.34191671,-0.335961789,0.713717043,0.611562967,-0.388825953,-0.503957808,-0.469927311,8.799747467,0.004106606,-3.754040956,0.710208118,0.394096196,0.930362165,0.351507336,-0.648338914,-0.523157716,-0.427089512
3853216,9.699171066,0.011297239,1.809146047,0.075986467,-0.536573231,0.09315978,0.611515224,-0.388863623,-0.503995419,-0.469917953,8.899211884,-0.051194031,-3.74551034,0.684902728,-0.630712688,0.308357656,0.351541847,-0.648327887,-0.523253798,-0.42696014
3853383,9.720708847,0.119142279,1.846578836,0.711924195,0.042036839,-0.639600337,0.611468077,-0.388781548,-0.504044294,-0.469994903,8.947404861,-0.094033375,-3.754664421,1.134687543,-0.91719079,0.274433702,0.351592749,-0.648312449,-0.523391247,-0.426773161
3853550,9.696784973,0.024630619,1.849597216,-0.026880527,1.048065186,-0.142854825,0.611500621,-0.388716102,-0.503938437,-0.470120162,8.955090523,-0.031343348,-3.74858427,1.733422637,-0.897225618,0.149584562,0.351695091,-0.648254693,-0.523577452,-0.426547974
3853716,9.649956703,0.015164522,1.87894845,-0.106971435,1.528264999,0.147586763,0.611564457,-0.388666987,-0.503752351,-0.47027719,8.997637749,0.048383113,-3.756600142,1.495736957,-0.717283726,-0.212354913,0.351773411,-0.64816159,-0.523784459,-0.426370889
3853883,9.64868927,0.0317697,1.932735085,0.190859437,1.398626208,0.021636328,0.611631632,-0.388585806,-0.50360924,-0.470410079,9.031033516,0.080866814,-3.766526222,0.924637735,-0.080295816,-0.422686428,0.351830155,-0.648044825,-0.523939312,-0.426311225
3854050,9.578454018,0.101451442,1.959552288,0.273550034,1.212703705,-0.193363085,0.611704171,-0.388462454,-0.503524482,-0.470508367,8.997419357,0.08044678,-3.74694252,0.320920706,0.528217077,-0.104115613,0.351884812,-0.647957623,-0.523979902,-0.426348567
3854216,9.655294418,0.077206157,1.987265706,0.227216676,0.946485341,0.036683787,0.611756504,-0.388392389,-0.503435373,-0.470593572,8.942545891,0.087336324,-3.746707439,-0.254359752,0.769642532,0.277827352,0.351934075,-0.647904098,-0.523948312,-0.426428109
3854383,9.626953125,0.036419824,1.951164722,0.304272443,0.568352163,0.266455323,0.611778319,-0.388382167,-0.503352404,-0.470662266,8.95327282,0.075074427,-3.755357504,-0.649474025,0.876716256,0.931232929,0.352000862,-0.647905111,-0.523836017,-0.426509649
3854550,9.567745209,0.048357476,1.954518914,0.42814827,0.543174982,0.41584143,0.61179626,-0.388394386,-0.50325501,-0.470732957,8.948298454,0.058356352,-3.742773294,-0.995680749,0.756707907,1.442705512,0.352059096,-0.647966921,-0.523663878,-0.426578969
3854716,9.613110542,0.031384502,1.945499182,0.395773858,0.444450796,0.464889735,0.611838818,-0.388386607,-0.503186285,-0.470757484,8.941659927,0.008376146,-3.739691734,-0.89191097,0.709055543,1.563443899,0.352117956,-0.648049772,-0.523471236,-0.426640868
3854883,9.661302567,0.055326145,1.954354882,0.501285315,0.644165754,0.374643385,0.611918807,-0.388324112,-0.503130794,-0.470764339,8.920619965,-0.078290947,-3.782383919,-0.587247968,0.5382061,1.433408499,0.352209777,-0.648085892,-0.523357868,-0.426649332
3855050,9.655348778,0.029234761,1.945896626,0.6077829,0.870428324,0.519431949,0.6120224,-0.388256103,-0.50304693,-0.470775306,9.018509865,-0.099896289,-3.791034698,0.2064832,0.463570714,1.621354461,0.352349341,-0.648141503,-0.523228705,-0.426607877
3855216,9.626032829,0.007787704,1.902203918,0.455784351,0.919579089,1.030661464,0.612142384,-0.38825053,-0.502907574,-0.470773041,8.903600693,-0.068076603,-3.761047602,1.055454493,0.418287426,1.365790844,0.352541,-0.648148537,-0.523164213,-0.426518053
3855383,9.640721321,0.022225952,1.976501226,0.294859797,1.028830171,0.951505423,0.612270117,-0.388230532,-0.502763867,-0.470776945,8.947795868,-0.042613164,-3.749079943,1.353816986,-0.040570516,0.648174167,0.352697968,-0.6480937,-0.523235083,-0.426384777
3855550,9.746302605,0.064899825,1.928654432,0.773125768,0.610024095,0.492372185,0.612375081,-0.388149679,-0.502725601,-0.470747918,8.936230659,-0.055144984,-3.740862131,1.629819393,-0.101298235,0.432207912,0.35285607,-0.648019969,-0.523336232,-0.426241726
