sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
769852,9.617397308,0.136975884,2.06488061,0.254980803,-0.258521795,0.191397294,0.607938647,-0.384932131,-0.4972049,-0.484793872,9.492706299,0.041669969,-2.341114044,-0.517517328,0.411602437,0.302453935,0.408639729,-0.58814019,-0.523813784,-0.461220086
770018,9.596645355,0.130560175,2.08663106,0.415649295,-0.316752255,0.187632248,0.607939541,-0.384966671,-0.49723658,-0.484732985,9.445872307,0.064310938,-2.358876944,-0.605407298,0.406659216,0.337812275,0.40866977,-0.588153899,-0.523744702,-0.461254239
770185,9.607227325,0.135206223,2.092009544,0.455028802,-0.398495167,0.240253508,0.607975185,-0.384970248,-0.497280717,-0.484640151,9.481977463,0.035176564,-2.334116697,-0.673319399,0.455822766,0.485571921,0.408655554,-0.588207603,-0.52363348,-0.461324722
770352,9.609937668,0.133968025,2.059194565,0.387321621,-0.478291571,0.22242707,0.607990086,-0.384990305,-0.497307628,-0.484577924,9.411808968,-0.0032126,-2.344923019,-0.362983137,0.322854459,0.919681549,0.408722341,-0.5882442,-0.523550093,-0.461313665
770519,9.632754326,0.129405484,2.091212034,0.545761824,-0.50090754,0.348428726,0.607999623,-0.385026067,-0.497330606,-0.484513968,9.481835365,-0.00745035,-2.373000145,-0.086225152,-0.006992267,0.957127333,0.408810407,-0.588282585,-0.523514867,-0.461226702
770685,9.604766846,0.097140521,2.040812731,0.509110034,-0.287694633,0.525220394,0.608034432,-0.385063142,-0.497315109,-0.484456748,9.488301277,0.008064343,-2.355741024,0.091277249,-0.062033948,0.500427306,0.408902615,-0.588262856,-0.52355963,-0.461119145
770852,9.579285622,0.095320232,2.021551371,-0.004610286,-0.551889658,0.551242888,0.608034432,-0.385164142,-0.497296453,-0.484395415,9.542036057,0.018220946,-2.36593318,0.070582196,0.277865767,-0.179314494,0.408938468,-0.588211536,-0.523593009,-0.461114883
771019,9.69397831,0.16179511,2.069304943,0.303849846,-0.203262389,0.047018513,0.608069062,-0.385154724,-0.497324944,-0.484330326,9.538150787,0.016424228,-2.344273806,0.33438018,0.789005578,-0.065337993,0.40904969,-0.588109672,-0.52361244,-0.461124092
771352,9.621129036,0.155607864,2.130410671,1.068965077,0.299521297,0.349799007,0.608155906,-0.385056138,-0.497382402,-0.48424077,9.505897522,0.063558668,-2.313487053,0.319332749,1.198168516,0.286087453,0.409192622,-0.588032365,-0.523543596,-0.46117419
771519,9.567409515,0.124530688,2.113027096,0.626249731,-0.046679147,0.431221843,0.608206928,-0.385044336,-0.497382849,-0.484185457,9.462688446,0.078702159,-2.311507463,-0.049176384,1.365035295,0.538603008,0.409344405,-0.587961078,-0.523436725,-0.461251646
771685,9.604248047,0.127259344,2.139230013,0.356855333,-0.380950481,0.144513249,0.608215511,-0.385043681,-0.497412145,-0.484145164,9.410460472,0.060323562,-2.304069042,-0.3065328,1.207888603,0.495163947,0.409437358,-0.5879246,-0.523308098,-0.461361438
771852,9.563943863,0.119788639,2.089992762,0.376794785,-0.583457232,0.113662757,0.608202577,-0.385060251,-0.497446954,-0.484112501,9.415216446,0.035044882,-2.301883936,-0.279831558,0.810033619,0.441326022,0.409510016,-0.587890625,-0.523229122,-0.461429894
772019,9.582323074,0.142994016,2.060228109,0.973417103,-0.622913659,0.35054183,0.608257711,-0.38502425,-0.497527599,-0.48398906,9.456683159,0.018968329,-2.290474653,-0.072535172,0.459318906,0.573013723,0.409563094,-0.587900102,-0.523147821,-0.461463004
772185,9.584404945,0.159596965,2.049152851,1.219119787,-0.40815118,0.415431619,0.608357489,-0.384942651,-0.4976165,-0.483837157,9.470132828,0.015227491,-2.307419062,0.08053273,0.173007354,0.504589379,0.409639806,-0.587875903,-0.523139536,-0.46143499
772352,9.584278107,0.147543579,2.064851999,0.611957788,-0.189124152,0.378728569,0.608420074,-0.38490966,-0.497639269,-0.483761072,9.47979641,0.052681182,-2.317764997,0.144423604,-0.185615227,0.270386875,0.409662247,-0.587876081,-0.523151577,-0.461401165
772519,9.616882324,0.158064783,2.042103767,0.392559409,-0.300039947,0.293310195,0.608437538,-0.38491556,-0.497649074,-0.483724356,9.502045631,0.071137987,-2.307647705,0.008932429,-0.470082641,0.280273348,0.409666777,-0.587884367,-0.523193538,-0.461339056
772685,9.642377853,0.167355776,2.050801039,0.215114653,-0.160745293,0.344497204,0.608468294,-0.38491863,-0.497645348,-0.483687073,9.480185509,0.086969785,-2.317850828,-0.112273276,-0.558382511,0.38149479,0.409660369,-0.587909937,-0.523226798,-0.461274445
772852,9.624278069,0.152557433,2.075090647,0.344228238,0.068277054,0.482242316,0.60846889,-0.384966701,-0.497577697,-0.48371771,9.48542881,0.053144392,-2.329162359,-0.217003584,-0.801869571,0.715356231,0.409630865,-0.587998211,-0.523222923,-0.461192518
773019,9.610274315,0.161497772,2.047096729,0.582772136,-0.171400174,0.473815739,0.608541489,-0.384930134,-0.497610629,-0.483621567,9.44466877,0.046499778,-2.340157986,-0.163793221,-0.935414255,0.931898832,0.409625292,-0.588090837,-0.523233354,-0.461067557
773185,9.600017548,0.135452434,2.049002171,0.563639462,-0.005839695,0.606451094,0.608596921,-0.384929955,-0.497594148,-0.483568877,9.445111275,0.040266238,-2.322008371,0.027463216,-1.064873695,0.61583817,0.409592658,-0.588170409,-0.523278534,-0.460943788
773352,9.608902931,0.143323272,2.054713488,0.40641588,-0.579359233,0.450828284,0.608663499,-0.384898901,-0.497685045,-0.48341617,9.45401001,0.031535003,-2.33605051,0.190859437,-1.20877862,0.431542009,0.409578919,-0.588204265,-0.523394883,-0.460780591
773519,9.602573395,0.182775423,2.049003839,0.854356349,-0.0467944,0.352398694,0.608751774,-0.384819716,-0.497739166,-0.483312398,9.487027168,0.052319728,-2.353256702,0.432656109,-1.256328464,0.412870288,0.409563631,-0.588246167,-0.523509741,-0.460610092
773685,9.580797195,0.158440828,2.037859678,0.724205494,0.09029118,0.677987397,0.608860314,-0.384768546,-0.497753143,-0.48320213,9.493452072,0.071790434,-2.359924555,0.46024105,-1.014198899,0.592069566,0.409575194,-0.588289976,-0.523591161,-0.460451275
