sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
4176807,9.547071457,0.087164931,2.345007896,1.8968575,-0.087108791,1.004203558,0.634765208,-0.361460894,-0.494321704,-0.471238106,9.697335243,-0.12909922,-1.025209427,0.45578441,0.995123863,1.430424333,0.455650926,-0.55500114,-0.49590832,-0.488293886
4176974,9.543497086,0.092454925,2.379695177,1.719835043,-0.021092055,1.140988111,0.634888291,-0.361383289,-0.494357258,-0.47109431,9.683552742,-0.130170718,-1.033368707,0.640836179,0.321228117,1.638745308,0.455803841,-0.555006981,-0.495849907,-0.488203853
4177140,9.553404808,0.101420745,2.362793922,1.864265323,0.103097521,1.408038974,0.635047019,-0.361302346,-0.494377851,-0.470920891,9.758571625,-0.131147295,-1.02987957,0.584590614,0.15264529,1.717645168,0.455945671,-0.55503422,-0.4957923,-0.488099009
4177307,9.544958115,0.120760716,2.459576368,1.246563554,0.353423238,1.615181446,0.635203719,-0.361277729,-0.494320989,-0.470788121,9.787620544,-0.15661642,-1.038549066,0.528140247,0.326184124,1.829265356,0.456103325,-0.555060863,-0.495710105,-0.488004863
4177474,9.515649796,0.109400317,2.474227905,0.466900259,0.218649209,1.774684668,0.635321259,-0.361345291,-0.494215161,-0.47068882,9.799584389,-0.176554665,-1.030842781,0.394480407,0.93736726,1.91372335,0.456300229,-0.555059075,-0.495571077,-0.487964094
4177640,9.528048515,0.106833421,2.454078436,0.124509737,0.254635036,1.607459426,0.635410845,-0.361430943,-0.494090647,-0.470632911,9.792076111,-0.177311808,-1.005182862,0.304438919,1.392210245,1.843032479,0.456517547,-0.555025756,-0.495401174,-0.487971157
4177807,9.552288055,0.071818106,2.46858573,0.057097115,0.334674746,1.397883534,0.635492384,-0.361498535,-0.493967831,-0.470599949,9.764142036,-0.179586306,-1.022288322,0.069621727,1.525550127,1.691878915,0.456714749,-0.554987669,-0.495217919,-0.48801592
4177974,9.536388397,0.042195365,2.440177441,0.319704115,0.257183522,1.344890594,0.63557446,-0.361547023,-0.493870169,-0.470554322,9.781374931,-0.208725348,-1.004296064,-0.011384845,1.690854549,1.633085012,0.456913143,-0.554939032,-0.495022714,-0.48808378
4178140,9.536355019,0.054904167,2.445039511,0.215883061,0.466183215,1.292794585,0.635662973,-0.361586481,-0.493749171,-0.470531225,9.760886192,-0.237700477,-0.995692909,0.029973265,1.851843119,1.630818367,0.45712629,-0.55487597,-0.49481985,-0.488161713
4178307,9.516237259,0.054925594,2.466482639,-0.320709437,0.675502956,1.210654616,0.635734022,-0.361654133,-0.493577391,-0.470563412,9.755501747,-0.261044085,-0.991211295,0.222222164,1.962912321,1.566312551,0.457358301,-0.554787517,-0.49462837,-0.48823902
4178474,9.514673233,0.026968472,2.444715023,-0.653469622,0.729046226,0.962121904,0.635773361,-0.361732036,-0.493390143,-0.470646799,9.755582809,-0.258526951,-0.986418486,0.279223263,2.333515644,1.543824673,0.457619846,-0.554667234,-0.494417965,-0.488343477
4178640,9.517317772,0.015871285,2.470608711,-0.777486324,0.87085104,0.78627789,0.635806561,-0.361796975,-0.493192136,-0.47075966,9.766174316,-0.268510729,-0.967302859,0.318359464,2.753717661,1.396282792,0.457904339,-0.554503918,-0.494194329,-0.488488823
