sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
2035283,9.505458832,-0.414459139,2.30269289,6.618507862,1.561612964,-0.022795305,0.67018652,-0.346017808,-0.510569155,-0.412844777,7.664885998,-0.086139552,-5.380190372,1.655681014,30.87779617,3.942543983,0.313558131,-0.659212351,-0.591154814,-0.343010813
2035450,9.561560631,-0.403099149,2.263146639,5.804408073,1.997195125,-0.219206274,0.670582175,-0.345309943,-0.510714412,-0.412615478,7.822634697,-0.102707274,-5.299550056,1.458935618,28.61780167,3.251983643,0.316290408,-0.657948792,-0.589658439,-0.345494717
2035617,9.496918678,-0.385751367,2.32738924,4.602385044,2.791042089,-0.836241961,0.670939028,-0.344625443,-0.510740876,-0.412574887,7.968874931,-0.087547764,-5.26429081,1.090982199,27.34990883,2.341499805,0.318827808,-0.656676829,-0.588279307,-0.347924978
2035783,9.531598091,-0.373843342,2.368818521,3.468529224,2.59641695,-1.000111818,0.671214759,-0.344050586,-0.510726511,-0.412624061,7.970585823,-0.044151489,-5.181866169,0.657345235,27.24246216,0.996996224,0.321241558,-0.655305088,-0.587002337,-0.350439012
2035950,9.540491104,-0.406306595,2.455594778,2.243141174,3.46723628,-1.208586454,0.671481192,-0.343527198,-0.51056397,-0.41282773,7.907265186,-0.044846125,-5.122637749,0.174390897,26.6936264,-0.215954021,0.323495597,-0.653870165,-0.585832894,-0.35299325
2036117,9.504055977,-0.38745299,2.510380983,1.721461535,3.681268454,-1.259517074,0.671732843,-0.343039423,-0.510350406,-0.413087696,7.84006691,-0.051617086,-5.010081291,-0.418217927,25.27488136,-1.384958625,0.325507849,-0.652427137,-0.584802687,-0.355513066
2036283,9.500649452,-0.434817731,2.390459299,2.776538134,3.075015545,-0.966367066,0.67200923,-0.342507005,-0.510244489,-0.413210839,7.863506794,-0.081195846,-4.987228394,-0.686703384,23.20425987,-2.552502632,0.327253968,-0.650996327,-0.583960056,-0.357910007
2036450,9.508016586,-0.437779248,2.375072241,2.608327389,3.687300205,-0.888555944,0.672328234,-0.341958404,-0.510065496,-0.413367152,7.993684769,-0.131055146,-4.908540726,-0.430934191,19.14836693,-2.647203922,0.328671664,-0.649750054,-0.583327055,-0.359902233
2036617,9.451210976,-0.368350595,2.414069414,1.869707704,3.118659735,-2.104518652,0.672493875,-0.341427177,-0.509957075,-0.413670599,8.304004669,-0.106475927,-4.905509472,0.000377788,15.93071079,-2.84224391,0.329844743,-0.648630619,-0.582884848,-0.361560673
2036783,9.509018898,-0.365707308,2.499238968,1.769869447,2.820579052,-2.514565229,0.67260766,-0.340892971,-0.509891987,-0.414006352,8.463975906,-0.118157126,-4.871798038,0.208199412,16.25879669,-3.192817926,0.331044972,-0.647450566,-0.582467556,-0.363247216
2036950,9.506634712,-0.339167386,2.565514326,0.259219736,2.178340912,-1.941519499,0.672632813,-0.340588033,-0.509769976,-0.414366633,8.494397163,-0.11058943,-4.839638233,0.883709431,17.57694435,-3.016244411,0.33242783,-0.646179318,-0.582002223,-0.364989966
2037117,9.495383263,-0.383096784,2.588721037,0.183713481,1.005189538,-1.826607943,0.672574699,-0.340368807,-0.50975281,-0.414661914,8.525618553,-0.030726997,-4.814071178,1.539779782,18.443964,-1.896558762,0.334002823,-0.644920409,-0.581420302,-0.366701901
2037283,9.436268806,-0.399157524,2.594962835,0.317655057,-0.556794465,-1.737808824,0.672411799,-0.340238243,-0.509891391,-0.414862752,8.6500597,-0.004740003,-4.784335613,1.433397412,19.31527138,-0.763784528,0.335699469,-0.64371103,-0.580679715,-0.368446857
2037450,9.395174026,-0.350949287,2.616013527,0.836619616,-2.763366938,-1.284041524,0.672138989,-0.340223014,-0.510255039,-0.41487053,8.721867561,0.03430938,-4.7320714,1.234642744,21.20321465,-0.198050484,0.337564409,-0.642452359,-0.579778314,-0.370354593
