sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3082903,9.62725544,-0.024745768,2.043484926,1.255809903,4.778760433,0.513425827,0.612285137,-0.38888067,-0.49333322,-0.480105519,8.89007473,0.137224883,-3.785141468,0.862616539,-1.138791919,1.054109931,0.34255448,-0.649688423,-0.52025497,-0.435770869
3083070,9.668036461,-0.02744248,1.974967957,1.919306636,4.455053806,0.050501838,0.612686276,-0.388393521,-0.493043333,-0.480285943,8.868748665,0.144380584,-3.801954985,0.144897431,-1.375145793,0.699963033,0.342478007,-0.649777353,-0.52031672,-0.435624748
3083236,9.674386024,0.002151208,2.019752741,1.863574028,4.35875082,-0.478125155,0.613042176,-0.387877345,-0.492789984,-0.480508715,8.923644066,0.117644489,-3.813713789,-0.199561328,-1.833024025,0.941990256,0.342350006,-0.649930358,-0.520356953,-0.435448915
3083403,9.637335777,-0.03885711,2.00131011,1.855300546,4.081940651,-0.269573629,0.613390148,-0.387398332,-0.492546856,-0.480700284,8.904016495,0.0990512,-3.807946205,-0.172860116,-1.656027555,1.542339087,0.342276037,-0.650116205,-0.520333409,-0.435257792
3083570,9.670319557,-0.051338762,2.014452219,1.994095683,3.844203472,-0.244447619,0.613729417,-0.386926383,-0.492332131,-0.480867445,8.919596672,0.100957625,-3.826081276,-0.351098925,-1.834752798,1.862497807,0.342191309,-0.650346696,-0.520276666,-0.435047686
3083736,9.619049072,-0.010890676,2.014977694,2.295647383,3.24423933,-0.500664353,0.614023805,-0.386451751,-0.492205679,-0.481002778,8.979333878,0.097856715,-3.844440937,-0.351598293,-1.511290073,2.070664883,0.3421444,-0.65057224,-0.520184517,-0.434857458
3083903,9.594535828,0.023703447,2.065848112,1.733704567,3.035418987,-0.424517721,0.614280581,-0.386043072,-0.492057711,-0.481154203,8.993782997,0.093507707,-3.808198214,-0.341058731,-1.1321069,1.757678032,0.342107117,-0.650749803,-0.520103514,-0.434718072
3084070,9.594179153,0.017370585,2.039985418,1.581705928,2.606111526,-0.19094269,0.614510179,-0.385699123,-0.491920501,-0.481277078,8.959592819,0.078003258,-3.817231417,-0.391797453,-0.743485391,1.52134943,0.342079043,-0.650887668,-0.520021915,-0.434631407
3084236,9.619382858,0.030235888,2.084981918,1.550368667,2.100529432,0.142809987,0.614727974,-0.385414004,-0.491810441,-0.481340051,8.93429184,0.07182429,-3.811397314,-0.312948793,-0.669708014,1.466371894,0.342061549,-0.651012123,-0.519947767,-0.434547484
3084403,9.628773689,0.025321893,2.111994028,1.154294014,1.725085855,0.52204448,0.614921808,-0.385219187,-0.491683543,-0.481378078,8.937782288,0.093106873,-3.788566589,-0.201712832,-0.447799653,1.306766272,0.342060953,-0.651105225,-0.519884467,-0.434484392
3084570,9.6492939,0.023926592,2.107738495,0.950647414,1.826691389,0.818460286,0.61513418,-0.38505435,-0.491518587,-0.481407136,8.978264809,0.137115836,-3.791312456,-0.329545826,-0.257894278,1.120459557,0.342050701,-0.651178479,-0.519821048,-0.434458226
3084736,9.632151604,0.040086929,2.160796165,1.088981628,1.934738636,0.779951513,0.615358353,-0.384867668,-0.491354913,-0.481436729,8.997912407,0.148764685,-3.787882566,-0.732228637,0.014836155,0.912599623,0.342009932,-0.65123868,-0.519738674,-0.434498638
3084903,9.624675751,0.046383727,2.178514004,1.13146019,1.915580153,0.688655078,0.615576088,-0.38467297,-0.491200209,-0.481471777,9.02517128,0.144541308,-3.766043425,-1.20414257,0.665808499,0.923664331,0.341974735,-0.651281834,-0.519593477,-0.43463552
3085070,9.585798264,0.054556184,2.182278633,0.929683447,1.73903203,1.095167041,0.615798414,-0.384537816,-0.491024435,-0.481474936,8.997896194,0.125398114,-3.745167255,-1.423361778,1.382375002,1.2849828,0.341995001,-0.651318312,-0.519363642,-0.434839457
3085236,9.567458153,0.022905387,2.221850872,0.662017882,1.373013616,1.355661035,0.615997851,-0.384470731,-0.490847975,-0.481453329,8.978500366,0.124466479,-3.752898216,-1.623934865,1.871462464,1.488565207,0.34204635,-0.651348948,-0.519077718,-0.435094446
3085403,9.571644783,0.01367279,2.235156059,0.699681401,1.247485876,1.533349156,0.616203129,-0.384421289,-0.490675747,-0.481405616,8.972574234,0.10079807,-3.73341608,-1.719636559,2.192683935,1.709000826,0.342126727,-0.651380599,-0.518748879,-0.435376257
3085570,9.553235054,0.009632437,2.221608877,0.538039565,0.992037416,1.696361065,0.616392672,-0.384415567,-0.490506142,-0.4813402,8.94324398,0.064821772,-3.706414938,-1.563552737,2.192094564,1.918064594,0.342235416,-0.65141964,-0.518410504,-0.435635239
