sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3827839,9.196557999,-0.250764519,3.415377617,0.710822821,0.790106833,0.269093424,0.661047816,-0.351398885,-0.450541526,-0.486360967,9.881853104,-0.256080031,0.165228233,-0.090387225,0.670713425,0.54380244,0.506589413,-0.506713033,-0.486027211,-0.500386596
3828006,9.203365326,-0.247519389,3.452498674,0.602045655,0.889778733,0.19380489,0.661147535,-0.351261318,-0.45052737,-0.48633799,9.867665291,-0.267957419,0.145895839,-0.091245249,0.805589855,0.520366848,0.506649494,-0.506675601,-0.485886723,-0.500500083
3828173,9.191299438,-0.250892401,3.444399118,0.366088718,0.71525377,0.219494432,0.661178291,-0.351205796,-0.450450093,-0.486407787,9.839383125,-0.236615747,0.16648446,0.091738276,0.625263572,0.622766376,0.506782353,-0.50659579,-0.485829741,-0.500501454
3828339,9.208672523,-0.250581264,3.429189444,0.219071805,0.575395703,0.277622432,0.66124475,-0.351137131,-0.450390577,-0.486422062,9.834439278,-0.257429183,0.160750091,0.014797737,0.477913737,0.783524454,0.506861389,-0.506587327,-0.485722035,-0.500534832
3828506,9.213835716,-0.271258563,3.433595181,0.331178576,0.55400908,0.339886934,0.661313713,-0.351072401,-0.450330973,-0.486430228,9.822943687,-0.262825221,0.158799157,0.075743154,0.220506117,0.817461252,0.506951571,-0.506578624,-0.485657156,-0.500515044
3828673,9.206630707,-0.249372512,3.41980195,0.400153637,0.597563446,0.410872519,0.661376655,-0.351027995,-0.450249225,-0.48645246,9.831141472,-0.243934482,0.14035745,0.107784651,-0.084854886,0.957742155,0.507009625,-0.5066275,-0.485582858,-0.500478923
3828839,9.193964005,-0.241159469,3.443652391,0.462853491,0.67520833,0.353897065,0.661447704,-0.350965321,-0.450174093,-0.48647058,9.852452278,-0.250000209,0.154986426,0.016180823,-0.162679076,0.894478738,0.507074356,-0.506659865,-0.485547394,-0.500415087
3829006,9.197994232,-0.259240985,3.400020838,0.352975011,0.728585184,0.481448293,0.661594331,-0.350852132,-0.4501279,-0.486395568,9.885748863,-0.245071128,0.171747312,0.082965933,-0.189098552,0.871721804,0.507133365,-0.506694317,-0.485516638,-0.500350118
3829173,9.205076218,-0.258561343,3.436013699,0.33336848,0.729033411,0.455284953,0.661673129,-0.35080269,-0.450041026,-0.486404479,9.886387825,-0.253846377,0.158048153,0.022558384,0.010750931,1.005125523,0.507175088,-0.506762207,-0.485420138,-0.500332713
3829339,9.198760986,-0.250622243,3.413802147,0.555558622,0.826873958,0.6201666,0.661786497,-0.350732714,-0.449954897,-0.486380428,9.881635666,-0.248200387,0.157156423,0.079341739,0.195495337,1.000246406,0.507269025,-0.506778598,-0.485351831,-0.500287235
3829506,9.198312759,-0.248464569,3.442945719,0.482229501,0.740290225,0.582247019,0.66187346,-0.350686848,-0.449867785,-0.486375749,9.876041412,-0.252235621,0.171388432,0.064870566,0.346046776,0.900036633,0.507396877,-0.50674665,-0.485313684,-0.500226974
3829673,9.207039833,-0.251815379,3.467888594,0.334866822,0.516153514,0.580428541,0.661970675,-0.350640327,-0.449814886,-0.486326009,9.832046509,-0.277369231,0.164942011,0.135753706,0.291338027,1.070732355,0.507490516,-0.50677222,-0.485222995,-0.500194013
3829839,9.194558144,-0.248725221,3.459808826,0.366139919,0.367228448,0.533723772,0.662035763,-0.350616932,-0.449762821,-0.486302167,9.832542419,-0.276276588,0.172088951,0.252342731,0.140299976,1.054071546,0.507608175,-0.506776452,-0.485177577,-0.500114381
3830006,9.191253662,-0.257501245,3.48340106,0.296063602,0.219571277,0.654807925,0.662102699,-0.350612164,-0.449716985,-0.486257046,9.862458229,-0.264781177,0.162873015,0.25206095,0.090816222,1.032556772,0.507727444,-0.506779194,-0.485141128,-0.500025988
3830173,9.172506332,-0.252551764,3.463331461,0.314824879,0.047095347,0.596449316,0.662156165,-0.350613505,-0.449687809,-0.486210078,9.824544907,-0.291556358,0.185091987,0.35512647,-0.011576939,1.023310542,0.507823527,-0.506803751,-0.485098183,-0.499945194
3830339,9.200074196,-0.244651809,3.456898212,0.36642164,0.108245663,0.624379873,0.662184417,-0.350638568,-0.449629009,-0.486208051,9.810433388,-0.271048099,0.154117048,0.480577439,-0.266769052,0.957524359,0.507888556,-0.506853223,-0.485065252,-0.499860734
3830506,9.190755844,-0.261699706,3.448783398,0.289353043,0.242084801,0.623265803,0.662249625,-0.35063082,-0.449576139,-0.486173511,9.801689148,-0.247963846,0.165301502,0.409681499,-0.489714801,0.771665752,0.507934928,-0.506896317,-0.485075176,-0.4997603
3830673,9.18229866,-0.264192313,3.418739796,0.263445854,0.064499184,0.614301383,0.662288845,-0.350650042,-0.449530423,-0.486148655,9.854750633,-0.265274286,0.136662588,0.186658964,-0.655569911,0.696774304,0.507964313,-0.506944656,-0.48510617,-0.499651343
3830839,9.190423965,-0.264968365,3.431092024,0.435371041,0.197723627,0.520840645,0.662367523,-0.350611836,-0.449511975,-0.48608619,9.872880936,-0.272090495,0.126670569,0.034404252,-0.602346599,0.842856288,0.507970929,-0.507035673,-0.485088527,-0.499569327
3831006,9.191801071,-0.239894822,3.423986912,0.658764958,0.171329737,0.530919194,0.66246897,-0.350543946,-0.449521691,-0.485987842,9.89320755,-0.227008671,0.162574828,-0.150500223,-0.528146625,0.708684146,0.507977545,-0.50710839,-0.485083312,-0.499493927
3831173,9.203388214,-0.235834152,3.418438673,0.594848514,0.56994015,0.645587265,0.662570477,-0.350488871,-0.449463964,-0.485942602,9.901881218,-0.236712351,0.148995131,-0.436030596,-0.312948763,0.324506462,0.5079422,-0.507163942,-0.485064924,-0.499491334
3831339,9.252900124,-0.245503053,3.438272953,0.344164222,0.527192593,0.388435751,0.662632823,-0.350447863,-0.44940576,-0.485940933,9.900165558,-0.264836073,0.155178472,-0.484617829,0.082312807,0.481691629,0.507923782,-0.507221699,-0.484986246,-0.499527872
3831506,9.213461876,-0.252408713,3.486068964,0.413920432,0.102149852,0.152145848,0.662661612,-0.350407362,-0.449413747,-0.485923499,9.876482964,-0.295158684,0.154395595,-0.363585055,0.202372327,0.720517278,0.507971525,-0.507248461,-0.484921753,-0.499514788
3831673,9.196442604,-0.26123479,3.484616995,0.660570681,0.210862935,0.447946876,0.662731826,-0.350353807,-0.449412525,-0.48586759,9.842634201,-0.27215296,0.140695155,-0.087185621,0.265277147,0.663849115,0.508034348,-0.507253885,-0.484869123,-0.499496311
3831839,9.183894157,-0.267507434,3.492950201,0.501963973,0.011314409,0.617707789,0.662777364,-0.350355268,-0.449397504,-0.485818118,9.82625103,-0.270665258,0.185047269,-0.010091403,0.268491477,0.446717471,0.508092463,-0.507233799,-0.484843761,-0.499482423
3832006,9.177052498,-0.278418243,3.463610172,0.284525096,-0.293355048,0.560463488,0.662766993,-0.350415349,-0.449381858,-0.485803455,9.820028305,-0.282902867,0.15454258,0.176541924,0.132897884,0.372747988,0.508116722,-0.507236481,-0.48481226,-0.499485493
3832173,9.17663002,-0.280066907,3.457169533,0.275624692,-0.239209816,0.361081451,0.662764311,-0.350443691,-0.449382365,-0.48578614,9.827235222,-0.28513816,0.205252841,0.342934847,0.005436296,0.648878515,0.508188009,-0.507233679,-0.484805405,-0.49942252
3832339,9.179190636,-0.248074353,3.456114769,0.417326927,-0.365582854,0.402522802,0.662787259,-0.350449145,-0.44941926,-0.48571673,9.830243111,-0.264467627,0.184299529,0.325966448,-0.147759661,0.69007659,0.508237064,-0.507259786,-0.484788865,-0.499361932
3832506,9.161353111,-0.282395482,3.459866524,0.490592062,-0.349767029,0.500824332,0.662809968,-0.350463212,-0.449446827,-0.485650212,9.857693672,-0.249798074,0.172319546,0.234554678,-0.277090967,0.733733356,0.508283317,-0.50729543,-0.484781355,-0.499285966
3832673,9.17583847,-0.268467844,3.467654943,0.582618475,-0.296825588,0.531572342,0.662785947,-0.35052073,-0.449431568,-0.485655755,9.862882614,-0.246740729,0.150267974,0.086564526,-0.415578872,0.885668039,0.508341968,-0.507340491,-0.484785318,-0.499176681
3832839,9.179351807,-0.260934383,3.45720911,0.487608165,-0.214877725,0.581222594,0.662788808,-0.350563705,-0.449415028,-0.485635877,9.877716064,-0.254721671,0.164462686,0.001030911,-0.433866292,0.8844769,0.508374929,-0.507409632,-0.484768003,-0.499089748
3833006,9.201197624,-0.267868727,3.453307867,0.387923568,-0.087300897,0.479860336,0.662811875,-0.350578398,-0.449401826,-0.485606074,9.873993874,-0.2587668,0.151238725,-0.052749351,-0.439731598,0.887319922,0.508395195,-0.507490873,-0.484739244,-0.499014467
3833173,9.200200081,-0.256682336,3.472036123,0.273460388,-0.082703404,0.493178934,0.662832975,-0.350602508,-0.44938159,-0.485578626,9.842485428,-0.266657293,0.151895329,0.05613663,-0.462117106,0.87986666,0.508449018,-0.507537782,-0.484749854,-0.498901397
3833339,9.203354836,-0.260076106,3.458635807,0.407786191,-0.161628932,0.466234386,0.662813067,-0.350655019,-0.449350268,-0.485596895,9.825035095,-0.297955662,0.124016382,-0.029224088,-0.695794582,1.000809789,0.508455336,-0.507649004,-0.484728992,-0.498802096
3833506,9.223192215,-0.260272801,3.456390142,0.524029434,-0.310054541,0.569978654,0.662836015,-0.350677013,-0.449365109,-0.485535949,9.862482071,-0.299012035,0.117797315,0.2168051,-0.701263011,1.219094157,0.508522809,-0.507732093,-0.484738648,-0.498639345
3833673,9.175588608,-0.263164312,3.466096163,0.321164042,-0.538916707,0.597563446,0.662855685,-0.350717872,-0.449401468,-0.485446036,9.844529152,-0.261268497,0.11281798,0.152401969,-0.747775555,0.934511423,0.508555353,-0.507810235,-0.484762162,-0.498503804
3833839,9.238441467,-0.26572293,3.380542278,0.521519363,-0.266179979,0.556378245,0.662890494,-0.350726426,-0.449420244,-0.485374719,9.846099854,-0.269359946,0.11634475,0.123600475,-0.661512017,0.437740266,0.508570433,-0.507834315,-0.484830827,-0.498397022
3834006,9.171194077,-0.250177145,3.471567392,-0.088709585,0.291568547,0.443861663,0.662890613,-0.350777149,-0.449327618,-0.485423595,9.86370182,-0.282720655,0.109760955,-0.103321619,-0.544846117,0.386655718,0.508546829,-0.507888734,-0.484852493,-0.49834463
3834173,9.231102943,-0.249594241,3.422741413,0.401024431,-0.200509012,0.191794306,0.662844718,-0.350817949,-0.449314237,-0.485469282,9.887633324,-0.285624593,0.123744056,0.140953064,-0.231590033,0.604709446,0.508579373,-0.507917762,-0.484853774,-0.498280644
3834339,9.188621521,-0.246325582,3.427322626,0.53440249,0.090662546,0.307768583,0.662876487,-0.35079211,-0.449309617,-0.485448986,9.877720833,-0.279748827,0.133346036,0.056162246,-0.005224991,0.717021108,0.50863868,-0.507935882,-0.484833449,-0.498221189
3834506,9.210679054,-0.265397489,3.447842836,0.537873089,-0.003150362,0.584232032,0.662929714,-0.350782722,-0.449307054,-0.485385388,9.874827385,-0.270536512,0.095681429,-0.019094266,0.144602895,0.39851439,0.508681417,-0.507924974,-0.484821677,-0.498200178
3834673,9.210743904,-0.259736359,3.441945791,0.449099451,-0.21491614,0.47176668,0.662949324,-0.350796252,-0.449319452,-0.485337287,9.887286186,-0.277066737,0.105254896,-0.042837244,0.379330456,0.304835975,0.508709669,-0.507913828,-0.484776348,-0.498226851
3834840,9.177377701,-0.258259535,3.47362709,0.378690153,0.061848264,0.283487737,0.662909031,-0.350841224,-0.449266106,-0.4854092,9.848599434,-0.27009663,0.118955381,-0.137629852,0.468846858,0.249807045,0.508725047,-0.507907093,-0.48471427,-0.498278379
3835006,9.182760239,-0.26102379,3.478634119,0.344702095,-0.116665833,0.348403126,0.66292119,-0.35084933,-0.449268103,-0.485384881,9.856485367,-0.281436771,0.116026469,-0.075326949,0.53217423,0.299585313,0.508782089,-0.507866144,-0.484678686,-0.49829632
3835173,9.18358326,-0.267382532,3.46214819,0.39973101,-0.200406551,0.251612753,0.662867546,-0.350903779,-0.449245542,-0.485439658,9.864995956,-0.271802485,0.119481087,-0.098621696,0.545736194,0.232749,0.508824468,-0.507830322,-0.484636605,-0.498330712
3835340,9.204431534,-0.262626141,3.464118004,0.523747683,-0.14741388,0.230110869,0.662811756,-0.350950778,-0.449219882,-0.485505611,9.848259926,-0.265047014,0.141471177,-0.04407946,0.498237491,0.209057257,0.508890331,-0.507768035,-0.484629512,-0.498333812
3835506,9.180585861,-0.261055976,3.464182615,0.611419976,-0.086686179,0.237909973,0.662816465,-0.350937784,-0.449231386,-0.485498011,9.850820541,-0.264110059,0.134647787,-0.029198479,0.455425858,0.341308445,0.508951247,-0.507728994,-0.484604269,-0.498335868
3835673,9.200333595,-0.256864667,3.439016819,0.565329909,-0.039533202,0.156692103,0.662811399,-0.350925118,-0.449235409,-0.485510409,9.866073608,-0.253388584,0.126050562,0.018345095,0.396542221,0.307512492,0.508983135,-0.507713258,-0.484563172,-0.498359263
3835840,9.194521904,-0.261796266,3.478441,0.464390278,-0.045987602,0.208148003,0.662762821,-0.35096404,-0.449200839,-0.485580385,9.862181664,-0.247734606,0.13936837,-0.096060432,0.394249886,0.423320323,0.509032011,-0.507697046,-0.484523982,-0.498363972
3836006,9.198181152,-0.25312385,3.463582277,0.421220034,0.064358309,0.329987586,0.662787199,-0.350952595,-0.449188799,-0.485566586,9.86788559,-0.244469523,0.167881474,-0.097200185,0.53564477,0.488107532,0.50907588,-0.507693589,-0.484450221,-0.49839434
3836173,9.199206352,-0.246239349,3.450864553,0.50142616,0.249243587,0.178219557,0.662783563,-0.350941062,-0.449148208,-0.485617369,9.883264542,-0.250053585,0.157764867,-0.117984906,0.605413795,0.615710139,0.509157062,-0.507670879,-0.484385759,-0.498397171
3836340,9.202829361,-0.240625113,3.453099966,0.535106897,0.208416924,0.331127375,0.662818491,-0.350912213,-0.449127406,-0.4856098,9.88467598,-0.260382593,0.140896976,0.020240435,0.684288085,0.609806359,0.509259522,-0.50762552,-0.484332293,-0.498390734
3836506,9.193921089,-0.262554407,3.469099998,0.428698927,0.195354447,0.365141004,0.662846625,-0.3508991,-0.449096978,-0.485609055,9.855937958,-0.262879401,0.168088838,0.015694181,0.732747316,0.676834762,0.509339571,-0.507610798,-0.484239489,-0.498414278
3836673,9.18797493,-0.238186479,3.494129419,0.419401526,0.221543431,0.393122911,0.662836909,-0.35092479,-0.449031949,-0.485663861,9.86768055,-0.242338881,0.157000214,0.054651096,0.822020292,0.699963033,0.509453118,-0.507565975,-0.484164327,-0.49841699
3836840,9.189787865,-0.25460127,3.469904423,0.365345955,0.26710844,0.388115644,0.662845671,-0.350934356,-0.448972195,-0.485700309,9.857833862,-0.261482567,0.165571794,0.132833853,0.790068507,0.675528526,0.509591877,-0.507492304,-0.484123617,-0.498389453
3837006,9.186626434,-0.247362539,3.487392664,0.269964278,0.119976275,0.420566916,0.662860334,-0.350949079,-0.448930919,-0.485707641,9.842619896,-0.277166307,0.169191837,0.101214983,0.725780606,0.738919973,0.509690285,-0.507466733,-0.484041989,-0.498394072
3837173,9.18296814,-0.260233641,3.482359886,0.359019548,0.136150703,0.437829852,0.662896454,-0.350941122,-0.448904186,-0.485688955,9.849393845,-0.270312697,0.183211803,0.203921899,0.557876587,0.754671752,0.509793997,-0.507438719,-0.48398748,-0.498369515
3837340,9.183306694,-0.236530349,3.483647823,0.326734781,0.026886931,0.546017945,0.662899196,-0.350980818,-0.448856384,-0.485700727,9.830901146,-0.257304549,0.186821073,0.187811524,0.318116158,0.744708478,0.509891093,-0.507416487,-0.483962685,-0.498317033
3837506,9.181558609,-0.246425718,3.449945688,0.269170254,0.037208848,0.488094777,0.662917733,-0.351000637,-0.448822498,-0.485692471,9.836604118,-0.250298679,0.178488657,0.154271677,0.122127749,0.691408396,0.509969473,-0.507405281,-0.483955324,-0.498255342
3837840,9.189539909,-0.244980931,3.458907604,0.339579552,-0.029096026,0.443925709,0.662948906,-0.351045102,-0.44875735,-0.485677898,9.85063076,-0.25342077,0.185412049,0.128607765,-0.025740763,0.659879208,0.510008156,-0.507428348,-0.483934045,-0.498212934
3838006,9.198441505,-0.258595556,3.460241556,0.361375988,0.091674261,0.444642842,0.662959635,-0.351060867,-0.448717594,-0.485688627,9.862607956,-0.248020709,0.175470188,0.009892904,-0.048804998,0.604273915,0.51004076,-0.507449389,-0.483918667,-0.498173147
3838173,9.186146736,-0.251782864,3.489698887,0.413587421,0.112458959,0.504397213,0.662974715,-0.35107708,-0.448674113,-0.485696346,9.877437592,-0.239012241,0.181420997,-0.137437731,-0.005391473,0.634343326,0.510073364,-0.507474124,-0.483893335,-0.498138964
3838340,9.170245171,-0.249236584,3.486738205,0.343062878,-0.001626406,0.472714365,0.662980735,-0.351102293,-0.448640972,-0.485700548,9.865093231,-0.253352821,0.206136167,-0.221280932,-0.02154028,0.701896846,0.510111094,-0.507502913,-0.483866483,-0.498097062
3838506,9.189729691,-0.252390832,3.482721567,0.389485925,-0.099338852,0.499287575,0.662967026,-0.351147532,-0.448606223,-0.485718638,9.834759712,-0.262844086,0.193537191,-0.156391144,-0.042850047,0.703305542,0.510144472,-0.507535517,-0.483837783,-0.498057544
3838673,9.180796623,-0.26373437,3.482553244,0.329705864,-0.262491763,0.521954775,0.662934124,-0.351217866,-0.448576689,-0.485740155,9.85694313,-0.264726102,0.170677885,-0.090976305,-0.225750297,0.84668535,0.510175526,-0.507590771,-0.483812004,-0.497994512
3838840,9.195026398,-0.254890591,3.479503155,0.426214576,-0.358155161,0.503961861,0.662948489,-0.35123843,-0.448600024,-0.485684127,9.849430084,-0.299593925,0.164546818,-0.103872299,-0.281457931,0.843355715,0.510197163,-0.507654488,-0.483785689,-0.497932971
3839006,9.199363708,-0.246693924,3.485886574,0.454926342,-0.153996348,0.474686533,0.66292119,-0.351289809,-0.448567629,-0.485713989,9.85948658,-0.294735104,0.179720625,0.20297423,-0.345553696,0.934575319,0.510229111,-0.50772053,-0.483764678,-0.497853249
3839173,9.201180458,-0.273504764,3.454838037,0.297766834,-0.165393993,0.420029044,0.662903011,-0.351333261,-0.448543936,-0.485729337,9.822739601,-0.271639079,0.19005315,0.271078378,-0.446454942,0.786341846,0.510273159,-0.507754207,-0.483792454,-0.497746736
3839340,9.181769371,-0.275847286,3.49687314,0.302428335,-0.100248098,0.336326748,0.662888408,-0.351361603,-0.448522359,-0.485748768,9.828564644,-0.265769839,0.154447392,0.305092037,-0.535369456,0.669522345,0.510329962,-0.507759035,-0.483863473,-0.497614533
3839506,9.192848206,-0.270278692,3.470118999,0.526347339,-0.43231675,0.352449924,0.662878454,-0.351380408,-0.448557049,-0.485716611,9.85911274,-0.276680171,0.14837718,0.380022049,-0.801139653,0.841204345,0.510350585,-0.507823467,-0.483911425,-0.497480929
3839673,9.202493668,-0.259592682,3.401818275,0.779682517,-0.17834121,0.616683304,0.662925661,-0.351365626,-0.448578387,-0.485643327,9.883501053,-0.242685005,0.147666886,0.204037175,-0.853684127,0.800569713,0.510345876,-0.507907093,-0.483948171,-0.49736461
3839840,9.216254234,-0.237205863,3.445965528,0.50264281,0.413613081,0.503833771,0.662956357,-0.351358563,-0.448505849,-0.485673428,9.89349556,-0.232539296,0.165560514,-0.083855972,-0.65764451,0.417211682,0.510332108,-0.507944763,-0.48400566,-0.497284412
3840006,9.222305298,-0.250949621,3.466610909,0.42138657,-0.043426335,0.203448087,0.662938595,-0.351365566,-0.448492438,-0.485704809,9.888660431,-0.246057361,0.157163575,-0.338817567,-0.388519019,0.316592157,0.510306716,-0.507978082,-0.484028608,-0.497254103
3840173,9.191914558,-0.258413196,3.47783637,0.686951756,-0.062302891,0.300007939,0.662923336,-0.351369143,-0.448483348,-0.485731453,9.890165329,-0.267811447,0.144042477,-0.345451295,-0.148937836,0.664617479,0.510307968,-0.508032739,-0.483993053,-0.497231603
3840340,9.154014587,-0.268112123,3.512028217,0.696953595,-0.174717039,0.593760014,0.662940562,-0.351381838,-0.448484153,-0.485698164,9.872281075,-0.274947047,0.151663736,-0.340636075,0.020931976,0.966207027,0.510355234,-0.50808394,-0.483935893,-0.497186393
3840506,9.172646523,-0.265762031,3.501957893,0.405545056,-0.368579507,0.573897243,0.662937105,-0.351427436,-0.4484891,-0.485665292,9.8635149,-0.276982456,0.155324712,-0.343248606,0.226781249,0.783178806,0.510394752,-0.50811559,-0.483868241,-0.49717924
3840673,9.191373825,-0.272750318,3.481656075,0.167334169,-0.189700454,0.435972959,0.662947774,-0.351451963,-0.448484123,-0.485637456,9.861480713,-0.292269111,0.158894464,-0.321823567,0.435204625,0.538244605,0.510428607,-0.508117199,-0.483800769,-0.497208536
3840840,9.151546478,-0.252444476,3.517489433,0.103071913,-0.407984734,0.346840799,0.662928462,-0.351497948,-0.448495567,-0.485620081,9.842870712,-0.292676806,0.186338276,-0.006800171,0.582861781,0.374105453,0.510469615,-0.508087158,-0.483742326,-0.497254014
3841006,9.16789341,-0.258870929,3.483000517,0.300865948,-0.517325282,0.401229292,0.66292268,-0.351529717,-0.448532969,-0.48557055,9.833608627,-0.291943729,0.161365509,0.13786675,0.398002088,0.526052773,0.510550618,-0.508039832,-0.483729005,-0.497232199
3841173,9.191292763,-0.265644521,3.491512299,0.291875929,-0.457071453,0.378728569,0.662882447,-0.351589501,-0.448538601,-0.485576779,9.853205681,-0.273579866,0.162592262,0.23046948,0.262485355,0.583450854,0.510613143,-0.508018613,-0.483707786,-0.497210503
3841340,9.186532974,-0.271366179,3.468009233,0.329731464,-0.396356493,0.399321169,0.662902951,-0.351593345,-0.448578715,-0.485508889,9.864907265,-0.249154359,0.145716146,0.22465539,0.062027555,0.541714966,0.510653973,-0.508012712,-0.483700275,-0.497181714
3841506,9.190509796,-0.256886125,3.464608192,0.287918746,-0.153881103,0.423704475,0.662889361,-0.351631314,-0.448555112,-0.485521734,9.8647995,-0.238372102,0.154645935,-0.018466758,-0.103231996,0.605951667,0.510677874,-0.508032858,-0.48369211,-0.49714455
3841673,9.190052032,-0.260054648,3.462963104,0.29210645,-0.073021814,0.304285288,0.662866473,-0.351661354,-0.448525518,-0.485558718,9.85680294,-0.256793141,0.161694631,-0.0915398,-0.149680629,0.493012458,0.510687053,-0.508050978,-0.48369363,-0.497115165
3841840,9.201206207,-0.259661257,3.461267948,0.434820384,-0.086827047,0.324391246,0.662870228,-0.351662129,-0.448520213,-0.485557973,9.901276588,-0.254150331,0.164437592,-0.234945297,-0.162807137,0.555635512,0.510693312,-0.508080423,-0.48368603,-0.497086048
3842006,9.207897186,-0.251700491,3.475980282,0.520507574,-0.210152194,0.450098366,0.662885547,-0.351665229,-0.448531419,-0.485524446,9.833500862,-0.262443542,0.166107669,-0.267499059,-0.12404231,0.464556754,0.510693848,-0.508101702,-0.483681142,-0.497068495
3842173,9.182881355,-0.258835167,3.497659445,0.489157677,-0.193491131,0.39175263,0.662911534,-0.351651937,-0.448553085,-0.48547855,9.857458115,-0.293860584,0.159774318,-0.113003224,-0.186742187,0.677321494,0.510723293,-0.508124173,-0.483683676,-0.497012824
3842340,9.202132225,-0.271796376,3.443059921,0.426713973,-0.693092465,0.450725853,0.662876785,-0.351710647,-0.448593765,-0.485445857,9.823221207,-0.281315178,0.135102049,0.088498272,-0.322130919,0.719441473,0.510742843,-0.508161902,-0.4836891,-0.496948898
3842506,9.220610619,-0.238307863,3.474957466,0.338503838,0.055547539,0.327759296,0.662892163,-0.351703167,-0.44857347,-0.485449016,9.840878487,-0.270937055,0.132022843,0.055739634,-0.565771699,0.40195927,0.510726392,-0.508190572,-0.483741164,-0.496885717
3842673,9.200047493,-0.273916036,3.457877636,0.096182078,-0.286324322,0.1720469,0.662831008,-0.351761103,-0.448554635,-0.485507905,9.858376503,-0.270139545,0.132602185,-0.013485085,-0.595584869,0.267979234,0.510691106,-0.508218467,-0.483799249,-0.49683696
3842840,9.215246201,-0.247791827,3.442882776,0.628286004,0.072118968,0.140709773,0.662885249,-0.351679355,-0.448588878,-0.485461593,9.877263069,-0.282824337,0.123103775,-0.024075937,-0.508066237,0.463032782,0.510667086,-0.508262038,-0.4838278,-0.496789396
3843006,9.205426216,-0.258395284,3.457559347,0.560079277,0.034570739,0.26024422,0.662903666,-0.351648897,-0.448588848,-0.485458523,9.882966995,-0.274155617,0.112092644,0.048286341,-0.298720896,0.558529735,0.510664344,-0.508296788,-0.483834147,-0.496750295
