sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
407410,0.0,0.0,0.0,0.0,0.0,0.0,0.710741400718689,-0.3055852055549621,-0.4542886614799499,-0.4416854977607727,0.0,0.0,0.0,0.0,0.0,0.0,0.349112719297409,-0.6412843465805054,-0.4273099601268768,-0.533179759979248
407577,8.955917358398438,-0.3064416348934173,3.964733600616455,0.6412459015846252,-0.3421216309070587,0.1155965104699134,0.7110598087310791,-0.3052307367324829,-0.454259306192398,-0.4414485991001129,9.581259727478027,0.0612210929393768,-1.816817045211792,0.3134930431842804,-0.2528741657733917,0.6600200533866882,0.3493571877479553,-0.6411921977996826,-0.4275157749652862,-0.5329656600952148
407743,8.953900337219238,-0.3330805599689483,3.967881679534912,0.2843457758426666,-0.3821799159049988,-0.0534793138504028,0.7107207775115967,-0.3053959906101227,-0.4537479877471924,-0.4424050152301788,9.589112281799316,0.068157210946083,-1.8306750059127808,0.7311208248138428,-0.302588403224945,0.6920359134674072,0.3495500385761261,-0.6412577629089355,-0.4273200333118438,-0.5329175591468811
407910,8.951467514038086,-0.3219498693943023,3.986004590988159,0.8285003304481506,-0.2303478121757507,0.0720036923885345,0.7107080221176147,-0.3053987026214599,-0.4533463716506958,-0.442835122346878,9.579360008239746,0.0623984970152378,-1.8281515836715696,1.168419361114502,-0.3146776258945465,0.6235476136207581,0.3497541546821594,-0.6412678956985474,-0.4272898435592651,-0.5327955484390259
408077,8.942138671875,-0.3151831924915313,3.997720241546631,0.7831146717071533,-0.3573227524757385,0.321048766374588,0.710909366607666,-0.3052175641059875,-0.4531074166297912,-0.4428813755512237,9.591144561767578,0.0869720205664634,-1.8161108493804927,1.3677245378494265,-0.4492083191871643,0.6012004613876343,0.3499683439731598,-0.6412621140480042,-0.4273394644260406,-0.5326218605041504
408243,8.94837474822998,-0.3124246299266815,4.003317356109619,0.5129390954971313,-0.2584193348884582,0.2806959748268127,0.7109880447387695,-0.3051459193229675,-0.4528138339519501,-0.4431047141551971,9.59207534790039,0.1212054789066314,-1.828123927116394,1.220067262649536,-0.5099360346794128,0.6255710124969482,0.350146472454071,-0.6411816477775574,-0.4274680018424988,-0.5324986577033997
408410,8.975107192993164,-0.3310101628303528,3.9850070476531982,0.4161103069782257,-0.3911315202713012,0.2858313024044037,0.7111168503761292,-0.3050118088722229,-0.4526420533657074,-0.4431658089160919,9.610870361328123,0.1493131518363952,-1.8140442371368408,0.7784275412559509,-0.3931677341461181,0.384581059217453,0.3501582145690918,-0.6410880088806152,-0.4276213347911834,-0.5324805378913879
408577,8.978343963623047,-0.3178068101406097,3.9938905239105225,0.5801724195480347,-0.3169699311256408,0.3489153981208801,0.7112058401107788,-0.3049442768096924,-0.4525242447853088,-0.4431898295879364,9.591638565063477,0.1665225178003311,-1.8226784467697144,-0.0146632688120007,-0.1520881801843643,0.1363940238952636,0.349920779466629,-0.6410607099533081,-0.4276099503040313,-0.5326785445213318
408743,8.981101036071777,-0.2928985357284546,4.008846282958984,0.5859352946281433,-0.2431925982236862,0.1809985488653183,0.7112115621566772,-0.3049310445785522,-0.4524140059947967,-0.4433021545410156,9.58124542236328,0.1768720597028732,-1.8167312145233157,-0.7384653687477112,-0.1701835840940475,0.1802813857793808,0.3496345579624176,-0.6410298347473145,-0.4276216328144073,-0.5328942537307739
409077,8.9685697555542,-0.2677613794803619,4.002018928527832,0.6814322471618652,-0.2681265473365783,0.3250059783458709,0.7113114595413208,-0.3047488927841186,-0.452365905046463,-0.4433163702487945,9.599105834960938,0.1489302366971969,-1.8245381116867063,-1.3247658014297483,-0.1282684057950973,0.2795626223087311,0.3494364321231842,-0.6409182548522949,-0.4277527630329132,-0.5330532193183899
409243,8.982060432434082,-0.256788045167923,3.98415207862854,0.756349503993988,-0.2865293025970459,0.272602379322052,0.7113178968429565,-0.304658979177475,-0.45237597823143,-0.4433574676513672,9.58200454711914,0.1261647790670395,-1.809396743774414,-1.605839490890503,-0.1384750753641128,0.2838847935199737,0.3491896390914917,-0.6408749222755432,-0.4277932047843933,-0.5332345366477966
