sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
4158815,-0.3868853449821472,0.1636238843202591,0.1092461571097374,-0.3125986754894256,0.1793617159128189,-0.3951040804386139,0.702556312084198,-0.2903615832328796,-0.558378279209137,-0.3321422040462494,0.4197121560573578,-0.1663590520620346,-0.1589033901691436,0.0877071693539619,-0.1941576898097992,-0.5665486454963684,0.3618721961975097,-0.6089960932731628,-0.3368894755840301,-0.6202239394187927
4158982,9.597479820251465,-0.3406208157539367,2.04109263420105,0.4552720785140991,-1.268481731414795,-0.108021542429924,0.7025222778320312,-0.2901653945446014,-0.5584768056869507,-0.3322200775146484,9.830192565917969,-0.2739981412887573,0.2314545959234237,-0.9803259372711182,-1.7858070135116575,0.2817716896533966,0.3617039620876312,-0.609642505645752,-0.3366765081882477,-0.6198026537895203
4159148,9.580087661743164,-0.3724393546581268,2.0231575965881348,0.1379820108413696,-1.053604006767273,-0.0623541101813316,0.7024138569831848,-0.2899904549121856,-0.5586685538291931,-0.3322798907756805,9.866921424865724,-0.2832348048686981,0.2408835738897323,-0.7428579926490784,-1.598399043083191,-0.353173553943634,0.3615453243255615,-0.6104562282562256,-0.3366463780403137,-0.6191102862358093
4159315,9.553013801574709,-0.3433993458747864,1.9522045850753784,-0.4678928256034851,-1.26991605758667,0.1077462211251258,0.702447235584259,-0.2898445129394531,-0.5589698553085327,-0.3318294286727905,9.917218208312988,-0.2981492280960083,0.2362592369318008,-0.3303654491901397,-0.7754629254341125,-0.5916277766227722,0.3614366054534912,-0.6110926270484924,-0.3365246057510376,-0.6186119318008423
4159815,9.648771286010742,-0.3845740556716919,2.0241386890411377,0.3893963098526001,-0.786079466342926,-0.0104115633293986,0.7017850875854492,-0.2901160418987274,-0.5598670244216919,-0.3314806222915649,9.891252517700195,-0.2833428978919983,0.2502844333648681,0.2424177974462509,-0.1172805428504943,-0.2761176526546478,0.3615186810493469,-0.6114976406097412,-0.3364051282405853,-0.6182284355163574
4159982,9.641809463500977,-0.3845584988594055,2.071911334991455,0.8202273845672607,-0.4441754221916199,0.1787061989307403,0.7017643451690674,-0.2901311814785003,-0.5599561929702759,-0.3313606083393097,9.844073295593262,-0.230541318655014,0.2497274577617645,0.7051111459732056,0.4816788136959076,0.1601625978946685,0.3615947365760803,-0.6117272973060608,-0.3361932635307312,-0.6180721521377563
4160148,9.62010097503662,-0.36424520611763,2.0538973808288574,1.3588498830795288,-0.0812306851148605,-0.3738045692443847,0.7018892765045166,-0.2899132668972015,-0.5600324869155884,-0.3311578035354614,9.795909881591797,-0.1811958998441696,0.2814202010631561,0.6553073525428772,0.505946934223175,0.247758075594902,0.3614521026611328,-0.6118919253349304,-0.3359517455101013,-0.6181238889694214
4160315,9.60032558441162,-0.3078304231166839,2.0291082859039307,1.1199216842651367,0.5029501914978027,-0.3219388127326965,0.701984167098999,-0.2898155152797699,-0.559948205947876,-0.3311847448348999,9.789259910583496,-0.1425693184137344,0.2828241288661957,0.3053610026836395,0.285165399312973,0.2763546109199524,0.3613362610340118,-0.6118876934051514,-0.3359048068523407,-0.6182213425636292
4160482,9.596753120422363,-0.3276038467884063,2.022491455078125,1.2909505367279053,0.3249547481536865,-0.2046326696872711,0.7021263241767883,-0.2895632982254028,-0.5599726438522339,-0.3310625553131103,9.80709457397461,-0.1418859809637069,0.2982093691825866,-0.1434951424598693,0.1334229409694671,0.4311705529689789,0.3612513244152069,-0.6117867827415466,-0.3359944224357605,-0.6183222532272339
4160648,9.590906143188477,-0.3193792700767517,2.0039315223693848,1.396769404411316,0.1896044164896011,0.0839136019349098,0.7022662162780762,-0.2893200814723968,-0.5600205063819885,-0.3308976590633392,9.814428329467772,-0.1846181750297546,0.2915639579296112,-0.5674365758895874,0.0169620104134082,0.7773390412330627,0.3609935343265533,-0.6117761731147766,-0.335891991853714,-0.6185387372970581
