sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3834228,-0.0485332496464252,-0.0004970438312739,-0.0056267692707479,-0.0021230929996818,0.0013300174614414,-0.0022524902597069,0.6695581078529358,-0.2910102605819702,-0.5706853270530701,-0.3759296834468841,0.2208524197340011,-0.0014476010110229,0.0220832005143165,-0.0017752882558852,0.0073852473869919,-0.015950109809637,0.4107540547847748,-0.6010117530822754,-0.4507822692394256,-0.5165861248970032
3834395,9.623058319091797,0.3413067460060119,1.8090194463729856,0.9393522143363952,0.7176101803779602,1.1659860610961914,0.669433057308197,-0.2911271750926971,-0.5707923769950867,-0.3758997619152069,9.667619705200195,-0.2583734393119812,-1.298757553100586,-0.2118298411369323,0.3102274537086487,0.7981622219085693,0.4100672304630279,-0.6015716195106506,-0.4501037895679474,-0.5170717239379883
3834561,9.609686851501465,0.2775709629058838,1.808125376701355,0.919553518295288,-0.435274988412857,0.66315758228302,0.6697087287902832,-0.2914602160453796,-0.5702676773071289,-0.3759467899799347,9.672711372375488,-0.2736764252185821,-1.286340355873108,-0.2538730800151825,0.2938865125179291,0.6979652643203735,0.4098787009716034,-0.6017104983329773,-0.450333684682846,-0.5168591737747192
3834728,9.692139625549316,0.3702001869678497,1.775887966156006,0.4992106854915619,-0.8736875653266907,0.0410251393914222,0.6701791286468506,-0.2919505834579468,-0.5696471929550171,-0.3756689727306366,9.679319381713867,-0.2941037118434906,-1.299221754074097,-0.1377963274717331,0.1604443490505218,0.6780001521110535,0.4093347489833832,-0.6022700071334839,-0.4499058425426483,-0.5170112252235413
3834895,9.683622360229492,0.3976921439170837,1.7459616661071775,0.0753077492117881,-0.2632088959217071,0.4394178390502929,0.670322835445404,-0.2922892272472381,-0.5693145990371704,-0.3756531476974487,9.697343826293944,-0.3081439137458801,-1.2921838760375977,0.0709151625633239,0.1749027222394943,0.6703291535377502,0.4094135463237762,-0.6024097800254822,-0.4499835669994354,-0.5167182683944702
3835061,9.639911651611328,0.3283962309360504,1.732571721076965,0.5748706459999084,0.0647040829062461,0.6343177556991577,0.6702638268470764,-0.2924795746803283,-0.5692276358604431,-0.3757421374320984,9.707969665527344,-0.3108260929584503,-1.2816522121429443,0.3253901302814483,0.1255470365285873,0.7564005851745605,0.4094255864620209,-0.602670431137085,-0.4497991502285003,-0.5165653824806213
3835228,9.630576133728027,0.3337280750274658,1.769514560699463,0.560681164264679,-0.0612271577119827,0.514053225517273,0.6701446175575256,-0.2927402853965759,-0.5691995024681091,-0.3757942020893097,9.706665992736816,-0.2913397252559662,-1.291469693183899,0.5944002866744995,0.1383405923843383,0.7451053261756897,0.4094933569431305,-0.6028741598129272,-0.4495916068553924,-0.5164545774459839
3835395,9.675557136535645,0.3505175411701202,1.732733964920044,0.5910194516181946,-0.2872848212718963,0.5709518194198608,0.6700117588043213,-0.2930377423763275,-0.5691404342651367,-0.3758889436721802,9.688081741333008,-0.2889818251132965,-1.2924294471740725,0.5546237230300903,0.0441114716231823,0.6816883683204651,0.409684270620346,-0.6029040813446045,-0.4496062397956848,-0.5162555575370789
3835561,9.694948196411133,0.355224609375,1.728199124336243,0.5352606177330017,-0.0515839755535125,0.4250619411468506,0.6698389649391174,-0.2933367788791656,-0.56908118724823,-0.3760530948638916,9.68924331665039,-0.2853026688098907,-1.2799532413482666,0.5213529467582703,-0.0706526339054107,0.6340872645378113,0.4098132848739624,-0.6029434204101562,-0.4496151804924011,-0.5160993337631226
3835728,9.661675453186035,0.3467882871627807,1.7715821266174316,0.4016903936862945,-0.0760697275400161,0.3923289477825165,0.6697275638580322,-0.2935060262680053,-0.5691074728965759,-0.3760795891284942,9.695223808288574,-0.2601869106292724,-1.2654448747634888,0.2464517951011657,-0.1155260577797889,0.5208790302276611,0.4097295999526977,-0.6031205654144287,-0.4494231939315796,-0.5161260962486267
