sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
386534,9.36777114868164,-0.5075174570083618,2.878020763397217,0.5528565049171448,0.0906113237142562,0.0470185130834579,0.7047175765037537,-0.316437304019928,-0.5034142732620239,-0.387058824300766,9.79337215423584,-0.6350879073143005,0.1091351211071014,-0.409124493598938,-0.031068205833435,0.2341961413621902,0.3796687722206116,-0.6188881993293762,-0.3322792053222656,-0.6020129323005676
386701,9.387028694152832,-0.5230775475502014,2.865525484085083,0.3486976623535156,-0.0202340334653854,0.1060173735022544,0.7047308683395386,-0.3163864910602569,-0.5034517645835876,-0.3870276510715484,9.799029350280762,-0.641396164894104,0.1240125522017479,-0.4658693969249725,0.1851862072944641,0.3067440688610077,0.3796141445636749,-0.6189216375350952,-0.3322287797927856,-0.6020408272743225
386868,9.382308959960938,-0.541266143321991,2.857132196426392,0.4009603857994079,0.1306567639112472,0.10332802683115,0.7047489881515503,-0.3163310289382934,-0.5034725666046143,-0.3870128095149994,9.799752235412598,-0.6509126424789429,0.111227199435234,-0.4345578551292419,0.181357130408287,0.4500471353530884,0.3795833587646484,-0.6189531683921814,-0.3321756720542907,-0.6020570993423462
387034,9.370081901550291,-0.5280162692070007,2.8530194759368896,0.1553986370563507,0.163287341594696,0.119118258357048,0.7047260999679565,-0.3163458406925201,-0.5034492015838623,-0.3870729804039001,9.814675331115724,-0.6501044034957886,0.1072146967053413,-0.4587106108665466,0.2254365384578704,0.463711529970169,0.3795874714851379,-0.6189647316932678,-0.3321490883827209,-0.6020573973655701
387201,9.366409301757812,-0.5250303149223328,2.87675142288208,0.0828250646591186,0.3377354443073272,0.0893563032150268,0.7047128677368164,-0.3163536489009857,-0.5034084320068359,-0.3871437609195709,9.824764251708984,-0.6418469548225403,0.1131404712796211,-0.4307160079479217,0.4638780057430267,0.5137075185775757,0.3796123266220093,-0.6189553737640381,-0.3321083486080169,-0.6020737290382385
387368,9.351317405700684,-0.5172948241233826,2.8869469165802,0.1468567997217178,0.3121868073940277,0.2080583572387695,0.7047151923179626,-0.3163557350635528,-0.5033721327781677,-0.3871847689151764,9.814179420471191,-0.66466224193573,0.0999200418591499,-0.3901838064193725,0.6013413071632385,0.4908481240272522,0.3796030580997467,-0.6189534068107605,-0.3320214748382568,-0.6021295785903931
387534,9.374011993408203,-0.5335164666175842,2.8952975273132324,0.1862235367298126,0.5126445889472961,0.2523811459541321,0.7047528028488159,-0.316324919462204,-0.5033251047134399,-0.387202501296997,9.838833808898926,-0.6896383166313171,0.1431243270635604,-0.1940033733844757,0.8782274127006531,0.6489297151565552,0.3796468079090118,-0.6189217567443848,-0.3319277465343475,-0.6021861433982849
387701,9.362521171569824,-0.5462334752082825,2.9003219604492188,0.2017704546451568,0.4796554148197174,0.3278873562812805,0.7047998905181885,-0.3162936568260193,-0.5032801032066345,-0.3872012197971344,9.820280075073242,-0.6783900260925293,0.1089299768209457,0.0753845795989036,1.0185850858688354,0.7060717940330505,0.379732072353363,-0.6188644170761108,-0.3318401277065277,-0.6022396087646484
387868,9.363819122314451,-0.5458043217658997,2.8617238998413086,0.238703966140747,0.2915429472923279,0.2235284149646759,0.7048727869987488,-0.3162084519863128,-0.5032915472984314,-0.3871231377124786,9.80479907989502,-0.6670582294464111,0.1338596940040588,0.2797739207744598,0.886269748210907,0.7366019487380981,0.3798366189002991,-0.6188086271286011,-0.3317758738994598,-0.6022664308547974
388034,9.383686065673828,-0.5435259938240051,2.8863749504089355,0.507099449634552,0.4232690334320068,0.2630360126495361,0.7049140334129333,-0.316165953874588,-0.5032573342323303,-0.3871270716190338,9.791662216186523,-0.6755478382110596,0.1364970058202743,0.2934126555919647,0.7065198421478271,0.5805310010910034,0.3799280226230621,-0.6187559962272644,-0.331741452217102,-0.6022818088531494
388201,9.36330795288086,-0.5324007272720337,2.890376567840576,0.6040691137313843,0.4318237006664276,0.3503753244876861,0.7049300074577332,-0.3161670863628387,-0.5031934976577759,-0.3871799409389496,9.831680297851562,-0.6430416703224182,0.1478044688701629,0.3729401528835296,0.7540955543518066,0.5271030068397522,0.3800598680973053,-0.6186731457710266,-0.3317488431930542,-0.6022796630859375
388368,9.36978816986084,-0.5525887608528137,2.9042563438415527,0.5718483328819275,0.3637963831424713,0.2456193715333938,0.7049576640129089,-0.3161375522613525,-0.5031575560569763,-0.3872005343437195,9.81611156463623,-0.6675580143928528,0.1333185732364654,0.3568553626537323,0.9118184447288512,0.5476058721542358,0.3801831603050232,-0.618585467338562,-0.3317273259162903,-0.6023038029670715
