sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
2203827,0.0916550904512405,0.192280888557434,-0.3474100232124328,-1.0216073989868164,-0.0283803660422563,-0.681872546672821,0.7027494311332703,-0.2907179594039917,-0.4981586337089538,-0.4164903461933136,-0.2510829269886017,0.1642177104949951,0.0432034358382225,-1.2679065465927124,-0.5144524574279785,-0.0188965871930122,0.3418286442756653,-0.640920877456665,-0.4359000027179718,-0.5313801169395447
2203994,9.25584602355957,0.0562612004578113,3.2933709621429443,0.3505674004554748,-0.5245608687400818,0.6209350824356079,0.7023998498916626,-0.291233628988266,-0.4981532394886017,-0.4167264103889465,9.526540756225586,0.2378697991371154,-1.9768701791763303,0.3387471437454223,-0.4948501586914062,0.5872030854225159,0.3420588374137878,-0.6408951282501221,-0.4361055493354797,-0.5310943126678467
2204161,9.27415657043457,0.0577342920005321,3.273982048034668,0.4136898815631866,-0.4371319115161896,0.506510317325592,0.702370822429657,-0.2913751304149627,-0.4980828762054443,-0.4167603254318237,9.536575317382812,0.2577587068080902,-1.97796094417572,0.3309737145900726,-0.5015606880187988,0.5745248794555664,0.3425939381122589,-0.640616774559021,-0.4367548823356628,-0.5305513739585876
2204327,9.266596794128418,0.0453749187290668,3.283920288085937,0.1880420297384262,-0.4184858500957489,0.4640188217163086,0.7024614214897156,-0.2913310825824737,-0.4982340931892395,-0.4164577126502991,9.551101684570312,0.246271938085556,-1.962579607963562,0.2781091034412384,-0.4799307584762573,0.477836936712265,0.3428251147270202,-0.640436589717865,-0.4372329115867615,-0.5302256941795349
2204494,9.254268646240234,0.0443232208490371,3.2731242179870605,0.3233667314052582,-0.4712096452713012,0.4509563148021698,0.7025284767150879,-0.291356086730957,-0.4983083009719848,-0.4162383079528808,9.553788185119627,0.2461861073970794,-1.963738322257996,0.2768796682357788,-0.2627734541893005,0.5146551132202148,0.3430741429328918,-0.6402455568313599,-0.437544971704483,-0.5300378799438477
2204661,9.2639799118042,0.0549666620790958,3.2744574546813965,0.4507002234458923,-0.4387327134609222,0.4754932820796966,0.702633798122406,-0.291332334280014,-0.4984039962291717,-0.4159624576568603,9.559978485107422,0.2577193677425384,-1.984691381454468,0.427187830209732,-0.0570907108485698,0.5394483208656311,0.3431459367275238,-0.64021235704422,-0.4375467598438263,-0.5300300717353821
2204827,9.26316738128662,0.0566435456275939,3.279532194137573,0.4387391805648803,-0.3627526760101318,0.5281787514686584,0.7026392221450806,-0.2913977205753326,-0.4984346926212311,-0.4158708453178406,9.536489486694336,0.2579661309719085,-1.9657553434371948,0.322662353515625,0.0534729100763797,0.4749426543712616,0.3431082367897033,-0.6402465105056763,-0.4374750554561615,-0.5300724506378174
2204994,9.249773979187012,0.0515293143689632,3.288652181625366,0.3541403710842132,-0.3748930394649505,0.5130031108856201,0.702597439289093,-0.2914995551109314,-0.4984314441680908,-0.4158740043640136,9.5706205368042,0.2672106325626373,-1.9772528409957888,0.2507675290107727,0.1148025244474411,0.5359649658203125,0.3430621027946472,-0.6402867436408997,-0.4373737573623657,-0.5301371812820435
2205161,9.264103889465332,0.0708341971039772,3.291522979736328,0.3887815177440643,-0.325383722782135,0.5070865750312805,0.7026754021644592,-0.2914561331272125,-0.4984806478023529,-0.4157136082649231,9.540974617004396,0.264456957578659,-1.9614567756652832,0.0635643154382705,0.1415293663740158,0.6127005815505981,0.3429805636405945,-0.6403527855873108,-0.4372343719005584,-0.5302251577377319
2205327,9.258843421936035,0.0537682771682739,3.2905898094177246,0.3545629978179931,-0.1754213720560073,0.5013749599456787,0.702692985534668,-0.291465163230896,-0.4984689056873321,-0.4156916737556457,9.5181245803833,0.2579589486122131,-1.9513717889785769,0.0487729832530021,0.0084201749414205,0.783870279788971,0.3430662155151367,-0.6403060555458069,-0.4372738599777221,-0.5301936268806458
2205494,9.247235298156738,0.0479927025735378,3.280773162841797,0.332151859998703,-0.199023500084877,0.4986600577831268,0.7027217149734497,-0.2914649546146393,-0.4984610080718994,-0.4156526327133178,9.524788856506348,0.2366907447576522,-1.9828943014144895,0.0123517252504825,-0.1975507587194442,1.0280362367630005,0.3431258499622345,-0.6403235197067261,-0.4372457265853882,-0.5301573872566223
2205661,9.26334285736084,0.0434401892125606,3.294802665710449,-0.0269701704382896,-0.5276857018470764,0.5046149492263794,0.7026351094245911,-0.2916196882724762,-0.4984100461006164,-0.4157516956329345,9.562697410583496,0.2124961018562317,-1.975088357925415,0.1433606743812561,-0.148617684841156,1.105808973312378,0.3431782126426697,-0.6403816938400269,-0.4371722340583801,-0.5301136374473572
2205827,9.2545804977417,0.040353924036026,3.278123378753662,0.0787142291665077,-0.4093165993690491,0.6149417161941528,0.7026130557060242,-0.2917177677154541,-0.498373806476593,-0.4157633781433105,9.548633575439451,0.1847116649150848,-1.9794950485229488,0.4243063628673553,0.1056331694126129,0.9239204525947572,0.3432850539684295,-0.6403988003730774,-0.43712118268013,-0.5300658941268921
2205994,9.26899242401123,0.0281590558588504,3.257495641708374,0.0688917562365531,-0.2180793285369873,0.6927787065505981,0.7026214003562927,-0.2918006479740143,-0.4983256757259369,-0.4157488942146301,9.428677558898926,0.1989587098360061,-1.9395095109939573,0.4824599623680115,-0.0145992375910282,0.6841087341308594,0.3433808088302612,-0.64042729139328,-0.4370793104171753,-0.5300039649009705
