sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
400523,9.063439369,1.0160501,3.724406242,1.261769056,0.192481592,0.787430406,0.801478386,-0.076007962,-0.556046247,-0.206561923,9.060927391,0.456053078,-3.363625526,1.505205035,1.001740575,0.185975984,0.569863021,0.01725366,-0.821491897,-0.010465558
401023,9.009870529,1.095829844,3.672157049,1.211811423,0.007169421,0.624089658,0.801577926,-0.075770095,-0.556032002,-0.20630157,9.071940422,0.49940291,-3.394979715,-1.703065157,-0.849927604,1.479413033,0.569568634,0.016499868,-0.821706772,-0.010828724
401523,9.028852463,1.132366538,3.62368083,-0.342535704,-0.360332251,0.096813872,0.801493704,-0.075969718,-0.556024134,-0.206576094,9.15704155,0.231304005,-3.458195448,-1.481511354,-1.378667712,2.325618505,0.569087029,0.015511449,-0.822058856,-0.010892235
402023,9.067507744,1.041574001,3.61437726,-0.77678895,-0.625372231,0.543736458,0.801367462,-0.076459832,-0.556055486,-0.206800401,9.125222206,0.223657355,-3.465399265,2.257386446,-0.492835402,-0.330002636,0.568883777,0.016391734,-0.822190464,-0.010276939
402523,9.107534409,1.008985281,3.666469336,0.378912121,-0.448200852,0.95760119,0.801363707,-0.076623119,-0.556115985,-0.206592023,9.026547432,0.467839777,-3.434007645,1.97175765,-0.398025662,-0.546476841,0.568714738,0.017284498,-0.822294772,-0.009811468
403023,9.067288399,1.063020349,3.662197351,0.939988136,-0.519463956,0.302569211,0.801296651,-0.076451123,-0.556272924,-0.206493258,9.082560539,0.530546725,-3.483464241,-2.828449726,-0.881533921,0.488839835,0.568411708,0.016618103,-0.822505414,-0.010813974
403523,9.018256187,1.113860965,3.608230591,0.00328056,-0.642238438,-0.411958903,0.801111042,-0.076428026,-0.556413174,-0.206843898,9.165165901,0.253299296,-3.492050409,-2.697367907,0.489742666,1.166152835,0.56860131,0.015736306,-0.82238096,-0.011602031
404023,9.079741478,1.094074845,3.62808013,0.366387516,-0.133070782,0.112301014,0.801106036,-0.076362371,-0.55639106,-0.20694676,9.069087029,0.262706906,-3.44209981,1.637033582,1.571452379,0.122046649,0.569142401,0.016301397,-0.822002649,-0.011089004
404523,9.08318615,1.030727386,3.677352667,0.45791024,0.336181611,0.489366949,0.801252007,-0.076315001,-0.556200445,-0.206911504,9.098789215,0.464704871,-3.424346209,1.756491184,1.267006874,-0.568200648,0.569570243,0.017157078,-0.821694016,-0.010692323
405023,9.051968575,1.050542235,3.634503365,-0.236824006,0.32882452,-0.065791801,0.801329076,-0.07636366,-0.555968523,-0.207217902,9.137560844,0.471323609,-3.391481161,-0.70513469,1.5373106,0.247762308,0.570117056,0.017116783,-0.821311951,-0.010970335
405523,9.058117867,1.093754411,3.670072794,0.911916614,0.73133862,0.220809206,0.801557779,-0.076065861,-0.555689394,-0.207192183,9.071677208,0.395700365,-3.368468523,-1.210571527,0.863081872,1.042067647,0.570429802,0.016657265,-0.821100652,-0.0112429
406023,9.057484627,1.121738195,3.672509193,0.676907361,0.347306073,0.354844719,0.801698089,-0.075915843,-0.555518627,-0.207161829,9.094836235,0.334458828,-3.394901514,-0.590974629,-0.258146137,1.148390293,0.570337355,0.016323313,-0.821171045,-0.011262893
406523,9.044329643,1.087368011,3.647926569,-0.629406393,-0.157338798,0.178441539,0.801659167,-0.076220371,-0.555412292,-0.207485512,9.14735508,0.316812605,-3.435663223,1.027301908,0.038429726,0.103921399,0.570334196,0.016758909,-0.821168661,-0.010965437
407023,9.048134804,1.024848938,3.646414757,-0.136161372,0.08718776,0.422090828,0.801713526,-0.076399975,-0.555256248,-0.207626849,9.153120041,0.436587751,-3.371812582,0.898875654,1.345727563,-0.450672537,0.570797026,0.01736071,-0.820836127,-0.010848087
407523,9.049287796,1.078932881,3.704247952,1.125453949,0.17825368,0.438145727,0.801840544,-0.076117977,-0.555183113,-0.207435489,9.100689888,0.455267012,-3.338433027,-0.981576741,1.556054711,0.714963555,0.571355999,0.017097438,-0.820449233,-0.0110964
408023,9.034549713,1.090150237,3.696993828,0.771715343,0.203191727,0.280560702,0.801948309,-0.075918078,-0.555074155,-0.207384348,9.116071701,0.37280032,-3.333859444,-0.889294207,0.814144492,0.427725673,0.571646869,0.016937258,-0.820245743,-0.011405094
408523,8.996078491,1.100962281,3.687418938,0.443264037,0.051193379,0.209146887,0.802001119,-0.075831585,-0.554990292,-0.207435593,9.138926506,0.377270162,-3.353034258,0.056738529,-0.250970274,0.488619834,0.571550727,0.016998161,-0.820312142,-0.011357284
409023,9.047163963,1.086246371,3.681536913,0.382519215,-0.263110697,0.323195934,0.801983893,-0.075827077,-0.555006862,-0.207459822,9.079402924,0.386696368,-3.366217136,0.557300329,-1.144708395,1.213241577,0.571134448,0.016913632,-0.820609212,-0.010961358
409523,9.073952675,1.049018502,3.66764164,0.005602777,-0.691999555,0.50829035,0.801874638,-0.076021709,-0.555134058,-0.207470343,9.11045742,0.351666152,-3.427993298,0.611479759,-2.009516716,0.690857768,0.570403457,0.016996553,-0.821118951,-0.010706804
410023,9.053043365,1.05784297,3.626264811,0.152384862,-0.983834863,0.702319324,0.801715136,-0.076242946,-0.55537039,-0.207373366,9.134835243,0.398509294,-3.473445654,0.371339321,-0.638571441,0.172746986,0.570163071,0.017227191,-0.821282029,-0.010643907
410523,9.070848465,1.090256333,3.642879486,0.751912057,-0.671817422,0.568303764,0.801635146,-0.076201133,-0.555556417,-0.207199916,9.092003822,0.408313423,-3.445379496,-0.945919752,0.122550361,0.387872338,0.570205212,0.017047826,-0.821251869,-0.011000312
411023,9.070105553,1.089229584,3.656096458,0.418300182,-0.567381024,0.223421708,0.801536679,-0.076185517,-0.555687428,-0.207234949,9.141221046,0.36917308,-3.424743176,-0.718598306,0.75549984,0.494019866,0.57047224,0.016887084,-0.82106632,-0.011246775
411523,9.052567482,1.086446047,3.632342577,0.465226859,-0.213387921,0.217022777,0.801523387,-0.076122649,-0.555699229,-0.2072777,9.135011673,0.362884015,-3.396019697,0.213505328,1.543636918,0.534624577,0.571015656,0.016966624,-0.820688486,-0.011126699
412023,9.060424805,1.079051971,3.65185976,0.143454596,0.152679428,0.277703583,0.801594734,-0.076151319,-0.555552185,-0.207385197,9.091119766,0.364969939,-3.355779648,0.997834384,0.789991677,0.641459286,0.571283579,0.01718967,-0.820502937,-0.01071255
412523,9.067896843,1.053118825,3.668541431,0.304430425,-0.083207123,0.456019193,0.801630616,-0.076189682,-0.555495977,-0.20738335,9.113310814,0.395513743,-3.369872093,0.907976568,-0.147533417,0.450866729,0.571215451,0.017452415,-0.820548952,-0.010385719
413023,9.05015564,1.073072672,3.648301363,0.516098082,-0.298648357,0.506032228,0.801624954,-0.076186195,-0.555532932,-0.207307562,9.141417503,0.414179772,-3.354741096,-0.330621511,-0.183771104,0.545544028,0.571144581,0.017374128,-0.820598781,-0.010478752
413523,9.04196167,1.096089244,3.665105581,0.557132185,-0.34898001,0.430171758,0.801604271,-0.076148815,-0.555593848,-0.207237512,9.118847847,0.360039264,-3.359149694,-0.973666847,0.107071765,0.808714688,0.571183741,0.017032651,-0.820575297,-0.010743554
414023,9.044128418,1.092983961,3.696521759,0.194056705,-0.603281498,0.290087253,0.801494837,-0.076232366,-0.555715442,-0.207304433,9.105121613,0.328005612,-3.361427546,-0.439855427,-0.237690136,0.490929246,0.57109499,0.016957905,-0.82063657,-0.010878797
414523,9.030938148,1.073054671,3.671960354,-0.212555528,-0.893097758,0.099622726,0.801284075,-0.076438814,-0.555907488,-0.207528204,9.109316826,0.354978383,-3.409111023,0.531431496,-0.906032264,-0.029646704,0.570758045,0.017323133,-0.820864618,-0.010786278
415023,9.045469284,1.028896809,3.632196426,0.305096328,-0.680576324,0.149836406,0.801145792,-0.076459564,-0.556069851,-0.207619652,9.19575119,0.418663025,-3.405851126,0.066915303,0.216271475,0.030417211,0.570825756,0.017537745,-0.820812106,-0.01085416
415523,9.092830658,1.087644696,3.6562078,0.8457973,-0.620113254,0.127890587,0.80103898,-0.076279268,-0.556261003,-0.207585901,9.067443848,0.399405479,-3.335674763,-0.270649374,0.571037233,0.739607155,0.571027219,0.017424088,-0.820674479,-0.01085598
416023,9.058711052,1.088422537,3.667080879,0.475625664,-0.660538614,0.298257709,0.80092591,-0.076272301,-0.556427121,-0.207579345,9.078932762,0.365239143,-3.364561081,0.182522491,-0.749798894,0.370485544,0.570749521,0.017523943,-0.820865929,-0.010819484
416523,9.031993866,1.079818845,3.622196913,0.602612674,-1.177810669,0.331518173,0.800698757,-0.076265723,-0.55678463,-0.207498997,9.146105766,0.425332695,-3.403211355,0.193130419,-1.164165497,0.178881228,0.570322812,0.017704163,-0.821158648,-0.01082023
