sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
3395587,9.142303466796875,-0.22608059644699097,3.5563430786132812,0.6116803884506226,0.10117655992507935,0.5403959155082703,0.5514497756958008,-0.4294428825378418,-0.3665842115879059,-0.6140830516815186,9.446239471435547,-0.14356157183647156,-2.346360683441162,0.6365333199501038,-0.6722821593284607,0.4245070517063141,0.19892153143882751,-0.7504116296768188,-0.23923562467098236,-0.5831629633903503
3396087,9.16165828704834,-0.19830133020877838,3.587812900543213,-0.2552698254585266,0.49489209055900574,0.00940645206719637,0.5513484477996826,-0.42933040857315063,-0.36632636189460754,-0.6144065856933594,9.501126289367676,-0.14588846266269684,-2.3542087078094482,0.2362365871667862,-0.7210658192634583,0.23335514962673187,0.19894550740718842,-0.7505089044570923,-0.23960930109024048,-0.5828762054443359
3396587,9.123454093933105,-0.20928388833999634,3.6131672859191895,0.628127932548523,-0.435676246881485,0.4162341058254242,0.5514185428619385,-0.4292926788330078,-0.3664849102497101,-0.6142752766609192,9.472250938415527,-0.10971517115831375,-2.3701882362365723,-0.4313007593154907,0.060217589139938354,0.15416070818901062,0.19880828261375427,-0.7504583597183228,-0.23976603150367737,-0.5829234719276428
3397087,9.113167762756348,-0.1947646141052246,3.5792391300201416,0.1467159539461136,-0.23904331028461456,0.28519952297210693,0.551308274269104,-0.42934879660606384,-0.36642932891845703,-0.6143683195114136,9.46069049835205,-0.15740768611431122,-2.353012800216675,-0.7011647820472717,0.06891737878322601,0.7400939464569092,0.19871972501277924,-0.7504955530166626,-0.23964495956897736,-0.5829555988311768
3397587,9.15052604675293,-0.2326841652393341,3.5670127868652344,0.24773667752742767,-0.0549776554107666,0.3813880383968353,0.551332414150238,-0.42931079864501953,-0.36638155579566956,-0.6144018173217773,9.461307525634766,-0.1872658133506775,-2.384547472000122,0.13414011895656586,-0.4093037247657776,0.6588205099105835,0.1988493949174881,-0.7505677342414856,-0.23982194066047668,-0.5827457308769226
3398087,9.136520385742188,-0.2273695319890976,3.5954740047454834,0.4063347578048706,-0.22009414434432983,0.36507266759872437,0.5512389540672302,-0.42934712767601013,-0.3663349449634552,-0.6144880056381226,9.460031509399414,-0.1660187691450119,-2.39088773727417,0.632281482219696,-0.3110363483428955,0.3447789251804352,0.19907784461975098,-0.7505378127098083,-0.24022343754768372,-0.5825405716896057
3398587,9.169631958007812,-0.20739178359508514,3.5469508171081543,0.46993201971054077,-0.396010160446167,0.41820183396339417,0.551212728023529,-0.4293825626373291,-0.36638757586479187,-0.6144552826881409,9.452707290649414,-0.10960670560598373,-2.3887128829956055,-0.03235737606883049,-0.6552709341049194,0.2206384390592575,0.1989596039056778,-0.7506658434867859,-0.24044831097126007,-0.5823235511779785
3399087,9.148509979248047,-0.22039029002189636,3.5575332641601562,0.406701922416687,-0.19124147295951843,0.3839279115200043,0.5513054132461548,-0.4293089210987091,-0.366458535194397,-0.6143813133239746,9.480673789978027,-0.1335320770740509,-2.4085397720336914,-0.665895938873291,0.2100006490945816,0.5524338483810425,0.19882117211818695,-0.7506586313247681,-0.24034444987773895,-0.5824228525161743
3399587,9.130205154418945,-0.20373548567295074,3.577432632446289,0.28453144431114197,0.030871838331222534,0.2545432448387146,0.5513367652893066,-0.4292090833187103,-0.3664385974407196,-0.6144347786903381,9.485115051269531,-0.1402156949043274,-2.3931169509887695,-0.6305504441261292,1.223793864250183,0.48333507776260376,0.1987760066986084,-0.7503871321678162,-0.2401738315820694,-0.5828582048416138
3400087,9.141388893127441,-0.20520833134651184,3.555269956588745,0.3179624080657959,0.05747702345252037,0.1713254600763321,0.5513256788253784,-0.42909932136535645,-0.3664146363735199,-0.6145358085632324,9.456855773925781,-0.13642852008342743,-2.365384340286255,-0.7281818389892578,1.1638517379760742,0.3254755139350891,0.19865092635154724,-0.7501234412193298,-0.2400330901145935,-0.5832981467247009
