sampleTimeFine,W4_acc_x,W4_acc_y,W4_acc_z,W4_gyro_x,W4_gyro_y,W4_gyro_z,W4_quat_w,W4_quat_x,W4_quat_y,W4_quat_z,W5_acc_x,W5_acc_y,W5_acc_z,W5_gyro_x,W5_gyro_y,W5_gyro_z,W5_quat_w,W5_quat_x,W5_quat_y,W5_quat_z
4942259,-0.3000617325305938,0.1007793396711349,0.0951810330152511,-0.3229750394821167,0.1151984632015228,-0.2137102633714676,0.6615881323814392,-0.3121165335178375,-0.5732437968254089,-0.3691557049751282,-0.0735030323266983,0.19215889275074,-0.0221309978514909,0.004984778817743,0.0515518561005592,-0.3894769251346588,0.3488110303878784,-0.6367891430854797,-0.5871386528015137,-0.3579087257385254
4942425,9.70132064819336,0.1314685344696045,1.4805104732513428,0.1241255328059196,-0.6626517176628113,-0.088619939982891,0.6615577340126038,-0.3119068443775177,-0.5735079050064087,-0.3689773082733154,8.365580558776855,-0.2008951753377914,-4.854214191436768,-1.7312520742416382,0.0484656319022178,-0.2137379944324493,0.3485609292984009,-0.6364463567733765,-0.587634265422821,-0.3579488694667816
4942592,9.707332611083984,0.1330363005399704,1.4211398363113403,-0.0715746879577636,-0.8251770734786987,-0.2396196126937866,0.661494791507721,-0.3116880059242248,-0.5734977126121521,-0.369290828704834,8.354415893554688,-0.221380278468132,-4.859505653381348,-1.595658302307129,-0.0932686477899551,-0.165189117193222,0.3479858636856079,-0.6366739273071289,-0.5875169038772583,-0.3582961857318878
4942759,9.725646018981934,0.1457854807376861,1.4292508363723757,-0.1979605555534362,-0.7551135420799255,-0.3557091653347015,0.6612114310264587,-0.3116255402565002,-0.5737130045890808,-0.3695165514945984,8.347554206848145,-0.2157538682222366,-4.8748698234558105,-1.341119408607483,-0.1945796906948089,0.0758456066250801,0.3475984036922455,-0.6369364261627197,-0.587398886680603,-0.3583990633487701
4942925,9.743341445922852,0.1230715960264206,1.4179662466049194,-0.0888760611414909,-0.5828553438186646,-0.28135547041893,0.6609247326850891,-0.3115912079811096,-0.5739314556121826,-0.3697191476821899,8.383779525756836,-0.2149379551410675,-4.863847255706787,-1.0825334787368774,-0.1176007017493248,0.3177831470966339,0.3473798930644989,-0.6370640397071838,-0.5874496102333069,-0.3583011031150818
4943092,9.72195529937744,0.1033273562788963,1.4265562295913696,0.1771438270807266,-0.4645887315273285,-0.0696793422102928,0.6607440114021301,-0.3115725219249725,-0.5741550326347351,-0.3697107434272766,8.362582206726074,-0.2327585071325302,-4.859837055206299,-0.7961195111274719,-0.2752724885940552,0.2631896734237671,0.3473363518714905,-0.6370224952697754,-0.5876046419143677,-0.3581629395484924
4943259,9.707721710205078,0.0987998768687248,1.4282764196395874,0.2689909636974334,-0.3632136583328247,0.0482479222118854,0.6606758832931519,-0.3115661740303039,-0.5743178129196167,-0.3695850372314453,8.363422393798828,-0.2277901023626327,-4.856736183166504,-0.4781378507614136,-0.3666585981845855,0.3603642582893371,0.3472694158554077,-0.637162446975708,-0.5875380039215088,-0.3580881655216217
4943425,9.718497276306152,0.0979344397783279,1.4144078493118286,0.252060979604721,-0.4684563279151916,-0.0344746969640255,0.6606200337409973,-0.3116078376770019,-0.5744301676750183,-0.3694749772548675,8.371550559997559,-0.2124946564435959,-4.834105968475342,-0.2429108321666717,-0.4323935210704803,0.4127165973186493,0.3472763001918793,-0.6372339725494385,-0.5875294804573059,-0.3579682409763336
4943592,9.74446964263916,0.1112413480877876,1.426076889038086,0.1135731190443039,-0.4562390446662903,0.0777153372764587,0.6605405807495117,-0.3117387592792511,-0.5744867920875549,-0.3694185614585876,8.360170364379883,-0.2103452682495117,-4.839710235595703,0.0789703577756881,-0.5032126903533936,0.4504953324794769,0.3472705483436584,-0.6373550295829773,-0.5874361991882324,-0.3579114079475403
4943759,9.736017227172852,0.1114814728498458,1.4158562421798706,0.1254446059465408,-0.2434743493795395,0.068059355020523,0.6604884266853333,-0.3118419647216797,-0.5745152235031128,-0.3693804740905761,8.359705924987793,-0.2102833837270736,-4.852349758148193,0.2930541038513183,-0.6008738875389099,0.5339671969413757,0.3472251296043396,-0.6375511288642883,-0.5872620940208435,-0.3578917384147644
4943925,9.726625442504885,0.1121570095419883,1.4078240394592283,0.0380284488201141,-0.3575916588306427,0.1750435680150985,0.6604190468788147,-0.3119776546955108,-0.5745343565940857,-0.3693602085113525,8.357590675354004,-0.197174921631813,-4.863533973693848,0.4727528393268585,-0.7397460341453552,0.4879795610904693,0.3472574055194855,-0.6375977396965027,-0.5872668623924255,-0.3577696681022644
4944092,9.73029899597168,0.1125539690256118,1.4084534645080566,0.1253933608531952,-0.4494004249572754,0.2524195313453674,0.660373330116272,-0.3120725750923157,-0.574585497379303,-0.3692822158336639,8.36058521270752,-0.205377921462059,-4.859198093414307,0.5351837277412415,-0.6415724754333496,0.4437079727649688,0.3473178446292877,-0.637573778629303,-0.5873448252677917,-0.3576255738735199
4944259,9.736056327819824,0.1236294880509376,1.4426026344299316,0.1546302884817123,-0.5139828324317932,0.3205877244472503,0.6602537035942078,-0.3122826516628265,-0.5745787620544434,-0.3693289458751678,8.341696739196777,-0.2118076533079147,-4.89202356338501,0.5279994010925293,-0.785938560962677,0.6604171395301819,0.3473124802112579,-0.6376709938049316,-0.587308406829834,-0.3575174212455749
4944425,9.746587753295898,0.1396079808473587,1.3955719470977783,0.1686020046472549,-0.4424209892749786,0.2303414344787597,0.6602073907852173,-0.31236732006073,-0.5746122002601624,-0.3692880272865295,8.383471488952637,-0.1844130903482437,-4.876996040344238,0.4572314918041229,-0.6280105710029602,0.6866700053215027,0.3473359048366546,-0.6377180218696594,-0.5873249173164368,-0.3573836088180542
4944592,9.719902992248535,0.1405664086341858,1.3987548351287842,0.2938865125179291,-0.3457970321178436,0.4465894103050232,0.6601893305778503,-0.3124276995658874,-0.5746521353721619,-0.3692071139812469,8.365639686584473,-0.1865976750850677,-4.87111759185791,0.1762473732233047,-0.6958073377609253,0.684134304523468,0.347354531288147,-0.6377208232879639,-0.5873955488204956,-0.3572446405887604
