sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
1684075,9.221522331237793,-0.5945088267326355,3.1937520503997803,1.5138963460922241,-0.7764617800712585,1.2358574867248535,0.7519679665565491,-0.2555299401283264,-0.5225549340248108,-0.3101370632648468,9.309356689453125,0.12868021428585052,-2.6735317707061768,1.6793925762176514,0.8752435445785522,-0.6563125848770142,0.3954484462738037,-0.5989260077476501,-0.5290607213973999,-0.4527726471424103
1684242,9.229578971862793,-0.5602437257766724,3.1988155841827393,1.7856215238571167,-0.9085848331451416,1.0965245962142944,0.7519885897636414,-0.2555091977119446,-0.5226444602012634,-0.30995333194732666,9.336790084838867,0.17121398448944092,-2.6956241130828857,1.244053602218628,0.4689749479293823,-0.4740782678127289,0.39553961157798767,-0.5987905859947205,-0.5291385650634766,-0.4527810215950012
1684409,9.24708366394043,-0.5550017952919006,3.20194935798645,1.668187141418457,-0.92802494764328,1.0015270709991455,0.7520074248313904,-0.25547972321510315,-0.5227421522140503,-0.3097672760486603,9.339648246765137,0.18001219630241394,-2.7291107177734375,0.6502488255500793,0.28120821714401245,-0.10786788165569305,0.39557504653930664,-0.5987419486045837,-0.529143750667572,-0.4528084099292755
1684575,9.283954620361328,-0.5638263821601868,3.154356002807617,1.4986567497253418,-0.7166560888290405,0.9723156690597534,0.752058207988739,-0.2554163634777069,-0.5228304266929626,-0.3095473349094391,9.30685043334961,0.18173928558826447,-2.7059121131896973,-0.1605404019355774,-0.18771547079086304,0.364782452583313,0.3955346345901489,-0.5988036394119263,-0.5290877819061279,-0.4528277516365051
1684742,9.301554679870605,-0.5492970943450928,3.15071702003479,1.1165919303894043,-0.4006594717502594,0.929324746131897,0.7520833611488342,-0.2554316222667694,-0.5228441953659058,-0.30945006012916565,9.328689575195312,0.15741458535194397,-2.7357616424560547,-0.8461284041404724,-0.400633841753006,0.5655348300933838,0.3954322338104248,-0.5989295244216919,-0.5289880633354187,-0.4528670310974121
1684909,9.282828330993652,-0.5438060760498047,3.1848723888397217,1.0001951456069946,-0.3791447877883911,0.8359152674674988,0.752127468585968,-0.2554055154323578,-0.5228787660598755,-0.3093060255050659,9.320914268493652,0.13337092101573944,-2.735387086868286,-1.3446667194366455,-0.6874576807022095,0.6591107845306396,0.39530643820762634,-0.5990660786628723,-0.5289160013198853,-0.4528804421424866
1685075,9.285009384155273,-0.5565363764762878,3.1752383708953857,0.6327680945396423,-0.3452335596084595,0.6547182202339172,0.752132773399353,-0.2554354965686798,-0.5228854417800903,-0.30925703048706055,9.345273971557617,0.09368937462568283,-2.7387754917144775,-1.5021718740463257,-1.0225101709365845,0.5972817540168762,0.39514482021331787,-0.5992186665534973,-0.5288716554641724,-0.4528712034225464
1685242,9.28546142578125,-0.5542511343955994,3.150949001312256,0.15142866969108582,-0.3364996016025543,0.5488993525505066,0.7520989775657654,-0.2555374205112457,-0.5228610038757324,-0.30929648876190186,9.35860824584961,0.0746234878897667,-2.745694160461426,-1.5118918418884277,-1.1112836599349976,0.35369208455085754,0.3949165940284729,-0.599409818649292,-0.528796911239624,-0.45290470123291016
1685409,9.286352157592773,-0.5685132741928101,3.1658053398132324,0.045007914304733276,-0.2811890244483948,0.5390768647193909,0.7520830035209656,-0.2556154429912567,-0.5228434801101685,-0.3093003034591675,9.357576370239258,0.04459733888506889,-2.744492769241333,-1.1367172002792358,-1.0161069631576538,0.3250443637371063,0.3947278559207916,-0.599570631980896,-0.5287454128265381,-0.4529164731502533
1685575,9.29351806640625,-0.5680233240127563,3.1513359546661377,-0.08354861289262772,-0.2425522655248642,0.316041499376297,0.7520601749420166,-0.2556796371936798,-0.5228298902511597,-0.30932581424713135,9.335768699645996,0.05572671815752983,-2.721019983291626,-0.6732425689697266,-1.145668864250183,-0.10827768594026566,0.39452892541885376,-0.5996963977813721,-0.528752326965332,-0.4529153108596802
