sampleTimeFine,D4:22:CD:00:A9:12_acc_x,D4:22:CD:00:A9:12_acc_y,D4:22:CD:00:A9:12_acc_z,D4:22:CD:00:A9:12_gyro_x,D4:22:CD:00:A9:12_gyro_y,D4:22:CD:00:A9:12_gyro_z,D4:22:CD:00:A9:12_quat_w,D4:22:CD:00:A9:12_quat_x,D4:22:CD:00:A9:12_quat_y,D4:22:CD:00:A9:12_quat_z,D4:22:CD:00:A1:93_acc_x,D4:22:CD:00:A1:93_acc_y,D4:22:CD:00:A1:93_acc_z,D4:22:CD:00:A1:93_gyro_x,D4:22:CD:00:A1:93_gyro_y,D4:22:CD:00:A1:93_gyro_z,D4:22:CD:00:A1:93_quat_w,D4:22:CD:00:A1:93_quat_x,D4:22:CD:00:A1:93_quat_y,D4:22:CD:00:A1:93_quat_z
304551,9.311777114868164,0.0032410165295004845,3.0769388675689697,0.70680171251297,-0.696550190448761,0.842523455619812,0.7458837628364563,-0.23021923005580902,-0.5393369793891907,-0.3158673346042633,9.218522071838379,-0.2994966208934784,-2.8355462551116943,0.2765595018863678,0.29282358288764954,0.6887959241867065,0.41361430287361145,-0.5976682901382446,-0.5386128425598145,-0.4261597692966461
304718,9.348002433776855,-0.010687140747904778,3.073864698410034,0.5430981516838074,-0.42948660254478455,0.7263057231903076,0.7458914518356323,-0.23024016618728638,-0.539366602897644,-0.3157835602760315,9.260244369506836,-0.3064718544483185,-2.8282558917999268,0.19228093326091766,0.02082952670753002,0.9137906432151794,0.4136439263820648,-0.5977678298950195,-0.5384944081306458,-0.42614126205444336
304885,9.340781211853027,0.02287822775542736,3.063185214996338,0.4762873351573944,-0.9786739945411682,0.39013898372650146,0.745832085609436,-0.2302778959274292,-0.5394610166549683,-0.31573495268821716,9.227669715881348,-0.2764908969402313,-2.833446979522705,-0.2137891948223114,-0.3834477365016937,0.5584144592285156,0.4136314392089844,-0.5978280901908875,-0.5384716987609863,-0.4260970652103424
305051,9.299822807312012,0.03930998593568802,3.043384552001953,0.5645359754562378,-0.5988505482673645,0.30139103531837463,0.7458398938179016,-0.23021262884140015,-0.5395525693893433,-0.31560754776000977,9.257014274597168,-0.33605337142944336,-2.8571646213531494,-0.751502275466919,-0.6524580121040344,0.2643422782421112,0.4135242998600006,-0.5979214310646057,-0.5384497046470642,-0.4260982871055603
305218,9.33266830444336,0.00496230274438858,3.077202081680298,0.4987368583679199,-0.5887591242790222,0.619411051273346,0.745831310749054,-0.23022602498531342,-0.5396110415458679,-0.31551820039749146,9.28477954864502,-0.3514118194580078,-2.854766368865967,-0.47292566299438477,-0.6991114020347595,0.19452203810214996,0.4134131968021393,-0.5980222225189209,-0.538424551486969,-0.4260964095592499
305385,9.33962345123291,-0.011410485953092575,3.0700786113739014,0.5570954084396362,-0.84051913022995,0.6235475540161133,0.7458119988441467,-0.2302330583333969,-0.5397045016288757,-0.3153986930847168,9.336071968078613,-0.33304527401924133,-2.862342357635498,-0.2766939699649811,-0.48598819971084595,0.3534488379955292,0.4133754372596741,-0.5980758666992188,-0.5384228229522705,-0.42605966329574585
305551,9.332810401916504,0.0015377691015601158,3.0922749042510986,0.16134080290794373,-0.5237925052642822,0.483817458152771,0.7457865476608276,-0.23027801513671875,-0.539742112159729,-0.31536176800727844,9.339347839355469,-0.26816537976264954,-2.8520686626434326,-0.4221740961074829,-0.08831258863210678,0.5931324362754822,0.41336286067962646,-0.5981436371803284,-0.538354218006134,-0.4260634183883667
305718,9.333901405334473,-0.02480814978480339,3.101290464401245,0.0960284173488617,-0.7288990020751953,0.3508491516113281,0.7457452416419983,-0.23031547665596008,-0.5398085117340088,-0.3153184950351715,9.3283109664917,-0.2861645221710205,-2.8543248176574707,-0.5356768369674683,0.3544093668460846,0.5003633499145508,0.4133753180503845,-0.5981723070144653,-0.5382712483406067,-0.4261159300804138
305885,9.32681655883789,-0.017826171591877937,3.100416898727417,0.40236911177635193,-0.9015030264854431,0.4647616744041443,0.7456928491592407,-0.2303614616394043,-0.5398920178413391,-0.31526556611061096,9.279806137084961,-0.31934839487075806,-2.8600964546203613,-0.5171204209327698,0.5519857406616211,0.40435412526130676,0.41338327527046204,-0.5981976985931396,-0.5381656289100647,-0.4262060523033142
306051,9.333120346069336,-0.008524022996425629,3.104839563369751,0.5682625770568848,-0.8695640563964844,0.3421024680137634,0.7456529140472412,-0.23036354780197144,-0.5399891138076782,-0.31519246101379395,9.267129898071289,-0.33157163858413696,-2.8803632259368896,-0.493159681558609,0.44095465540885925,0.4235764443874359,0.41342663764953613,-0.5981785655021667,-0.538124144077301,-0.4262431859970093
